Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180622001502,67448.34212,67565.59237,56821.4408,119.5495438,119.0025147,109.3044974
180622003002,59001.02413,59021.56571,55022.10469,120.9150751,120.5825674,108.4118927
180622004502,58543.96782,58543.29331,53672.92777,120.1875414,119.7648028,108.7622873
180622010002,64869.89576,64914.19414,54940.37417,120.9739878,120.6011273,109.0974412
180622011502,60131.33623,60119.45816,56516.99218,120.3965796,119.9028054,109.820014
180622013002,67623.78863,67690.75218,53106.53321,121.2146792,120.7222148,110.7602934
180622014502,69847.50975,69834.57337,55689.32288,120.6159166,120.0051903,111.1090692
180622020002,57862.9295,57854.38414,54120.36668,120.0802361,119.4677288,110.485223
180622021502,70323.05066,70462.43715,54640.83189,120.3851323,119.8015622,110.6143765
180622023002,62970.47329,63034.21444,54481.67912,119.4421811,118.6388244,111.0166073
180622024502,62553.9008,62618.84273,57548.92321,120.3212311,119.7553091,110.3987397
180622030002,61073.97607,61352.05517,69101.49978,119.3392228,118.6670419,110.0605648
180622031502,58634.02387,58768.00511,56021.22193,119.9269829,119.4597844,108.9571598
180622033002,68072.60885,67932.52476,56030.87759,121.2011727,120.8235094,109.4377058
180622034502,64277.57509,64125.54125,58970.68154,119.5795428,119.1141793,108.4768224
180622040002,76209.86961,76059.3807,59429.6639,120.5966539,120.1729216,109.2621994
180622041502,59839.69545,59757.75321,56261.89451,120.4703534,120.049403,109.0739952
180622043002,72314.70997,72449.93513,53990.5439,119.1941741,118.7649008,107.5265825
180622044502,67031.66444,67193.1922,56191.35323,120.3101176,119.9873061,107.4334598
180622050002,68234.46886,68337.07019,56847.76525,120.1174804,119.8096752,106.8890401
180622051502,69183.49947,69156.27935,51630.28902,121.6551336,121.4709651,105.9534792
180622053002,60156.23564,60297.80142,51697.22302,119.8354065,119.5930543,104.928411
180622054502,63356.33128,63491.02935,51819.35296,120.3974803,120.1691105,105.419721
180622060002,71617.28946,71404.02502,52592.08507,120.1730679,119.9238193,105.6200794
180622061502,64209.64042,63988.53898,55586.26952,121.0461823,120.8177722,106.4122457
180622063002,58848.46264,58826.67775,54238.94313,119.3099426,119.0162727,105.3780431
180622064502,57131.26537,57178.56988,55808.58753,119.654847,119.3270241,106.5602578
180622070002,69951.55852,69907.05695,55105.98751,121.5580614,121.2911979,107.9225906
180622071502,64055.37656,64631.50003,56129.6192,120.17954,119.8728685,106.9325178
180622073002,71215.06769,71390.99819,51804.06733,119.5002322,119.1468034,106.8048067
180622074502,58260.16848,58118.61526,70652.02769,119.6510289,119.2994641,106.9871695
180622080002,63021.18815,63426.32725,55207.17382,120.0881317,119.7278584,107.7233241
180622081502,58738.41853,58740.64406,57543.53454,120.4027995,120.1088221,106.962752
180622083002,67564.48357,67346.62152,56844.19966,120.2490625,120.0869682,102.578337
180622084502,60514.37503,60585.30391,54570.05195,120.329225,120.1063684,105.2117345
180622090002,67613.75925,67397.43838,50188.92068,121.2111286,121.0700595,103.2796003
180622091502,61337.81318,61334.77998,50684.73451,117.6500877,117.3230437,103.2609498
180622093002,69264.04492,69191.32692,51245.8408,119.0431229,118.830454,102.3039241
180622094502,69117.76842,69141.47092,49979.86287,116.1736682,115.7718735,102.0130323
180622100002,64932.6169,64854.56945,50783.78091,116.7737897,116.3884714,102.9572114
180622101502,72767.12944,72449.28887,52971.6549,116.1953542,115.5545535,105.3416461
180622103002,67226.75849,66824.60193,50916.32422,120.5079389,120.2414561,106.5701846
180622104502,63621.03895,63463.88766,52828.28184,118.1693831,117.7654554,105.6563071
180622110002,57745.73699,57646.70501,51935.9156,115.3537417,114.8572581,102.1550899
180622111502,56348.39763,56186.22374,49823.55713,115.2300035,114.7086061,102.2540462
180622113002,64158.87416,63878.5083,49964.71576,115.55911,115.039111,102.7419017
180622114502,58272.73704,57834.31203,54015.65358,116.3767675,115.9319383,103.2981013
180622120002,56979.79429,56902.14868,50728.43988,115.5028621,114.8530819,104.5277847
180622121502,58908.1956,59162.72113,65001.86753,115.5077443,114.9182429,103.8511235
180622123002,69606.54558,69276.82358,51760.63582,115.0569676,114.2537624,105.0649427
180622124502,63609.34345,63188.25249,62328.27949,115.220957,114.556495,104.0635171
180622130002,69861.41257,69928.34692,52599.82521,117.8409014,117.5433801,102.9525179
180622131502,63611.37667,63462.20395,54149.67537,116.3578937,115.7347918,105.5972628
180622133002,64336.69501,64100.89239,50852.03982,114.0249799,113.3321043,102.2165886
180622134502,64009.53222,63834.27529,52061.65756,116.2305488,115.7912878,102.9464472
180622140002,71001.95218,70975.52644,50228.41316,115.304417,114.7396897,103.0956523
180622141502,62283.34255,61993.37388,52164.18366,115.2442491,114.6672065,103.1680163
180622143002,67533.3152,67206.94238,50222.74402,114.1171356,113.3436861,103.2924551
180622144502,55490.1709,55249.15935,56504.58169,114.3888339,113.3751901,104.6213275
180622150002,74243.52699,74145.79655,51620.1126,117.0755001,116.7133858,103.0201558
180622151502,68934.49371,68647.70607,51765.221,114.7963797,114.1663347,103.0526647
180622153002,62171.4608,61929.99681,52676.44272,114.7353509,114.132032,102.5322657
180622154502,63836.33166,63554.03586,67300.66658,115.5489296,114.7004364,106.2473319
180622160002,62555.37359,62433.67224,52060.23794,114.9207973,114.2245683,103.5492123
180622161502,61961.60338,61799.41161,50578.84122,115.2761926,114.7593858,102.3700286
180622163002,66465.63395,66272.81265,55216.29404,114.4151307,113.6688848,103.4433616
180622164502,70544.1464,70430.18423,50028.94213,114.1036315,113.3656581,102.7831707
180622170002,65094.65339,64912.75905,50674.79409,116.2083232,115.7130297,103.8430561
180622171502,57890.21732,57648.55089,51337.00798,114.1854169,113.1151192,104.5295499
180622173002,57878.68514,57657.15894,52082.60663,120.0186221,119.7996146,104.1953649
180622174502,57674.22528,57639.07827,50570.28689,114.1489253,113.1891729,104.4316513
180622180002,59483.71244,59099.5861,51191.03779,115.1608846,114.4970667,103.8739443
180622181502,75553.60631,75740.25632,56671.12336,113.7202181,112.8177494,103.5193827
180622183002,79490.2621,79425.44607,53172.08638,115.4550427,114.9242922,102.9095128
180622184502,70620.12882,70647.26388,50758.65993,114.0799923,113.2230232,103.45197
180622190002,71615.37881,71585.9425,51103.75928,115.7504984,115.2611974,102.8170056
180622191502,73970.85511,74041.16552,50561.63407,115.5074265,114.9760921,103.0500502
180622193002,60738.33478,60564.19161,51685.33771,114.0557254,113.3064247,102.9179709
180622194502,68764.7498,68644.00813,49613.65633,114.3520775,113.6063621,102.6577349
180622200002,59227.44864,59137.66847,51861.31713,113.6153124,112.7572446,103.1009641
180622201502,68462.68277,68407.68969,50208.11602,114.2648489,113.618092,102.0708593
180622203002,62072.94046,61885.24844,50776.61543,114.644535,114.0156456,102.6545306
180622204502,70613.16289,70465.4369,52041.94887,115.9296565,115.458913,102.8659715
180622210002,66966.97941,66468.6056,50097.43179,116.9545166,116.591149,102.7697316
180622211502,71914.4674,71845.3344,50253.09221,115.6527787,115.1177793,103.3194955
180622213002,78905.07779,78869.24543,62086.153,120.5791843,120.292492,107.0205806
180622214502,63985.25106,63960.30093,50777.07578,117.8682821,117.474748,104.9873114
180622220002,61903.68611,62398.47103,60094.54813,121.8803849,121.7147887,105.6495918
180622221502,76855.98676,77077.67258,55012.01776,121.6465169,121.401528,107.6851737
180622223002,61132.69096,61121.99697,57755.03227,121.3511985,121.1287575,106.721936
180622224502,63267.91447,63378.14038,55809.4115,120.2371963,119.9432789,106.7813053
180622230002,74741.19016,74875.52548,54854.57196,119.6346935,119.3363816,105.9927006
180622231502,61928.2343,62629.36748,59572.99749,120.5987003,120.3619071,106.0148757
180622233002,68655.15874,68693.98305,55080.18489,120.070993,119.7816138,106.4628444
180622234502,70932.57053,71004.4293,52108.99663,119.8283005,119.4803096,107.2218661
180623000002,61806.26632,62120.17048,54689.55279,119.8286459,119.5019835,106.8390548
180623001502,61979.41924,62166.91184,53074.12818,118.8558941,118.4168928,107.2064762
180623003002,68092.21372,68309.41468,55205.89025,120.129718,119.7564848,108.0232655
180623004502,62658.74306,62762.42736,54308.65619,119.8450513,119.2646275,109.9235016
180623010002,56763.14719,56955.39605,67302.15311,119.9130238,119.517138,108.0584062
180623011502,63186.81057,62983.5036,53236.33857,120.2765064,119.8817282,108.5078006
180623013002,58230.0716,58200.11755,53786.93127,119.9543536,119.5083064,108.7477778
180623014502,57945.45335,58318.06491,57442.90731,119.5140936,119.0499505,108.4253023
180623020002,59819.01351,60015.2461,55866.02495,119.2018459,118.6940341,108.4742635
180623021502,67099.14822,67076.06654,56279.30921,120.0716859,119.6413045,108.6733421
180623023002,67241.21924,67213.72148,55982.98769,119.6748688,119.178232,108.9640939
180623024502,67888.69131,67954.84945,51327.71435,120.1725017,119.8771804,106.774496
180623030002,67493.66944,68127.88479,62152.94662,118.890526,118.3751888,108.1694095
180623031502,65820.47349,65965.02782,54511.91243,120.5471965,120.2469887,107.3929718
180623033002,59434.65076,59699.26606,55898.86597,119.8096897,119.4332224,107.6447814
180623034502,64945.76137,65356.57088,67445.1862,119.9911379,119.6936254,106.5497976
180623040002,68880.46474,68950.58839,53155.0276,119.9279118,119.5961921,107.0886381
180623041502,64136.26385,64206.27425,53144.5341,118.9391373,118.5513183,106.6228104
180623043002,68305.89587,68419.41763,56159.08722,119.1366759,118.5909732,108.7650318
180623044502,60418.50968,60778.95224,54537.14357,119.4584114,119.0033523,108.21257
180623050002,64133.52107,64471.72488,57280.45148,120.2598629,119.6432868,110.6886744
180623051502,66393.79497,66651.55296,57186.39928,119.4033873,118.5436178,111.2159012
180623053002,66104.17787,66173.26987,54635.08516,120.5076015,120.0574331,109.4307951
180623054502,61411.93149,61552.36741,57495.03043,119.6247357,119.2262402,107.662001
180623060002,64281.45233,64380.03041,53546.42964,119.0442235,118.631165,107.0543066
180623061502,62158.46925,62242.72845,55244.54658,119.5605113,119.187698,107.2096024
180623063002,57360.84599,57587.8101,52720.2885,120.1231443,119.7809927,107.4428002
180623064502,68821.65575,68698.45682,60149.99973,120.2760463,119.8365323,108.7714047
180623070002,55208.15031,55325.02205,56353.5187,119.2944747,118.9454899,106.4284666
180623071502,60762.77337,60753.92833,56474.68133,119.0853076,118.6810826,106.9798797
180623073002,62766.67857,62790.06613,55172.97659,119.2506512,118.8780746,106.7425324
180623074502,69446.45673,69375.70432,53475.98137,118.9267649,118.4940664,107.1570504
180623080002,58405.77591,58519.25221,55302.91204,119.0907259,118.6556796,107.4107186
180623081502,73718.64802,73753.13275,54949.54736,120.715117,120.389675,107.9629642
180623083002,58293.81265,58320.80307,50984.94968,120.9358654,120.7806652,103.6261388
180623084502,74134.04264,74213.81003,51141.67944,120.1738542,119.9559729,104.7806789
180623090002,71380.89447,71323.623,50142.15746,121.0669345,120.8959915,104.5723642
180623091504,66293.29822,66142.89277,50211.84288,119.3477896,119.1235018,103.448945
180623093002,61599.98826,61354.48921,50563.00257,118.3259296,118.0713146,102.345467
180623094502,61519.74419,61217.35113,50061.59746,117.7581516,117.4637129,102.6184882
180623100002,68833.86122,68656.77595,49959.55782,116.8310279,116.4718534,102.4496964
180623101502,62282.75728,62137.26141,49639.23778,115.906639,115.4897891,101.8199003
180623103002,66463.2746,66315.6773,49379.96223,115.6712408,115.2134981,102.1399977
180623104502,71852.02168,71556.36213,51530.21663,115.0686237,114.5568016,101.8156642
180623110002,63098.90137,62705.12342,54836.74197,115.97863,115.407605,104.4730089
180623111502,69305.21734,68968.15726,52778.43638,116.7952681,116.262838,105.3725398
180623113002,73986.25455,74439.45374,61575.29805,115.8126143,115.2081127,104.5403868
180623114502,57236.96371,57287.96415,49469.89415,116.145619,115.734057,102.20099
180623120002,64225.07864,64040.77604,54451.27022,116.011046,115.5751409,102.3672532
180623121502,59822.42952,59593.95932,49067.24568,117.3755461,116.9715761,104.2339214
180623123002,57151.03626,57036.67687,50357.32364,114.5199928,113.874008,102.6388852
180623124502,75314.11005,75345.35187,52614.53363,115.3102749,114.8023316,102.3118474
180623130002,65373.31128,65135.04422,49729.49805,114.3822175,113.7630409,101.8397126
180623131502,65163.71855,64649.37883,71790.54131,115.187123,114.5259551,104.093356
180623133002,67707.50955,67543.46704,53185.04741,114.5262298,113.9104743,102.1620639
180623134502,59561.72656,59368.1539,51873.64095,115.7008253,115.2278892,102.5377846
180623140002,60549.87594,60295.23602,50480.07592,115.2254782,114.6125969,103.6388237
180623141502,66197.14709,65971.78558,51289.8142,114.9278098,114.3674374,102.3384371
180623143002,71120.81811,70901.68798,50546.50879,116.1279024,115.6829417,102.8797106
180623144502,59253.85114,59206.057,50920.57461,114.9627737,114.3664484,102.9330743
180623150002,68674.52674,68484.81503,49373.91358,115.4628864,114.9862529,102.0395365
180623151502,56864.85571,56955.04598,53881.58411,115.2411033,114.2580821,106.7185041
180623153002,59919.5242,59645.39726,52165.66836,114.3014427,113.6405375,102.4639314
180623154502,62567.95401,62604.94977,51031.45223,115.1875957,114.6362029,102.7181586
180623160002,67251.65192,67237.17507,50418.18106,114.3602599,113.6824555,102.4995394
180623161502,62230.97784,61916.68492,54439.85595,116.7701463,116.3598044,103.4899186
180623163002,56592.96865,56387.90579,51390.22454,113.6639315,112.8528301,102.7918327
180623164502,59147.164,59185.07253,49617.2283,115.2105944,114.4776792,104.7151136
180623170002,66981.47634,66798.59307,51299.62623,114.5980189,113.834716,104.1105049
180623171502,76266.40677,76256.64159,54268.53519,114.2695699,113.6021857,102.4468767
180623173002,60057.47598,59869.02527,52467.0262,115.431237,114.6722598,104.6934231
180623174502,74539.5919,74538.84055,49520.18326,115.2912253,114.6894356,103.3560326
180623180002,66836.05061,66698.9831,50539.84315,114.1980338,113.4030404,103.2611371
180623181502,75702.29289,75573.00507,51675.44275,114.0877374,113.1684106,104.4490205
180623183002,70214.10788,70314.25689,50725.38332,114.7730202,114.1059187,103.4224053
180623184502,57797.79719,57676.14883,51070.92108,113.6070375,112.8155828,102.4408259
180623190002,58840.05002,58539.45992,49993.6474,113.6052172,112.8543837,101.988229
180623191502,61782.98994,61798.12924,49510.03419,115.3683503,114.8257311,102.8532823
180623193002,69973.096,70104.20053,62275.44458,114.3212415,113.6504604,102.5128804
180623194502,65773.46779,65263.97392,50906.34299,116.0285835,115.604421,102.232756
180623200002,71898.83388,71798.22948,50052.69132,113.8100376,113.0804529,102.1651953
180623201502,71236.25544,72574.76727,58773.52178,122.8465063,118.9360691,120.4558199
180623203002,66634.94355,66337.88461,50065.92025,115.1918673,114.6158977,103.0422816
180623204502,61390.19767,61263.55315,50577.37638,114.8719574,114.2646999,102.8222501
180623210002,63009.83019,62861.41608,50484.39205,115.7384876,115.1292218,104.5012893
180623211502,69481.36203,69717.82315,49741.13027,116.0228862,115.5693076,102.723219
180623213002,59914.00395,59791.97395,51779.83494,116.584013,116.1190084,103.9946185
180623214502,71520.09719,71602.58698,56154.30297,119.1396852,118.8365068,105.262346
180623220002,58477.55396,58408.00653,62753.9957,120.7075189,120.4415326,106.8621024
180623221502,64399.42441,64544.06029,51553.7391,121.8125142,121.6080205,106.8735689
180623223002,74099.75283,74220.23003,51944.72006,121.1803659,120.974739,105.9785999
180623224502,74931.72886,74779.62983,53261.36334,121.4198426,121.1944631,106.8790185
180623230002,64342.83432,64205.62211,51568.92794,119.7997296,119.531326,105.5849721
180623231502,57641.3067,57758.24749,52921.79959,120.4869434,120.2330125,106.2974939
180623233002,62143.8005,62023.12631,53108.20341,121.1336717,120.8215838,108.3154034
180623234502,59510.87362,59706.96541,52460.45893,119.4266736,119.0657195,106.8740642
180624000002,58121.22144,58357.15995,52403.14664,119.1974103,118.8150303,106.8890823
180624001502,59417.10146,59512.4894,53554.79213,119.7034514,119.35807,106.9959636
180624003002,54128.60354,54107.49441,53638.57233,119.2590619,118.7974196,108.0274859
180624004502,68152.45606,68485.79645,59719.04712,120.0149627,119.1913756,111.8115459
180624010002,60679.68586,60858.51008,54497.3199,120.2085263,119.8704501,107.5881403
180624011502,61607.08149,61550.21791,56904.31256,120.8185195,120.48959,108.2504183
180624013002,61990.91458,61809.43174,51023.53723,120.007139,119.6715099,107.249188
180624014502,60154.37353,60168.1056,53412.05106,119.9614017,119.5869688,107.7990552
180624020002,62355.23883,62361.5119,59703.80335,119.2543815,118.8785038,106.8917634
180624021502,61053.39821,61107.16622,56129.67614,119.9206166,119.5763598,107.3177463
180624023002,57259.55796,57219.25125,56574.83977,118.7855387,118.3097691,107.5769791
180624024502,68000.9742,68136.46093,57377.66314,119.7088003,119.2831431,108.1646919
180624030002,63697.45273,63637.76969,51804.64804,121.9335916,121.6416695,108.9704643
180624031502,64390.66302,64323.84416,56789.56345,120.1610219,119.8467778,107.1171214
180624033002,62268.69268,62246.18489,52208.50475,119.1397125,118.7339832,107.1679721
180624034502,55588.7139,55673.09101,53328.73591,118.7440545,118.2695255,107.5043851
180624040002,68983.96922,69108.71696,54845.27917,119.5674368,119.148365,107.9359673
180624041502,65732.62184,65582.03466,52480.96726,120.8005849,120.4629897,108.3548763
180624043002,60806.83881,60874.80622,54436.80567,119.0816355,118.6411941,107.5449533
180624044502,61287.63542,61461.30654,54381.79769,119.4538409,119.0797038,107.1234048
180624050002,57937.81201,58036.78369,55874.51643,119.8888615,119.5158639,107.6956525
180624051502,63720.12027,63743.79753,53952.35088,120.363015,119.9567615,108.7437995
180624053002,67242.48504,67774.31392,60964.86309,119.6281862,119.1212236,108.9384693
180624054502,68504.31286,68747.32281,59409.43389,120.4028786,120.0206292,108.4607122
180624060002,66446.99221,66338.55918,55436.6533,119.7969237,119.3636191,108.34045
180624061502,62107.2423,62151.32649,51110.52275,119.579859,119.150782,108.0165954
180624063002,64165.79126,64175.89449,52086.17827,118.2444831,117.7483198,106.9901334
180624064502,59892.54123,60097.39278,52686.15542,120.2138095,119.9249917,106.6337944
180624070002,66269.56797,66655.66669,64185.77644,119.2007926,118.7758196,107.4459649
180624071502,60505.22043,60456.59647,53571.64725,119.5163153,119.1715782,106.663424
180624073002,60431.02929,60018.57554,55073.42967,119.3940713,119.0691415,106.124167
180624074502,71136.52884,71068.88713,53651.32999,120.5109209,120.2584072,106.2401556
180624080002,63984.83435,64464.98837,64714.04063,120.8768201,120.5985093,107.3094429
180624081502,59139.77727,59274.33747,54924.24393,119.2221134,118.8297967,106.9970938
180624083002,55501.5571,55627.03981,49397.76584,119.702948,119.5269906,102.1783935
180624084502,61250.19372,61192.01012,54615.81507,121.3529286,121.1709676,105.4774361
180624090002,62286.25821,62301.64602,51878.52852,120.6951438,120.5330914,103.4747098
180624091502,71017.54997,71584.13541,65940.6235,118.9668152,118.7287961,103.1507456
180624093002,65450.37639,65296.35601,50135.91859,118.3445038,118.1048454,102.0106251
180624094502,63362.70357,63037.08648,49261.77069,117.391137,117.0468608,103.1202553
180624100002,65034.45568,64566.96226,51396.24396,119.0804589,118.6538581,107.358256
180624101502,63538.82009,63135.3465,53128.49297,117.260404,116.835627,104.6107882
180624103002,77005.17859,77637.04836,53510.70179,116.9285972,116.5899091,102.1139311
180624104502,63549.74789,63540.01314,49515.00789,116.3196057,115.9163107,102.2943097
180624110002,62212.02097,62134.79953,50102.73487,115.7513996,115.2550589,103.0320984
180624111502,58964.8329,58824.13502,51033.23417,115.4378616,114.8900038,103.1357267
180624113002,58457.92143,58318.06952,50372.32005,115.6573548,115.1425747,102.9754194
180624114502,62961.85209,62605.51577,51035.54365,115.2992363,114.703783,103.5710776
180624120002,61353.36199,61176.39179,49364.46513,115.4668291,114.9817038,102.2327828
180624121502,58912.25377,58895.77905,49567.62511,115.1260456,114.5788663,102.5649741
180624123002,62146.01814,61821.97733,56522.83822,116.2238882,115.7581934,103.4617187
180624124502,59349.88292,59040.04145,50078.3016,113.9976463,113.3057528,102.1930816
180624130002,61813.50167,61626.77454,51949.37007,116.0638822,115.5873745,103.1971808
180624131502,54892.93009,54827.1787,50173.85542,114.3557403,113.7223581,102.1204978
180624133002,64325.38214,64193.22428,49149.89183,114.0821334,113.3810552,102.4270682
180624134502,60841.41291,60737.97756,49741.39811,114.9076645,114.3448335,102.2894696
180624140002,65760.94816,65600.33842,49506.43179,114.8635955,114.3315685,101.7597361
180624141502,57571.18424,57297.10295,62971.3328,117.3735608,114.6047947,112.0510511
180624143002,65841.20315,65593.28772,50791.1223,114.1691599,113.4652613,102.6927545
180624144502,57170.86846,57112.04865,54852.56606,113.885846,113.1578894,102.2292644
180624150002,60055.51374,59884.56156,50025.89262,113.9855321,113.2952139,102.0466151
180624151502,69162.30007,68890.84297,49585.77064,113.9219574,113.210019,102.2131011
180624153002,68014.16845,67760.73059,50131.52479,115.3773108,114.8756,102.114286
180624154502,61737.08811,61790.29955,51884.52026,114.8703471,114.2888504,102.5423631
180624160002,61291.67614,61129.68613,57938.58139,114.3912054,113.6859233,102.8950586
180624161502,68246.11683,68074.16862,50311.85878,114.3027583,113.603214,102.8944661
180624163002,57178.4431,57127.41194,49859.22253,114.0869052,113.3521828,102.8078603
180624164502,66099.89198,66296.40989,51379.83931,114.1499918,113.4469963,102.4898091
180624170002,61996.25516,61867.54414,53639.28675,114.1121473,113.2905213,103.725821
180624171502,62094.18109,61761.59152,50807.85305,114.5377342,113.8795422,102.7321725
180624173002,73009.99427,72596.96477,50523.31129,114.9725019,114.4086886,102.3557917
180624174502,74781.65356,74636.84844,57672.15796,114.0622597,113.2922483,103.1430285
180624180002,63287.62105,63088.79393,50290.86602,115.6309866,115.1075055,103.010504
180624181502,64238.19839,64215.08619,49777.90968,113.1484477,112.1531374,102.271686
180624183002,64669.61489,64464.40086,50744.74754,114.2362262,113.5492977,102.5130375
180624184502,75044.74502,74674.28179,58247.74472,114.287611,113.6009989,102.6335022
180624190002,61219.81691,61014.46323,51713.30484,113.5697475,112.7590543,102.5347538
180624191502,59430.44195,59263.19827,50169.36522,113.3241437,112.4722587,102.4102563
180624193002,57312.1031,57231.65722,50071.24338,114.3376716,113.6801964,102.3931786
180624194502,73018.67403,72982.06091,52109.44939,120.134328,119.8393577,106.6111628
180624200002,72062.19804,72261.71282,54692.79295,114.7454475,114.1223966,102.6805193
180624201502,70270.3988,70075.38408,50644.10142,115.9907245,115.5424324,102.5427772
180624203002,63611.27759,63435.54682,49669.5403,114.923811,114.3652251,102.2235227
180624204502,62178.01462,61971.92469,54125.83918,115.0554904,114.47772,102.8035255
180624210002,66601.92196,66409.10414,51893.63005,115.4410769,114.7289563,104.7022311
180624211502,71881.20941,71746.21844,55191.22383,116.2012225,115.6592504,104.369634
180624213002,60992.85253,60904.43583,50278.38391,117.3124619,116.9128164,104.1179382
180624214502,60303.19691,60139.69332,64448.81982,117.1435001,116.6231209,105.6202648
180624220002,57396.27265,57310.36605,54092.41257,120.7385044,120.5341628,105.2526175
180624221502,76883.0947,77332.1586,64516.62838,120.8459901,120.5645153,107.4056219
180624223002,65423.99552,65225.95481,55206.85613,122.205369,121.9853257,107.7780984
180624224502,67725.4834,67610.8299,53892.47032,121.6662802,121.4138179,107.8428698
180624230002,67808.21881,68069.17705,57318.89899,121.1369916,120.9113202,106.4810552
180624231502,61911.96082,62019.94672,50926.28425,120.0148794,119.7449083,105.955343
180624233002,61564.80187,61539.71752,51347.98719,119.3865591,119.0971796,105.4384535
180624234502,60825.70111,60876.77194,52806.17725,119.751027,119.4627148,105.9870967
180625000002,61847.63791,62125.14096,54600.76541,119.3402691,119.0267534,105.915467
180625001502,57950.14456,57885.76077,53157.92591,119.8725813,119.4992878,107.7121006
180625003002,63756.66083,63667.11672,52585.94944,119.951289,119.6776818,105.9635905
180625004502,70076.35107,69907.77942,52713.21187,119.8058973,119.5188416,106.053529
180625010002,57647.85644,57686.18493,52636.80037,119.1567255,118.7922222,106.5624189
180625011502,64885.01389,64548.00012,54436.99607,119.2811049,118.9422875,106.2963204
180625013002,65263.7014,65432.63107,53471.06246,119.3215566,118.9933705,106.1580988
180625014502,60070.83527,59821.18306,53104.37257,119.6327227,119.3038813,106.6324839
180625020002,61992.94073,61992.63134,58860.84158,118.8735618,118.5360693,105.5459171
180625021502,71198.38299,71082.91539,51863.1268,120.3799424,120.1269947,106.1085813
180625023002,64308.73386,64312.86055,51485.40089,119.9301543,119.6804746,105.291977
180625024502,61570.83461,61443.71183,52199.34759,119.7387284,119.4922344,104.9427184
180625030002,63897.51747,64124.15401,51583.82777,119.9251211,119.671206,105.4535395
180625031502,59519.1144,59769.83482,54345.50267,119.6580904,119.4283594,104.3192345
180625033002,64684.77652,64582.31797,52885.70868,120.0589756,119.8452974,104.4894058
180625034502,56050.9886,56239.17181,55093.34267,119.7146694,119.5113253,103.4685418
180625040002,61238.22421,61303.63009,52116.44725,119.121562,118.8144852,105.4495843
180625041502,66586.12316,67095.25774,54026.81479,119.407677,119.1326596,105.1771673
180625043002,61859.46061,61967.44759,52412.22954,120.5256738,120.3044106,105.4723653
180625044502,66376.96307,66335.16023,54227.58305,119.3054322,119.0315216,104.9642751
180625050002,75300.69852,75759.51548,54998.84702,120.1757222,119.9210487,105.8510809
180625051502,63362.02569,63329.13535,51607.5505,119.5129152,119.2330611,105.4370481
180625053002,61793.70386,61579.02952,53229.67324,119.9852282,119.6883305,106.4882419
180625054502,63955.87889,63892.81514,52029.95769,118.9824117,118.667211,105.3812808
180625060002,66238.5148,66015.9912,52408.97262,119.0218263,118.6804521,105.9375803
180625061502,65092.89987,65132.88384,52707.56305,119.4534671,119.1195714,106.4575339
180625063002,62389.76103,62411.49366,55511.57984,119.6905678,119.2517723,108.2757649
180625064502,60429.49017,60562.41986,56113.56734,119.3496769,118.6384893,110.2592638
180625070002,55506.46468,56001.85778,57518.4,119.2074348,118.59664,109.3618189
180625071502,61150.80861,60975.80444,55689.64726,119.4761257,119.0463974,107.8368992
180625073002,59457.17737,59703.97319,56162.06898,119.6217759,119.2767636,106.7842576
180625074502,66792.81817,66692.48474,53084.59814,119.8389485,119.5007271,106.9511781
180625080002,64899.07703,64916.4547,56313.26277,121.0447517,120.7401759,108.0389214
180625081502,59013.36804,59653.72852,58333.15702,119.9672892,119.5575324,108.2448793
180625083002,61967.71442,61635.02402,51995.7019,121.5162016,121.3595489,104.7227675
180625084502,75578.78522,75637.46347,53128.20406,121.0954046,120.9142103,105.0269457
180625090002,68831.21922,68909.66194,50479.62631,120.6522749,120.4782298,103.9086947
180625091502,63425.73933,63660.31764,54952.73995,119.4816804,119.2599051,103.5728613
180625093002,74556.26012,74471.55931,51647.82084,119.8691731,119.686883,102.7754332
180625094502,63673.71446,63426.3327,51729.73457,117.0046442,116.6551762,102.4528082
180625100002,62797.34363,62763.00498,53315.17178,116.4472828,116.0483355,102.4137617
180625101502,66979.47397,66841.37844,51386.54519,116.1674767,115.6454266,103.1602105
180625103002,62864.89435,62673.70782,50721.11533,116.8824159,116.4399216,104.1409634
180625104502,62619.42394,62243.42764,49822.7154,115.4169312,114.8708974,103.0791453
180625110002,72664.9933,72616.15912,51450.99985,115.4113536,114.9104413,102.290231
180625111502,60293.4668,60133.08942,50373.46533,115.3369546,114.8447922,101.985617
180625113002,57741.25826,57558.464,51401.10097,116.1886405,115.7597294,102.6338217
180625114502,56951.1681,56711.1378,49238.74953,116.10347,115.7090334,101.7156036
180625120002,60705.78658,60606.94994,54015.90169,114.8819704,114.2322507,103.4004568
180625121502,63567.06107,63568.97635,52455.40598,115.1605911,114.623379,102.4043808
180625123002,59736.81476,59742.40296,58870.89554,114.3139429,113.6221198,102.781427
180625124502,55319.73645,55298.44349,50861.77723,113.9823662,113.258669,102.445
180625130002,64795.44901,64826.0491,50752.24459,114.2936708,113.6191317,102.5054943
180625131502,67612.10934,67487.37785,51193.49187,114.8571713,114.1611278,103.3354907
180625133002,65953.47759,65619.11996,56033.46744,116.5754787,116.1983514,102.2630001
180625134502,60664.47037,60363.45323,51559.6443,114.7225862,113.7942941,104.5468178
