Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170715224002,58580.72153,58700.03225,52444.84145,117.9187545,117.4158623,106.6810655
170715225002,60394.51419,60556.87737,52159.71969,117.0423672,116.551686,105.1958768
170715230002,57506.83197,57550.09137,54035.14556,117.7653533,117.2990339,105.6910163
170715231002,55774.66803,55779.74497,51043.85473,117.5431731,117.1264749,104.9103026
170715232002,61656.27224,61657.99545,51122.3441,117.5367138,117.1003529,104.9973888
170715233002,63359.4899,63384.85051,50441.99997,117.1636057,116.7382541,104.2713365
170715234002,63542.46711,63731.40942,52514.7847,117.1004744,116.6405063,104.5693773
170715235002,61015.44012,60949.88963,52154.72003,117.4037538,116.7699235,105.3144313
170716000002,57926.25035,58251.16329,50242.56583,117.0420786,116.6201448,103.8293426
170716001002,58355.11579,58242.82044,53199.77959,116.9435626,116.499456,104.4552703
170716002002,63958.86879,63819.96712,54108.26662,118.8037162,118.5430696,103.6258009
170716003002,58862.17914,58951.21641,52882.56286,118.4709954,118.146158,104.6578308
170716004002,67392.25549,67394.58118,50698.06862,116.6732852,116.2606098,103.0106461
170716005002,59479.50366,59418.42534,51547.20194,117.5013907,117.132033,103.2550785
170716010002,57944.00712,57970.121,50953.82198,117.0405378,116.6623696,103.1614456
170716011002,58475.32187,58549.36541,51299.47862,116.5928451,116.0979928,104.5314839
170716012002,58199.72146,58420.87433,53128.84815,116.6192517,116.1486785,104.0835234
170716013002,66015.65749,65853.51013,51197.8433,116.7655498,116.3941582,102.8303321
170716014002,58214.17123,58213.27918,49854.66225,116.3243764,115.8914917,102.830281
170716015002,59658.66744,59504.07134,54561.85374,117.0531037,116.6752438,103.1457114
170716020002,71635.81791,71732.57135,51219.77646,118.6944652,118.4490136,102.8710165
170716021002,61953.70412,61875.46769,50650.17192,117.675026,117.3592452,102.8444726
170716022002,60068.64682,60108.33436,49789.26481,116.0124715,115.6047694,101.9607863
170716023002,64427.96566,64467.09325,56694.53619,117.5966589,117.2600981,103.5241667
170716024002,67033.82787,66974.24961,50406.06844,117.3242053,117.0203897,102.2219147
170716025002,59274.99948,59356.05731,51642.8247,117.0440197,116.7137471,102.1934075
170716030002,59423.38279,59371.46053,50395.68422,116.6375783,116.2868173,101.9273814
170716031002,60763.49892,60761.33669,52077.91107,117.0998585,116.7584324,102.762636
170716032002,58316.71045,58426.08182,50093.62588,116.301963,115.7495037,104.836467
170716033002,61371.66484,61477.66321,61977.2522,117.5828134,117.144998,105.2918218
170716034002,60981.737,61082.04563,49985.1512,118.1320934,117.8534931,103.14992
170716035002,67368.08155,67290.48802,50580.57462,116.4043962,115.7877576,103.7547541
170716040002,59120.09373,58961.62755,50908.19811,118.5247422,118.2098391,103.767045
170716041002,64326.58326,64389.28307,62191.47541,118.0487369,117.6958558,103.8338686
170716042002,66677.69528,66706.45454,55122.20483,117.2412348,116.8628922,103.4659408
170716043002,58077.87064,58133.43302,53606.62104,116.4292903,116.0044045,103.1943138
170716044002,69693.04146,69629.00976,51197.75485,116.6016734,116.1208169,104.3619488
170716045002,60113.58357,60030.09001,52267.75563,117.4363233,117.0946147,103.3896111
170716050002,61423.89508,61347.52605,52202.21448,116.5814938,116.1846509,102.9406825
170716051002,69038.80333,69001.92743,50941.83089,116.1401996,115.6334467,104.0300045
170716052002,60316.38684,60269.77699,50744.04412,116.4373103,116.0329315,102.7456803
170716053002,60478.73166,60436.36336,50325.09664,116.2161158,115.7882103,102.6354282
170716054002,73027.93766,73015.86443,53707.64153,116.8048575,116.3684788,104.1223724
170716055002,64861.84102,64938.33033,52548.77452,117.206471,116.8387712,103.5069255
170716060002,63098.09416,63197.47684,50368.02832,117.3311328,116.9908467,103.1873299
170716061002,61375.55768,61107.04633,56085.01107,116.5105326,115.8170063,106.1891815
170716062002,63373.75458,63282.28667,51846.82335,116.1736609,115.5648953,105.0266503
170716063002,77592.81646,77689.10443,50764.08437,117.4001895,117.0247349,104.0214229
170716064002,64574.95679,64463.36851,53376.03026,118.0223388,117.6542601,104.9204337
170716065002,62426.99186,62542.14958,49891.46701,116.8968821,116.4137702,104.8765267
170716070002,65242.04588,65323.97003,53816.86216,117.4046436,116.8609086,106.2934979
170716071002,61560.40875,61485.44868,50676.8106,116.7760229,116.3596505,103.6305985
170716072002,67479.30779,67453.16521,51589.97133,116.3377306,115.7558184,105.1330985
170716073002,64101.87953,64075.1453,53069.07854,116.5396015,116.0807819,103.8861574
170716074002,61433.01842,61337.11994,51561.42702,117.070537,116.6233445,104.6602998
170716075002,65746.57823,65792.57326,51486.73707,116.9989673,116.5283093,104.9022342
170716080002,68470.65285,68365.73054,50867.55654,116.5508619,116.0966562,103.6656933
170716081002,63478.98052,63566.3153,53625.10395,118.2828883,117.8640176,106.0061057
170716082002,59013.24405,59008.89026,50362.98369,116.6348605,116.0660821,105.2155493
170716083003,61146.92168,61209.69345,51961.10856,117.456678,117.1198588,103.2452265
170716084002,65877.80497,65970.37068,53675.95966,116.5737896,116.0027665,105.4099596
170716085002,62916.66881,63048.94803,59107.36297,117.0740364,116.4597038,106.6188727
170716090002,61851.7778,61946.45415,57946.31025,116.8876359,116.0537053,108.0731671
170716091002,58468.02701,58509.87582,55101.41054,116.4418917,115.6972451,106.8364697
170716092002,65693.15063,65408.42468,60670.64965,115.5049466,114.3367514,107.9269088
170716093002,62561.57216,63134.81872,53309.371,115.2897128,114.3682721,106.3137627
170716094002,60826.50809,60951.7366,55411.41525,114.5751771,113.5606181,105.7532061
170716095002,73128.70907,73009.82997,50931.34435,114.333284,113.0437878,106.9464516
170716100002,67858.66724,67563.13229,50616.92734,114.5910724,113.8451011,103.9534348
170716101002,67206.92783,67146.96292,53436.90452,116.3770703,115.8765168,104.260476
170716102002,73777.46103,73318.79517,50209.42928,114.1349575,113.2054528,104.7467529
170716103002,61480.00462,61087.26633,52675.69166,113.3155625,112.375687,103.1992786
170716104002,62752.07914,62396.37367,51330.08526,113.6748921,112.5161019,105.1817537
170716105002,61239.83438,60889.83946,52347.55346,114.276236,113.4577973,104.0964165
170716110002,59259.25624,58955.82009,53274.17081,113.3445705,112.0489201,105.3253013
170716111002,61390.27982,61133.41173,50793.36639,113.2154741,112.3255481,102.2943519
170716112002,64150.78548,63837.03612,50073.29332,113.1154439,111.8565954,104.6392935
170716113002,61502.97544,61258.85767,50520.82852,113.0834674,112.0294942,103.6410892
170716114002,71310.87554,71015.74574,52495.56792,112.2961026,110.9080926,103.714529
170716115002,61932.55399,61672.20832,53844.7274,114.2959774,112.6945747,104.4798844
170716120002,66738.19428,66725.08383,57866.18509,113.8856555,113.0281704,103.6734493
170716121002,65322.3672,65040.89115,50330.55852,113.3955005,112.3406871,103.7732385
170716122002,65403.51116,64971.78967,65091.09513,112.2829803,111.0167367,103.3234128
170716123002,78164.39649,77864.57348,50019.71463,115.084971,114.3809903,103.3814424
170716124002,67441.21144,67139.13868,51378.21348,112.56336,111.1490543,104.51911
170716125002,64392.23125,63911.72097,52473.19694,112.6281884,111.3353504,104.2479993
170716130002,59926.23237,59758.05251,52327.29112,114.3025387,113.1241906,106.1606195
170716131002,65810.05036,65151.27175,52418.91237,112.8461147,111.6319038,104.1976799
170716132002,65579.37271,65189.24469,52434.27175,113.6093286,112.6359993,103.8267776
170716133002,76279.23514,76234.04236,51857.88991,114.7859598,113.9712145,104.5727369
170716134002,66400.75996,66065.68729,54816.00505,113.8917131,112.9055569,104.3668623
170716135002,69392.4063,69376.70612,62086.6543,112.6213339,111.5331464,102.9043457
170716140002,61252.92817,60998.38897,50365.22245,112.9518599,112.0108557,102.5149865
170716141002,66569.00779,66281.39587,51508.72954,113.2760919,112.2242079,104.0229106
170716142002,62533.82709,62581.67982,50109.01857,112.671829,111.660732,102.4342632
170716143002,65856.49856,65479.85166,51758.92026,112.4232986,111.1978529,103.4891477
170716144002,61849.98018,61600.28066,52826.05317,111.5988721,109.989047,103.322348
170716145002,72835.75216,75469.51949,87084.61039,114.3992561,113.2881389,105.9950442
170716150002,81698.11088,81637.73295,84983.22732,112.2652791,110.9125263,103.8215604
170716151002,75639.25123,74824.21922,70181.3359,115.6448768,114.9635407,104.9425569
170716152002,71509.07206,71656.34425,63046.12919,116.0466253,114.491432,109.5936608
170716153002,65150.10893,64810.76521,54390.70682,112.3438295,111.0328038,103.7592597
170716154002,66577.07283,66292.25729,59561.11323,112.2267874,110.5046633,105.3059254
170716155002,60928.30246,60768.40028,55638.02544,112.3992827,110.8846779,104.8315503
170716160002,73007.59138,71553.0427,59994.18963,112.4963687,110.9218291,105.1504767
170716161002,75839.25498,75865.63575,55933.34916,119.8235607,117.3040202,114.7199827
170716162002,59867.88486,59404.03878,52262.66985,113.5191545,112.3392554,104.878481
170716163002,78278.52444,78665.90014,67436.7385,117.3562349,115.8157454,110.8339489
170716164002,80544.27647,80435.15704,73165.02867,116.5652904,114.8585448,108.3262449
170716165002,83838.03237,83965.27371,92270.09668,113.2712449,112.2153729,103.7595913
170716170002,80956.07758,80440.36331,77371.45239,122.4255219,119.2453984,118.2996023
170716171002,73828.56733,73537.37632,53294.97886,112.8342091,111.5141482,104.5480373
170716172002,67755.10591,67369.24153,50729.03498,114.5099909,113.8710788,102.5828739
170716173002,67753.11052,67407.28306,51194.91902,111.7285789,110.3631942,102.9831098
170716174002,76404.63752,76630.33246,55107.16578,118.2500524,116.483737,112.2547735
170716175002,77878.83458,77653.01907,58677.08585,113.4335539,112.3149484,104.6941387
170716180002,64209.89892,63792.81302,50773.12391,113.2342529,112.2715408,103.3213332
170716181002,76495.79029,76264.53552,50828.858,112.4552507,111.2191651,103.6793216
170716182002,77225.20892,77167.31556,54163.15631,113.1868033,112.2697644,102.7532877
170716183002,63873.7388,63582.5519,51700.40987,116.4664871,115.7687914,106.0879467
170716184002,68516.66064,67947.5323,57008.55777,113.9980816,113.0436858,104.3429821
170716185002,83037.84894,83365.85595,90378.98244,119.1156897,117.7601177,112.291866
170716190002,63198.44286,62673.33812,50933.25933,113.6396113,112.5145799,105.0476913
170716191002,62377.21271,61911.38123,54006.62119,118.8819684,117.6611373,111.1546206
170716192002,77347.27442,70495.12042,87626.78155,120.4353711,118.2987613,113.7385582
170716193002,77325.69686,77327.81813,72741.82379,115.5555776,113.953237,108.9734967
170716194002,67208.28723,66654.92258,54286.13108,114.3210023,113.3843567,104.8591483
170716195002,79176.3868,79090.92925,64302.43004,114.8174592,113.4296848,107.2426855
170716200002,65209.28734,64928.77633,51757.55087,112.798166,111.7825646,102.815953
170716201002,64255.54891,64188.50657,49765.47709,113.1339781,111.9422958,104.4176254
170716202002,84369.11888,84279.13958,61670.44107,118.4543006,117.5930967,109.7521397
170716203002,65836.26233,65355.7303,51193.51099,113.5541335,112.4477592,104.7387566
170716204002,66082.41038,65660.79333,51775.17388,113.0611195,111.708022,105.2383159
170716205002,62874.04447,62793.59286,51640.66871,112.997006,111.8207223,104.3177382
170716210002,66060.16271,65740.70828,53497.20186,113.9649414,113.0067864,104.6496786
170716211002,73902.2295,73717.16918,55229.37819,114.2151423,113.0449412,106.1947281
170716212002,65129.8032,64990.09311,55969.22712,114.1850487,113.3290525,104.1791022
170716213002,62089.75786,61938.24893,54146.26751,114.8772201,113.8787009,106.2935773
170716214002,61136.61988,60848.09904,53007.27208,114.9391981,113.1213881,109.2700974
170716215002,68101.7092,68327.53689,54994.5698,116.0828222,114.847309,108.9222899
170716220002,61059.03147,61260.97962,55482.62941,118.1088886,117.3219153,109.3339067
170716221002,65191.95584,65460.02286,53498.51476,118.5319384,117.9096347,108.6812093
170716222002,65187.2428,65159.18762,54417.08906,118.0624989,117.6339592,106.0018279
170716223002,54855.02063,55090.15806,52723.12362,117.7712573,117.2438576,106.7776815
170716224002,61886.78754,62153.63668,50507.36836,118.7090163,118.3127036,106.4440887
170716225002,58635.98948,58806.68429,53609.48126,118.3303285,117.9179503,106.146919
170716230002,65548.44366,65705.48323,52661.08348,118.2012951,117.8135655,105.5812576
170716231002,57632.96732,57656.00105,50631.83385,117.5288576,117.1393086,104.5487143
170716232002,59321.12283,59222.66992,50609.50524,118.3115956,117.9820852,104.6502728
170716233002,70240.62012,70284.03485,52793.27001,120.1970576,120.0039094,104.0207884
170716234002,60233.33034,60310.51503,51177.15652,119.3916535,119.1266041,104.7886732
170716235002,58545.51439,58556.72067,56637.41303,117.784914,117.4347878,104.140813
170717000002,66140.62373,66077.36395,51429.78272,118.3217306,118.0042895,104.366855
170717001002,65533.97002,65484.2276,51443.46234,118.353348,118.0349496,104.4818893
170717002002,59757.86467,59726.2414,49711.91147,117.369226,116.7483215,107.1388725
170717003002,63832.11336,63713.88693,50927.62054,117.3339663,116.8995587,104.9087729
170717004002,71708.60414,71768.72366,51650.26921,116.4444147,115.9776413,103.961222
170717005002,57929.05897,57618.47724,81072.12348,117.319318,116.8978302,104.7236003
170717010002,60911.85692,60642.99561,52786.08932,117.1190638,116.6562125,105.0267449
170717011002,58127.27151,58217.05688,52161.47888,116.6429468,116.1734434,104.0437253
170717012002,61077.11027,61082.58518,50647.97035,117.0585507,116.6724848,103.7236289
170717013002,67376.14136,67331.58941,53169.64415,117.700559,117.3831075,103.3332944
170717014002,62224.12588,62201.58522,50910.6577,117.663023,117.3365825,103.436821
170717015002,60927.88753,60939.82167,50945.78385,117.5779935,117.2525025,102.8389391
170717020002,65229.75653,65091.73927,49937.35078,119.5994632,119.4220284,102.1670697
170717021002,64632.64118,64582.68289,49813.36003,117.611759,117.3163188,102.2784534
170717022002,55862.62067,55849.83944,49063.82703,117.518104,117.2389318,101.7750817
170717023002,62629.88094,62590.2496,50555.73582,119.003106,118.7782084,102.9449539
170717024002,59837.73597,59939.16106,51450.40841,117.2869717,116.9856867,102.1748453
170717025002,69261.40688,69224.58647,49916.18936,118.116005,117.8414066,102.3389601
170717030002,68981.97376,69499.14822,53203.64978,118.3647448,118.1357695,101.8775064
170717031002,75419.41656,75465.48743,51439.17356,117.0034983,116.6671433,102.4610419
170717032002,59121.94743,58961.54018,49441.70553,117.8667774,117.6157808,101.3697118
170717033002,57352.5108,57487.81893,50221.52004,116.5176234,116.1722215,101.7090428
170717034002,60921.36086,60789.50439,50707.7273,118.5028926,118.2602139,102.1417757
170717035002,59551.04292,59432.41998,49692.00287,118.2041215,117.9456543,102.5846993
170717040002,59571.76211,59614.47442,49217.53946,117.1148303,116.8194467,101.5306551
170717041002,63139.91984,63015.01336,50874.63438,118.7218675,118.4871041,102.656037
170717042002,63804.67485,63639.70459,49606.41366,118.7708163,118.5122169,103.6327883
170717043002,64735.96224,64692.80676,58250.10652,116.7213081,116.2709678,104.2209
170717044002,67748.52517,67820.70878,50962.21733,118.4560508,118.2050465,102.7458311
170717045002,72907.57017,72814.86919,51893.93937,117.1462563,116.797023,102.9879448
170717050002,60426.01038,60534.64698,50363.81901,117.4509477,117.1244642,102.9093673
170717051002,60332.76725,60333.36557,51381.07013,117.2392221,116.909615,102.7430521
170717052002,58732.44788,58732.3259,53694.99898,117.5301861,117.1978194,103.3592582
170717053002,58702.48537,58702.06161,53470.94201,116.8410279,116.4987663,102.2117214
170717054002,68940.90591,68952.44357,52703.3802,118.4113403,118.0923398,104.3088465
170717055002,62570.04484,62477.50397,56416.926,116.5647259,116.1041769,104.0716186
170717060002,61993.75039,62319.33793,53391.98342,117.0284541,116.6022033,104.2990873
170717061002,58473.88819,58444.10526,52560.15733,117.1740743,116.8257535,103.0862741
170717062002,57588.68196,57354.59893,51533.55815,116.6325082,116.1722708,104.2019913
170717063002,76596.4319,76696.10308,52736.90699,117.0737686,116.674249,103.9061218
170717064002,64341.30298,64356.46113,50260.70008,116.7375906,116.3424525,103.2662237
170717065002,60509.53662,60537.35295,59990.14351,117.4043019,116.6263537,108.4271836
170717070002,62841.447,62756.03469,49801.79183,117.1100324,116.7374829,103.4118761
170717071002,64287.34315,64462.71867,56176.41153,117.5198503,117.1151933,104.7079623
170717072002,64264.74211,64161.74797,54034.43809,116.9746453,116.3596839,106.5038867
170717073002,66001.68991,65753.35062,51076.04041,116.4449743,115.9998911,103.5500497
170717074002,73387.23218,73385.22649,51391.13183,116.9612626,116.5601701,103.6756937
170717075002,60112.0972,60237.75399,51103.55081,116.3831162,115.9781791,102.7488106
170717080002,59007.88861,59010.15966,50041.76723,116.3690556,115.979253,102.3643271
170717081002,62888.66653,62792.8293,50567.94162,116.3582423,115.9455955,102.8892543
170717082002,60556.93024,60366.78124,51296.31496,116.2335303,115.7914176,103.1224232
170717083002,63645.0804,63716.17402,50759.27364,116.6905611,116.1206516,105.6615461
170717084002,60769.18246,60709.41589,74303.28568,116.1235796,115.6056046,104.1021901
170717085002,62652.42397,62525.33841,55576.28544,116.7637356,116.0537288,107.0286776
170717090002,60499.35664,60604.05259,63469.89483,117.5500023,116.7891406,108.4323651
170717091002,70626.55999,70686.64493,63830.4036,117.3441497,116.5890657,108.1669291
170717092002,64978.52053,64793.87403,56998.098,115.7929123,114.7097025,107.9932735
170717093002,73420.80903,73273.57158,62469.32051,116.606079,115.545574,108.894048
170717094002,65193.67183,65240.62951,73375.69883,115.7991105,114.776187,107.7378596
170717095002,62502.98039,62233.0419,65950.8895,114.6370165,113.5711096,106.3230549
170717100002,64022.69315,63595.27539,53098.57825,114.2640724,113.1018535,106.2654119
170717101002,59949.94156,59954.01879,54552.84036,113.9556066,113.0051507,104.603111
170717102002,61398.70102,61187.06811,52294.32926,115.6153646,114.9683406,104.8408546
170717103002,57749.88286,57474.2713,60237.05164,113.8994607,112.7138225,105.6384466
170717104002,66571.91482,66484.74108,52696.8101,113.4268141,112.3301758,104.5153742
170717105002,72644.79791,72306.89064,50781.62316,114.0436111,113.0418458,104.9815229
170717110002,67676.4161,67544.03852,65876.63769,113.7904124,112.705549,105.1626112
170717111002,69535.15358,69253.22693,54774.73959,113.8500906,112.3738039,106.9271651
170717112002,65155.7976,64903.70241,56818.97772,114.0606823,112.9624237,105.6591639
170717113002,58144.37248,58119.61805,58037.18479,113.7419094,112.6739716,104.952576
170717114002,77703.26108,77926.25697,67538.17533,113.8407232,112.832229,104.7899369
170717115002,74574.34571,74414.95117,53883.99575,113.3556658,112.1849771,104.9274831
170717120002,60107.14399,60141.15691,70639.95305,113.5749785,112.3230146,105.6182949
170717121002,60627.27254,60246.13478,51255.9447,113.7576727,112.7932372,104.3008988
170717122002,62874.95486,62315.90064,57120.72706,112.5797244,111.5057609,102.9404177
170717123002,73811.52991,73573.00814,51102.31972,113.9224711,113.0199403,104.0685692
170717124002,68631.58111,68034.62319,53841.26697,113.9952553,112.998516,104.8750345
170717125002,69057.13883,68365.66594,52781.67762,117.0842832,113.964684,111.0843893
170717130002,63563.67667,63276.80219,51075.55439,114.5426575,113.6290967,105.1293697
170717131002,61865.51266,61732.17768,53600.88699,113.6658322,112.6943195,104.1222758
170717132002,63945.58009,63617.6856,52312.48405,113.0376807,111.8618507,104.3995094
170717133002,75275.90716,75092.81481,54447.4747,114.3346789,112.7985777,107.3944947
170717134002,59310.76055,58944.21637,51105.40065,113.5987195,112.6363387,103.9281427
170717135002,58833.65778,58722.15465,50642.13662,112.9973784,111.9135091,103.6577521
170717140002,63831.09341,63401.24106,51238.62491,112.091258,110.6497427,104.0755051
170717141002,67965.69863,67583.34506,56421.78555,113.6812191,112.7687131,103.8476664
170717142002,75158.11453,75046.60411,50796.9484,113.8962447,113.0240298,103.8665687
170717143002,61249.29579,60430.12272,60143.09185,112.6532758,111.3454062,104.3913479
170717144002,75612.79478,74500.39682,65391.42403,121.6986562,117.8971387,118.2182007
170717145002,69291.96017,68936.86821,72900.6582,113.1737217,112.1930299,103.4086401
170717150002,76939.34354,76443.17189,91865.16761,113.8318255,112.7491661,105.0213555
170717151002,87210.31416,87042.10551,90757.27768,118.8300585,116.4839754,114.0944182
170717152002,63882.25075,63674.23382,55711.40748,112.8488009,111.8526055,102.8109021
170717153002,62184.63819,61968.07327,50201.70159,111.4681849,109.9930771,102.9945187
170717154002,65204.48307,64973.49082,65221.55471,112.3845404,110.8507318,104.8618288
170717155002,81571.17037,81387.03554,74163.943,115.2029769,114.381755,105.4351856
170717160002,66083.38898,65374.39401,54622.68993,113.898775,112.3287649,107.2923463
170717161002,72853.04999,72509.29128,57414.75545,112.9359968,111.8343121,103.8185196
170717162002,67117.79134,67294.45897,59609.66864,113.0469637,111.8727887,104.3967416
170717163002,66628.05717,66237.46746,60618.24022,113.8098891,112.3311463,106.7491531
170717164002,63455.22964,63220.54856,56159.59425,113.7123188,112.7630375,104.0870485
170717165002,77875.96748,77302.54246,59515.63276,117.2610005,115.3337302,111.7606893
170717170002,74996.54883,74730.78973,54600.17249,113.6611962,112.6120776,104.7476482
170717171002,80413.35585,80372.45622,64413.80297,111.4512793,109.668488,104.2227616
170717172002,61988.83999,61732.23637,52591.05852,111.9853568,110.1195094,105.3618582
170717173002,67037.47743,66691.33898,53668.20934,111.7142486,109.9450889,104.5630273
170717174002,67849.28557,67355.414,51145.15677,112.469689,111.2115368,103.7978342
170717175002,66027.70115,65613.46285,53480.36691,112.6072899,111.3046916,104.246851
170717180002,68965.78223,68389.5119,54526.29343,112.89716,111.7989904,103.5955899
170717181002,71411.33325,71277.08422,54190.80645,113.2027342,111.9042724,105.0091847
170717182002,69257.33297,68859.86131,51751.99839,112.3974691,111.1864886,103.4049376
170717183002,64956.93544,64558.28892,50535.79335,112.4311339,111.3005024,102.9686742
170717184002,67451.69745,66998.97361,52899.62669,112.2347762,110.7712959,104.3352343
170717185002,65494.05543,65324.44313,55890.00605,112.7690805,111.5099463,104.3645839
170717190002,62601.52486,62310.83078,50211.92791,112.65933,111.528648,103.4833446
170717191002,68131.90141,67834.22177,52973.96423,113.9793261,113.0476372,104.3787945
170717192002,61001.46616,60831.33438,55279.85903,112.7525985,111.4987232,104.0840298
170717193002,60115.30139,59459.19342,51893.18489,113.4485631,111.7252643,106.827285
170717194002,64754.71668,64416.58238,50384.65942,112.9454624,111.7343436,104.3567275
170717195002,63650.82974,63158.92681,55700.66775,112.9032202,111.7000044,104.3139768
170717200002,78086.53978,77979.39186,50943.9958,112.092021,110.5897375,104.3093987
170717201002,59441.20676,59571.9085,50927.61424,112.7588944,111.5146173,104.2311016
170717202002,65735.69625,65061.66824,53240.41843,112.1488255,110.6709219,104.2870847
170717203002,67844.08699,67558.16442,51770.71184,113.0136693,111.9857419,103.4250384
170717204002,59765.36441,59486.20004,52110.32032,112.8983115,111.8485811,103.3833247
170717205002,65345.51709,65374.5089,51883.66965,112.9855913,111.719145,104.6242571
170717210002,65947.61757,65569.88474,52782.02024,113.2397444,112.1957755,103.9615487
170717211002,62969.67125,63125.33378,52846.83665,113.0583122,111.8684774,104.52318
170717212002,64099.99549,63793.3353,53061.58654,115.5537471,114.928205,104.4405206
170717213002,71300.50634,71281.89261,54894.45977,114.4798235,113.4152852,106.0896682
170717214002,63580.074,63736.85456,57900.28163,114.8490764,113.3633544,108.2983616
170717215002,63769.37579,64051.7158,59343.16827,116.2490808,115.1786358,108.5041147
170717220002,67545.01136,67751.75726,59243.00266,117.5756415,116.6784437,109.2647
170717221002,70436.57248,70659.4759,61364.31473,118.5291379,117.91556,108.6305622
170717222002,61063.41082,61250.96032,52473.09947,118.3675386,118.0013076,105.4587161
170717223002,56818.4267,56898.67534,56343.14884,117.5323899,117.0014189,106.4893271
170717224002,65489.54836,65649.54077,53430.09479,118.6698692,118.3282684,105.4854853
170717225002,63229.98561,63269.71059,51942.85061,117.9171839,117.4187261,106.6778038
170717230002,61150.38744,61128.14254,50212.97702,120.3943814,120.1843984,104.9607287
170717231002,57200.62317,57385.2831,52344.89079,117.7015893,117.3389178,104.3777662
170717232002,61706.73186,61590.33684,52046.33076,118.8705796,118.609769,103.925802
170717233002,61402.1041,61382.57236,52648.39763,119.7949226,119.5658919,104.5915687
170717234002,62638.73271,62534.96888,51255.80558,121.2196863,121.0619562,104.3582643
170717235002,71053.71931,71106.62591,51735.41532,116.9279362,116.50936,104.024882
170718000002,68119.16475,68242.56697,51345.46293,117.5694838,117.2540302,103.0216234
170718001002,74768.41505,74610.6484,50247.36537,118.9414525,118.7059997,103.2986165
170718002002,63550.16919,63677.15493,52955.66147,117.9779792,117.656795,103.9030449
170718003002,65084.46582,65419.03005,50609.2117,118.5435102,118.263544,103.9068895
170718004002,71267.72557,71286.81919,51166.38914,116.9409587,116.5062441,104.3327858
170718005002,64400.19116,64441.88377,52525.10742,118.3242467,117.8702652,106.7087997
170718010002,70848.68357,70869.86469,52910.81049,119.2008459,118.9236418,104.7725032
170718011002,60305.59596,60531.47349,51799.20656,116.8793476,116.3972124,104.9158228
170718012002,59528.97576,59429.40697,53115.54404,117.2329349,116.7624213,105.2876538
170718013002,56347.0153,56355.0035,50232.36917,117.453785,117.1274264,103.0593347
170718014002,66994.88822,66978.38275,51650.56214,116.957509,116.6196743,102.4519888
170718015002,56622.78162,56677.38223,54033.20341,117.3427581,117.015929,102.8789513
170718020002,69438.87301,69542.60271,50321.15364,117.1269746,116.7688993,103.2302739
170718021002,62361.22642,62222.08855,51305.7336,117.4600415,117.1399057,102.9869099
170718022002,62284.38234,62309.94796,51268.89017,117.076915,116.7426956,102.5348835
170718023002,65996.79033,66039.95289,51415.81881,116.9062035,116.5397008,103.0310471
170718024002,71518.87233,71517.30677,49569.15955,117.7482521,117.489957,101.7676241
170718025002,61577.337,61448.51912,49582.72101,118.1075122,117.8584485,102.1364892
170718030002,61011.67863,60750.67997,50626.566,118.4073886,118.1828979,101.9576349
170718031002,62408.84668,62390.91166,50135.52114,117.8283947,117.5844385,101.2702296
170718032002,58021.87758,57943.28592,51394.64057,117.2483915,116.9423989,102.1374922
170718033002,57059.31825,57025.84502,50357.29002,117.1600356,116.8651689,101.6261021
170718034002,60956.93774,61030.18709,52404.42654,118.6985418,118.463351,102.8298478
170718035002,64053.78721,63992.8426,50485.5367,118.0141883,117.7688664,101.8911899
170718040002,60788.88688,60732.33011,49270.36722,117.1967206,116.9022915,101.7516434
170718041002,60881.5146,60846.78326,49545.82051,117.2302856,116.9458231,101.394236
170718042002,59595.64292,59670.44385,49434.55165,117.7134384,117.448462,101.8764038
170718043002,60016.27882,59965.59971,49788.61571,117.083967,116.7932163,101.2906199
170718044002,60796.11296,60755.76571,51710.62023,117.1655819,116.857914,102.0189471
170718045002,61795.94105,61665.22542,51144.94572,118.4555626,118.2376495,101.6624669
170718050002,59922.40008,59833.97301,50442.0464,116.4250801,116.0833859,101.3518485
170718051002,62004.44388,62011.67141,51391.02947,117.3522192,117.0454448,102.4818543
170718052002,63736.94936,63532.27628,49569.88496,117.9344217,117.6615742,102.3567458
170718053002,62175.84605,62153.04832,50250.15465,118.0736132,117.8279954,101.9938151
170718054002,62818.82174,62833.93245,49610.7484,116.9976439,116.6475631,102.8404161
170718055002,73558.52975,73697.15157,50702.46007,116.8123184,116.4832727,101.893757
170718060002,63506.81511,63482.84348,51307.3969,118.1364952,117.8894191,102.0876118
170718061002,62672.82612,62673.26007,50258.6806,117.4740168,117.1715258,102.5468615
170718062002,63540.23783,63614.67827,51339.72517,117.1982101,116.8810908,102.3579419
170718063002,67418.91866,67400.55303,50120.58525,117.6084403,117.3283675,102.1329337
170718064002,59929.51695,59868.66022,53967.43408,117.9986968,117.7095943,103.1870101
170718065002,59947.71573,59899.02507,51492.68889,117.5200163,117.2323128,102.2080513
170718070002,68371.14209,68307.51968,50547.18668,117.3129445,116.9900283,102.7183785
170718071002,58630.02248,58597.07508,50629.66291,116.896319,116.567246,102.0286801
170718072002,67881.54185,67868.55593,61389.43775,116.7492799,116.3350297,103.5968198
170718073002,67159.96284,67744.93289,53112.25438,117.9551035,117.6797486,102.6922466
