Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180622220002,61334.29964,61737.32242,53249.62648,126.3421169,126.0314755,112.6898674
180622221502,65133.80118,65362.99698,52902.56562,126.8564058,126.4657994,114.7714263
180622223002,63396.37961,63859.55857,49907.79137,126.1862985,125.8893112,112.1289543
180622224502,74066.55171,74438.87006,50553.8858,125.9921709,125.7085568,111.4624322
180622230002,61910.49588,62327.4663,50237.31879,126.4870623,126.2169592,111.925675
180622231502,72079.77106,72466.21265,50834.93673,126.2640783,125.9728376,112.0953949
180622233002,60054.57044,60005.43438,50305.57083,126.1784163,125.8228846,113.2693813
180622234502,60847.16704,61706.35902,61619.89477,125.1115042,124.7135718,112.3495906
180623000002,68042.58225,69031.21158,58952.5391,126.5032307,126.1740719,113.2883276
180623001502,64249.84342,64696.35012,50621.14887,125.9593586,125.642968,112.2200451
180623003002,64517.4771,65164.88705,51409.15105,125.0250007,124.656148,111.6957103
180623004502,67163.23231,67490.06029,50481.73174,125.3498415,124.9962748,111.9450848
180623010002,63401.13841,63834.26406,50221.02927,125.0481398,124.6616129,112.0384698
180623011502,66034.19469,66628.42651,50352.03195,125.2806928,124.8774696,112.7083257
180623013002,79555.28915,79496.57699,50394.54923,124.6961551,124.2853545,111.7653598
180623014502,63640.5169,64023.29377,53492.41549,125.9764972,125.6606075,112.2116899
180623020002,77508.03547,77490.81005,51050.46511,125.180337,124.7699874,112.6725138
180623021502,67226.52652,67898.79031,50733.36811,125.3630349,125.0387095,111.305203
180623023002,61523.75188,61571.07287,50172.97094,125.0450099,124.6935611,111.3921693
180623024502,73778.24035,74046.23728,49970.29834,125.9440439,125.660712,111.3619401
180623030002,65913.51749,66349.44652,50218.6941,126.0178441,125.7561972,110.8933029
180623031502,62788.67694,63134.60978,50725.2524,124.8336663,124.4857352,110.9106251
180623033002,73222.85795,73546.96758,50203.7069,126.7346685,126.5193439,110.7269867
180623034502,72632.90476,73150.73205,80362.42934,126.6037417,126.2938754,113.0972536
180623040002,62485.5202,62913.8719,51424.32005,125.7190359,125.4096977,111.6598025
180623041502,59387.15293,59319.13338,70217.14139,125.7476936,125.0761933,116.2566865
180623043002,62487.14363,62845.59039,67368.41526,125.182649,124.5823826,114.939105
180623044502,64589.25995,65284.06981,53613.25801,125.055103,124.5563942,113.6841566
180623050002,57791.41172,58118.25224,71983.25753,124.536588,123.9531759,113.457094
180623051502,69412.54563,70267.99837,54881.4002,125.7853169,125.4385727,112.5085634
180623053002,64050.78672,64409.07636,50981.91107,125.26372,124.9287092,111.4149421
180623054502,68491.60231,68843.19635,49356.98373,126.3324131,126.0696721,111.513834
180623060002,65084.74673,65580.30079,50195.2195,123.8961062,123.471523,110.6797618
180623061502,67331.34803,67620.47553,49820.56653,123.9872768,123.6079605,109.9109587
180623063002,62957.28739,62843.64572,49588.67486,125.2704993,124.9663418,110.6979605
180623064502,61857.76726,62041.77891,49715.22531,124.6127037,124.2980298,109.6367616
180623070002,64866.10788,65245.7261,50929.22677,123.7010207,123.2929516,109.9704562
180623071502,67605.46741,68182.99896,50774.44177,124.3961761,124.0477305,110.0736652
180623073002,66088.03959,66546.30626,49619.50608,124.1317931,123.7406325,110.4997231
180623074502,70809.89371,71294.85873,49471.47999,124.3378183,123.9940797,109.8523526
180623080002,76064.2024,76247.55116,50006.92003,125.5771573,125.3066485,110.278967
180623081502,71414.54896,71678.47438,52747.65447,125.5745564,125.2809617,110.9551866
180623083002,69862.93262,70161.54762,49076.16172,125.5730805,125.2964497,110.473089
180623084502,72668.27512,72927.36538,69186.41799,125.6013138,125.2598392,112.0966759
180623090002,65498.62615,65944.84922,55390.8144,125.2899268,124.9020414,112.4616872
180623091502,76548.37854,76884.47498,59529.69199,124.7054819,124.1640506,113.6254323
180623093002,70468.03435,71777.61371,46783.80711,122.5512185,121.8604729,111.8086746
180623094502,66519.25149,67292.79801,52022.6216,124.9210237,124.4149833,113.5144584
180623100002,66222.7838,67290.59545,51065.09719,122.0594382,120.9008929,114.1499951
180623101502,76635.50326,77083.21647,49790.84908,121.5540229,120.8417999,110.1828053
180623103002,62815.54254,63347.83662,50603.41596,124.6195932,124.2549295,110.8863258
180623104502,66900.92587,68002.58511,50466.40078,120.847056,119.7655053,111.8335934
180623110002,79452.28052,79665.7238,50813.15017,123.0033621,122.4728928,110.7045195
180623111502,61149.83352,62007.24255,49030.65602,121.1194149,120.1151955,111.8949138
180623113002,63462.00832,64440.57873,50298.5126,120.7323203,119.8224251,110.5038399
180623114502,64470.2556,62084.15885,85242.3407,121.9368398,121.2058336,111.1107821
180623120002,78464.33076,78663.08509,49408.12345,121.8469065,120.7310714,113.6848549
180623121502,65472.47756,66797.95677,52533.64614,122.9202913,122.3821204,110.691829
180623123002,73198.91483,74225.57689,59658.15377,121.7589165,120.9822757,111.2719517
180623124502,64529.15314,65867.5272,49272.8077,122.1846881,121.5081167,111.0306986
180623130002,59802.92168,60647.63454,58845.26338,119.2623212,117.8737528,110.7787529
180623131502,59743.04252,60210.96364,49948.79556,122.4020263,121.7325836,111.3352895
180623133002,65561.85411,66681.31879,49034.11123,121.6744245,120.9389336,110.6891728
180623134502,62147.49699,63170.96023,49867.94876,120.8793198,119.9414584,110.9971407
180623140002,63550.19581,65071.23025,50472.5761,120.9843591,119.9827544,111.3373501
180623141502,73261.72646,74263.57649,51843.52064,121.2151418,120.4246739,110.3536722
180623143002,76680.92112,77068.55612,49864.56266,120.3392029,119.2750716,110.9263419
180623144502,66188.79083,67487.84331,49658.24156,120.780937,119.8871586,110.4510184
180623150002,76656.84632,77508.34568,49366.922,121.2727,120.5030915,110.2377814
180623151502,62344.32182,63197.46154,48988.62762,120.8732829,119.9326744,110.9476409
180623153002,62299.55511,62807.28854,54423.98592,122.9969305,122.4891928,110.2914064
180623154502,67237.01837,68668.70181,49512.46708,120.985288,120.1449624,110.374823
180623160002,62417.10585,63630.63485,49600.07997,120.2370072,119.140129,110.9053952
180623161502,60651.62623,61570.75518,49706.9933,121.0513696,120.173525,110.8663055
180623163002,74006.51718,75361.30008,50997.18609,122.3782572,121.7960121,110.253665
180623164502,73566.23692,74650.14079,49910.77424,122.2004301,121.5473953,110.7379942
180623170002,74132.0862,74962.61251,53506.51968,119.8444526,118.4600075,111.7453698
180623171502,66699.35426,68320.64768,49741.91359,121.5692923,120.5687946,112.531597
180623173002,76020.23727,76011.70732,56100.0223,120.8543127,118.2898858,115.8525307
180623174502,63021.42407,63555.15567,54200.46528,122.1697936,120.941356,114.6292987
180623180002,59696.00496,60274.6257,50305.47181,120.671373,119.7526973,110.451058
180623181502,71098.78787,72566.65361,50021.82246,121.2663049,120.495735,110.012184
180623183002,65679.65746,67090.7865,50852.89413,119.5193008,118.0552505,111.5731575
180623184502,74956.74895,76110.81942,50228.91034,123.1849558,122.6861931,110.5741131
180623190002,61057.37354,62341.08636,49392.33493,119.9363921,118.6932543,111.1793913
180623191502,66291.2427,67577.72897,51210.79803,121.7399579,120.9827372,110.7037522
180623193002,63110.52941,64486.51776,49097.82638,121.1731592,120.1503346,110.578354
180623194502,62334.00086,63055.86659,49921.29294,121.2295599,120.3894877,110.8072421
180623200002,62455.42376,63124.43196,50943.59565,120.4598632,119.3872536,111.1250166
180623201502,70103.8588,71494.51658,69936.68246,123.230397,122.709718,111.0007937
180623203002,69830.95885,71182.69133,54519.51628,122.3853316,121.7130545,111.351767
180623204502,76608.62439,77465.96965,49254.47147,121.5350502,120.8071982,110.3450215
180623210002,59525.56547,60193.36046,64689.80151,120.1016836,118.7231895,112.1662691
180623211502,77883.21477,78458.31589,51520.9936,123.216687,122.5555625,112.6166085
180623213002,63554.37597,64555.71683,49825.94477,121.2160512,120.2271665,111.9482078
180623214502,72712.0465,73695.71572,61917.54577,124.2368174,122.7924508,117.9645357
180623220002,67601.97258,68131.59623,54630.40307,125.2632743,124.6016983,115.5518457
180623221502,65905.70447,64864.99245,50118.39022,127.1966761,126.9530935,112.3941638
180623223002,63221.07912,63717.87702,54259.12399,125.3390635,124.8435002,114.1083269
180623224502,63492.81112,63691.48219,52179.31778,125.2146081,124.8474766,111.9608047
180623230002,73501.97843,73796.03244,50528.03694,125.3472931,125.0125065,111.5490805
180623231502,58812.93262,59170.88488,50307.46043,124.7007126,124.2826809,112.0794615
180623233002,62219.71854,62505.72879,50532.61649,125.9459917,125.6427933,111.8814264
180623234502,69469.55104,69752.42164,53864.12453,125.6543938,125.0076144,115.9251891
180624000002,68478.69215,68986.76349,53451.87381,125.9744634,125.6814863,111.6759768
180624001502,64276.9345,64677.07924,52988.43101,124.9302604,124.5772297,111.1871886
180624003002,73073.58034,73354.56023,49910.17316,124.4998554,124.1066809,111.2092399
180624004502,64856.01977,65315.41613,51855.37615,125.629221,125.3075063,111.7469614
180624010002,76930.5606,77088.12262,50352.84923,126.5852995,126.2852455,112.7405107
180624011502,69883.86612,70190.38446,51320.74693,126.3448798,126.0666394,111.9116394
180624013002,74267.63972,74560.08905,55886.83273,125.6073072,125.2309586,112.7821167
180624014502,74934.11869,75234.42729,53055.5484,125.0781845,124.6473344,112.8246011
180624020002,72639.0502,72907.84017,51607.32783,124.5325365,124.100496,111.9800164
180624021502,66598.81727,67126.49955,51753.39236,124.5279985,124.1219437,111.5128484
180624023002,64340.84975,64655.2864,52461.95997,124.2626732,123.7860236,112.2260361
180624024502,60461.4722,60858.45733,62703.87942,125.5038294,124.2980089,118.7093855
180624030002,63985.31035,64141.22389,50858.93682,125.6801764,125.3743695,111.4212325
180624031502,74783.87489,74748.56916,50516.76277,124.4202794,124.0592659,110.3653357
180624033002,62573.90296,62952.86149,50477.67391,124.4661549,124.0731,111.0916902
180624034502,78482.14113,78396.0984,55969.0104,125.6604858,125.3582798,111.3328655
180624040002,64831.69581,65263.414,51165.32166,125.1005586,124.7860228,110.6156886
180624041502,65495.93126,66089.20815,49785.82912,124.9342812,124.6210092,110.270073
180624043002,58680.18434,58879.79422,53013.67202,124.5026266,124.1054596,111.2854591
180624044502,73440.72824,73790.56658,52261.88693,124.8660436,123.8041185,117.4021623
180624050002,62863.16324,63246.97611,52939.83756,124.6042943,124.1811049,111.9227944
180624051502,61955.05246,62421.19747,53813.92871,125.1979648,124.6239958,114.7510725
180624053002,75057.8236,75300.16104,52221.3348,124.276142,123.7894243,112.3594923
180624054502,69078.88855,69769.39513,53538.83141,124.2618939,123.7629319,112.4860603
180624060002,69029.28221,69702.40593,56308.73884,125.2655976,124.9379382,111.2443101
180624061502,65321.89251,65848.29013,49717.16002,123.8981739,123.478726,110.6452762
180624063002,67642.7206,68283.63511,50067.53457,124.9921088,124.6283273,111.5194386
180624064502,66372.51904,66916.86624,50201.21365,124.7725214,124.4462148,110.3092025
180624070002,72872.27293,73125.97883,49212.62028,124.9798735,124.6709168,110.2681812
180624071502,58913.27167,59031.22375,49272.59865,124.0877972,123.7223016,109.8496008
180624073002,64367.1208,64620.62965,49695.46845,123.9080309,123.5360721,109.5770944
180624074502,70755.7201,71146.97845,49547.24682,124.8487557,124.5427796,109.8939453
180624080002,60263.66071,60490.20262,49963.86387,123.9125949,123.5330396,109.7991892
180624081502,59832.56038,60026.55385,51411.96079,124.2071971,123.8335806,110.230693
180624083002,60513.26196,60813.12676,50357.59338,125.6181289,125.3390429,110.5975325
180624084502,68023.26741,68420.76101,57596.50566,126.1345161,125.7868329,113.0921059
180624090002,62547.25592,62921.13627,52322.20032,124.9884269,124.5049619,113.4024931
180624091502,67178.11212,67746.67318,57354.2787,123.694171,123.1250674,112.4051198
180624093002,64286.19691,65105.67897,51180.53545,123.2585754,122.6197426,112.480102
180624094502,71546.12529,72572.96783,53305.05693,123.6626493,123.1299974,111.8947066
180624100002,66715.84409,67726.24735,49338.23929,121.5041808,120.7214891,110.8259732
180624101502,68637.65609,69810.72288,57027.83612,122.0734196,121.3403584,111.4180195
180624103002,72434.10574,73403.24987,52665.44253,121.3077319,120.4988124,110.7531404
180624104502,65964.86869,67219.00671,56167.06228,121.3351758,120.133654,113.3234732
180624110002,61482.39087,62673.36931,57213.14322,121.7355995,120.5528858,113.7518325
180624111502,62060.84693,62690.69251,54389.09452,120.5833017,119.3447052,112.3461599
180624113002,61172.67114,61707.30437,58142.51803,121.7003969,120.0685225,115.4381329
180624114502,60478.07209,61076.93416,54826.40906,121.8247894,121.1282685,110.5761729
180624120002,60063.70125,61072.33762,48867.59287,120.4093368,119.2133407,111.8503807
180624121502,64663.46751,66030.31165,52526.48611,121.1921112,120.0608437,112.7565744
180624123002,61478.63934,62060.54913,49908.40633,121.6904034,120.8047361,112.054986
180624124502,68196.3187,69388.84224,49473.9457,119.6296729,118.2401439,111.4534739
180624130002,63522.87195,64427.02697,49501.74599,120.9119881,119.8454547,111.9341869
180624131502,69539.26736,70868.65852,51609.46981,120.3755628,119.1124337,112.1328111
180624133002,65124.59116,66454.11162,50637.08581,121.0546244,119.9934591,112.1313789
180624134502,75629.28653,76278.39751,50133.2095,121.2934874,120.3698111,111.5918458
180624140002,62609.91136,63480.41415,52458.73043,120.4445308,119.2578524,111.8545922
180624141502,63603.29601,64660.27538,50514.34373,121.8032226,121.0199185,111.4179029
180624143002,67835.86813,69216.41134,55238.3868,119.8495905,118.4862196,111.67323
180624144502,66214.43082,67533.49724,49617.17275,120.1709969,119.0520071,110.9533285
180624150002,67072.50455,68693.89403,49178.2893,120.5436078,119.5309758,110.9713244
180624151502,67308.31472,68683.23017,50185.12494,119.8224992,118.6259632,110.719804
180624153002,71492.41632,72779.73652,49074.60524,120.5407176,119.5245652,110.9482573
180624154502,68654.65715,70055.49459,50335.66275,120.1634454,119.0604061,110.7706049
180624160002,67381.25299,68580.84474,49064.34083,119.9279115,118.7743348,110.6519651
180624161502,65984.50363,67531.98027,49702.88592,119.3755481,118.0759007,110.5145773
180624163002,66382.98742,67676.82529,49869.17251,121.0042963,120.2079009,110.0301886
180624164502,67102.58445,68531.7307,52041.35015,121.06933,120.0831012,111.6543371
180624170002,64141.94553,65659.73151,51085.387,119.6203937,118.4120267,110.414301
180624171502,66879.91602,68516.54157,53047.34621,119.6604448,118.3702184,111.0100589
180624173002,73249.3416,74596.1998,49256.99106,122.3259326,121.6914777,110.8080161
180624174502,67401.33743,68820.85391,50540.80425,121.8655253,121.213236,110.1355934
180624180002,80912.07357,81610.942,71930.39421,121.2625985,120.4990441,110.2117173
180624181502,60871.90904,61584.66547,51501.95424,120.7334241,119.2379236,113.6277923
180624183002,74129.02343,75416.18456,49807.92539,119.6858052,118.5038417,110.4366478
180624184502,77849.45785,78619.74431,50722.48331,120.694884,119.7474266,110.6623784
180624190002,68602.19852,70213.36774,50812.85677,119.8883177,118.7192645,110.6968549
180624191502,66054.54475,67685.39428,49871.78669,119.471933,118.0685424,110.824962
180624193002,60220.78889,61090.85053,50066.04929,120.4798438,119.2831471,111.9588169
180624194502,76115.59066,77107.50527,49448.50063,120.1164729,118.940591,110.9415697
180624200002,64232.06216,65947.89919,49443.83738,120.1924323,119.0589982,111.1003967
180624201502,63089.49652,64182.03834,49945.84895,121.0295401,120.1741209,110.281064
180624203002,65799.55233,67168.0889,49783.37841,121.2278857,120.2830969,111.6836273
180624204502,65531.48955,66944.25225,50644.88893,121.9590335,121.2117883,111.1176601
180624210002,83634.67199,83582.46559,50335.97764,120.4411498,119.3321786,111.3920562
180624211502,70468.11573,71636.20805,56649.43568,121.572333,119.7649262,115.7310908
180624213002,76248.67102,77100.19193,58921.70355,122.4244986,121.2269087,114.870516
180624214502,66037.03292,66844.37014,65284.52839,122.8997781,121.974487,114.1211416
180624220002,66566.88801,67128.67033,73948.59015,126.0071389,125.1067035,117.9724307
180624221502,64541.6758,65194.75896,52871.13636,126.7561154,126.4454884,113.2813493
180624223002,68206.33656,68683.24215,54982.48494,125.2565204,124.9123076,111.6022171
180624224502,73363.32951,73741.47895,50137.40401,126.0032937,125.7240098,111.3468463
180624230002,66865.99632,67377.4546,50768.64371,126.1293075,125.848264,111.6281264
180624231502,58974.53163,58964.16907,49898.93692,125.0543047,124.7276913,110.83821
180624233002,63730.725,64140.53743,51101.91638,125.326925,125.0174673,110.8622031
180624234502,71711.64972,72467.34299,50349.3874,125.1741991,124.8285033,111.4713512
180625000002,67663.6612,67988.05612,51525.61915,125.4564666,125.1367097,111.3891278
180625001502,64861.23049,65395.00532,51003.25283,125.8463722,125.5630935,111.1909394
180625003002,73994.39945,74583.94941,59708.12768,126.0541616,125.7921508,110.9637288
180625004502,59458.78549,59752.95688,50796.11987,124.2812795,123.8417857,111.6423384
180625010002,66336.32812,66676.15688,51533.44189,125.7714519,125.4984227,110.7744762
180625011502,60249.79871,60745.55553,53188.10928,124.7700309,124.4038444,111.1882617
180625013002,62111.50968,62584.96175,51122.61941,124.6725433,124.3151909,110.8224855
180625014502,72954.03494,73407.57779,50405.03152,124.8524468,124.5098436,110.8063529
180625020002,62962.64511,63316.81614,50369.26357,126.4831517,126.2508209,110.8149103
180625021502,59142.83937,59427.24491,51524.82515,124.5816931,124.2399695,110.3029995
180625023002,65541.32674,65915.66364,49609.45712,125.1117965,124.7939223,110.7094129
180625024502,64042.20906,64579.23241,50669.27348,126.2115039,125.9431415,111.4724788
180625030002,64498.98578,64981.9625,49208.46905,124.0698397,123.6849603,110.2263701
180625031502,70493.36319,71029.51611,52451.90809,124.2018022,123.8020945,110.7977899
180625033002,60958.5384,61129.40083,49826.1704,124.302953,123.947164,110.0449171
180625034502,62165.853,62460.59166,56681.13853,125.6219226,125.345794,110.6117956
180625040002,70551.97022,71230.54699,53159.34182,125.2969367,125.0135494,110.1164608
180625041502,67337.6086,67807.58534,51393.79818,124.0060064,123.6191401,110.1882384
180625043002,63655.24532,64125.11552,49821.6982,124.3933956,124.0146194,110.7306152
180625044502,69445.41433,70086.7164,49846.52213,124.0679226,123.6073295,111.6350878
180625050002,67921.83819,68342.2735,49583.68396,125.8857585,125.6219409,110.7112587
180625051502,62042.38844,62551.08657,52668.05523,124.1226673,123.6617126,111.7075535
180625053002,64974.42596,65508.23892,51505.79321,124.8470409,124.5202267,110.4372044
180625054502,67719.985,68259.75075,50576.88133,124.5384662,124.0424748,112.9314856
180625060002,72124.23278,72379.06699,50166.67492,124.2888364,123.8785838,111.1592857
180625061502,64123.21767,64612.44903,53916.69909,125.4618185,125.1013353,112.2768657
180625063002,71511.20661,71946.67722,51174.12918,124.0309306,123.564157,111.661983
180625064502,69414.85717,70019.71697,50793.947,124.9076883,124.4025038,113.5726446
180625070002,73541.47893,73758.27018,49469.0047,124.3937135,124.0069101,110.9401695
180625071502,65037.25436,65727.52174,49748.39466,124.1380509,123.7679703,110.0467529
180625073002,65870.93208,66291.88729,50655.39538,125.8783294,125.6052958,110.9720835
180625074502,59765.22627,59692.00019,49416.13593,124.3010228,123.9505708,109.915596
180625080002,65109.5216,65362.52449,48906.56071,124.4211491,124.0655368,110.2499906
180625081502,64804.61738,65143.06521,50428.94504,125.7433233,125.4825265,110.3274788
180625083002,61174.50651,61462.48941,49180.67381,125.3196183,125.0288835,110.3636137
180625084502,61479.91674,61680.10607,52984.40583,127.6377165,127.3835012,113.3407713
180625090002,61783.82885,61883.33109,58896.42372,125.4217461,124.9275994,114.1800766
180625091502,65383.45183,66028.72501,50664.15272,124.974603,124.4602147,113.7324076
180625093002,63988.98999,64865.60668,63544.60663,122.2510045,121.1468708,114.208287
180625094502,61154.15862,61818.02496,55085.88108,121.826336,120.9052392,112.4826472
180625100002,69690.30013,70347.72142,78297.20915,123.0644023,121.2495338,117.6050829
180625101502,62979.47048,64168.82553,52171.91185,121.9917862,120.9769595,113.3773111
180625103002,66186.74286,67338.0018,49160.94238,121.2967607,120.5112959,110.4478717
180625104502,61802.55659,62766.90638,49515.50596,121.4032551,120.6310688,110.5349031
180625110002,59637.37842,60351.30092,50708.00676,121.3646022,120.6069433,110.3048581
180625111502,78733.6492,78947.7117,49726.72789,122.3126455,121.6468241,111.106992
180625113002,72444.37018,73635.26939,52091.52797,122.3391205,121.6432231,111.487503
180625114502,60519.3019,61143.46676,53569.93812,120.918819,119.7868168,112.339526
180625120002,61138.15151,62192.10131,55205.91914,120.7423297,119.6305389,111.8878503
180625121502,69392.59544,70653.4396,49471.78845,121.4327135,120.6592782,110.6240874
180625123002,81126.44329,81420.44517,50567.01821,122.0306631,121.3796808,110.4563346
180625124502,63569.85965,64186.76282,54073.98514,122.6459617,121.6355806,114.2299103
180625130002,64053.90336,65298.12677,49268.96179,121.1669233,120.3386745,110.6431973
180625131502,63861.14463,64704.29253,50974.41967,124.1393407,123.6307946,112.3791006
180625133002,72510.65015,73748.08122,49701.48602,121.6063341,120.8663336,110.6418162
180625134502,64231.49922,66017.17453,50668.48368,121.2472301,119.8136571,114.1709118
180625140002,64710.51716,65982.57499,49777.28234,120.9557759,120.0316583,111.0402448
180625141502,60589.56493,61493.64118,49265.49158,121.1517389,119.871299,113.4278219
180625143002,61829.435,62784.63458,49577.15452,120.1864784,119.1721536,110.2835345
180625144502,63808.75148,64862.75576,50328.49135,120.4644683,119.4242556,110.8897246
180625150002,68780.37984,70040.20088,50871.88773,119.7326513,118.517766,110.7096726
180625151502,62210.90583,63570.61832,49797.21615,122.5877746,121.7759767,112.9170291
180625153002,72687.21332,74101.59843,50187.24639,121.6266973,120.7418167,111.8897459
180625154502,65642.65977,67198.1002,51223.93814,120.5149365,119.3286723,111.7709991
180625160002,58511.26798,58676.37844,49473.04788,120.835399,119.9494837,110.4760677
180625161502,70591.2481,72073.99537,49336.4,121.0910909,120.2921753,110.1798167
180625163002,67712.59789,69442.16836,50302.97775,119.0774862,117.3792756,111.7704767
180625164502,67409.54738,68912.23554,48886.66851,120.9646629,120.0988926,110.5759224
180625170002,63443.77287,64587.74895,49555.47274,120.0003365,118.9099094,110.4436321
180625171502,58510.19072,59511.7886,49509.41112,118.772252,117.2559537,110.3652893
180625173002,78354.18471,79121.29806,49547.44256,119.4821068,118.0612404,111.3138896
180625174502,74925.1663,75817.34778,50952.71383,120.382664,119.3891071,110.5052455
180625180002,71153.31102,72681.25328,50402.28945,121.2023154,120.4013247,110.4259071
180625181502,72630.61751,74160.67699,49955.19311,120.3920627,119.3602649,110.7595074
180625183002,61967.91568,63264.68506,59917.42026,119.7411783,118.5364194,110.6873508
180625184502,66065.98286,67302.49578,53440.15693,120.3512569,119.348112,110.410374
180625190002,59320.18308,62597.16082,61948.64696,119.0073918,117.5887764,110.3233565
180625191502,78475.05222,78952.59413,50472.45031,120.1012962,118.9637153,110.8580491
180625193002,67089.9322,68638.11225,49673.58685,119.6180226,118.3454687,110.766955
180625194502,63755.25905,65170.93275,49840.09807,119.5222559,118.1560676,111.0342327
180625200002,60078.39359,61166.13564,50277.96791,120.7524371,119.8848633,110.1631838
180625201502,70588.66312,71841.04169,54835.86163,120.7256865,119.264794,113.4164075
180625203002,68343.49283,69099.32347,82214.03975,121.8931356,121.1065987,111.5395643
180625204502,65445.48747,67199.53373,49644.72567,122.1573554,121.4298831,111.411531
180625210002,65636.52453,66861.50903,49374.36128,121.7704348,121.0263245,110.9869405
180625211502,65456.31669,65753.19511,79456.89493,121.1304107,119.803862,113.5698777
180625213002,64769.12468,65719.01885,52712.37552,123.9573112,123.343841,113.2908291
180625214502,73298.60361,74069.56177,51284.77493,122.2987723,121.4882872,112.4389251
180625220002,66022.9063,66540.85298,53291.30495,125.6815748,125.261303,113.5906161
180625221502,78039.91376,78045.1164,52077.13149,125.899558,125.3115741,115.7549707
180625223002,67640.20723,67893.88938,51121.15099,127.884987,127.6793033,112.3669113
180625224502,61977.94883,62265.64722,50023.2925,125.9916282,125.7053718,111.5305862
180625230002,58480.73152,58621.87168,52120.13355,124.8555399,124.495706,111.2064355
180625231502,65448.86475,66144.12729,50223.21326,125.5516448,125.2328974,111.5664566
180625233002,74221.15974,74550.0146,52163.78264,126.9380979,126.7062219,111.6085352
180625234502,68809.40889,69200.87488,53274.09022,124.6588681,124.256846,111.6488221
180626000002,62805.70312,63018.8127,55970.53764,124.6807736,124.3117386,111.0656519
180626001502,63405.32181,63889.8171,53081.36562,124.2581379,123.8314063,111.4071913
180626003002,62242.46509,62698.2398,52722.92768,124.2106528,123.8044133,110.9110286
180626004502,64390.20644,65000.15659,50053.34704,124.8411886,124.4909383,110.9357293
180626010002,61033.70935,61352.39885,50010.37559,124.7316456,124.3707801,110.9819423
180626011502,61502.8726,61788.41276,49509.11345,124.4987366,124.0848281,111.6258083
180626013002,61066.31784,61578.37526,49668.66645,124.6903141,124.3394768,110.7099867
180626014502,64210.55503,64605.11879,66307.72339,125.1875377,124.788888,112.4827464
180626020002,64411.63476,64791.87593,50054.67899,124.7664931,124.3976219,111.1911324
180626021502,72984.71108,73488.42051,50855.69206,126.1857751,125.9393166,110.7552697
180626023002,64971.04934,65584.67905,49715.86055,125.0107107,124.6839751,110.7814414
180626024502,62937.02268,63053.52624,50474.09084,124.8079992,124.4134759,111.7150476
180626030002,66761.36544,67264.75013,49793.43929,124.0552606,123.6577887,110.4725026
180626031502,60449.60759,60763.4281,49613.63927,124.6541786,124.3040822,110.5972623
180626033002,64773.86566,64834.87065,50554.13615,125.4004097,125.1097276,110.5417338
180626034502,66758.0487,67184.27488,50644.58918,123.9745718,123.556729,110.687423
180626040002,59363.57078,59642.26173,54205.84244,124.4663603,124.0889124,110.8793158
180626041502,58575.51127,58800.66972,49223.28424,124.5674814,124.2192842,110.4191401
180626043002,67138.04318,67626.24197,49424.54987,124.7416997,124.4136365,110.2488384
180626044502,70063.28124,70452.68462,50100.1123,124.682667,124.3522532,110.1746804
180626050002,60036.62733,60346.79424,49177.88561,124.7234223,124.397009,110.1708244
180626051502,71205.26361,71487.89337,49866.90546,123.3483676,122.8851141,110.3465235
180626053002,61430.93646,61620.86243,49195.91086,125.6523138,125.3942728,110.1086229
180626054502,62639.83003,62886.76108,49128.48721,124.5164091,124.1677153,110.3645967
180626060002,75021.88897,75196.11701,50073.64705,125.7996931,125.5444846,110.2720222
180626061502,67103.1027,67465.25248,58312.39213,124.6922353,124.3617901,110.2164959
180626063002,64717.87505,64998.57039,49997.35509,124.2370104,123.8534631,110.4607353
180626064502,60643.75761,60797.53219,49568.89884,124.588773,124.1758517,111.7614098
180626070002,71129.31237,71668.23675,50596.3636,125.1087806,124.7729008,111.168776
180626071502,63858.11417,64436.87144,52608.00717,125.5224539,125.1896501,111.7989239
180626073002,66970.36957,67372.03681,52666.99783,124.3645478,123.8537058,112.8040766
180626074502,61866.33557,62517.59618,49504.78732,124.0480229,123.6176793,111.0737577
180626080002,63910.03292,64112.82847,49650.54589,124.8718474,124.5588181,110.1235439
180626081502,64963.51356,65271.01327,49533.31265,126.0081306,125.7551744,110.5847786
180626083002,81135.89581,80869.65835,49868.27749,127.2700996,127.0621224,111.3976604
180626084502,59268.21905,59402.62663,49676.70877,126.2321429,125.9292249,112.316576
180626090002,62864.64647,62847.9631,80780.17749,126.2293909,125.0612468,118.6224766
180626091502,76843.29713,77187.19458,54638.94274,125.193235,124.6076613,114.8106143
180626093002,70192.86488,71294.94738,50235.73757,123.2252959,122.7084658,110.9069459
180626094502,64484.40016,65522.85464,51486.11289,122.3158429,121.6535742,111.1178992
180626100002,61936.11788,62447.14,67920.55149,121.8821538,121.1817024,110.6830348
180626101502,62536.70761,63585.63253,52555.47277,121.4396826,120.6418688,110.8381635
180626103002,63338.54087,63389.865,74532.49663,120.6448799,119.6831568,110.6859245
180626104502,64670.64266,65523.73997,49991.09318,122.1915394,121.5109728,111.1116976
180626110002,65395.10822,66821.75735,49952.06969,122.5291622,121.93418,110.7064281
180626111502,64185.84991,65209.0266,49725.04304,121.1401025,120.320189,110.5132147
180626113002,65044.30813,66005.36373,50202.96753,123.292419,122.7913316,110.8378068
