Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170719092002,63315.71108,64074.47213,70187.60001,121.0760849,120.9373977,103.9817179
170719093002,71417.4597,71821.64812,75816.25797,122.1898079,118.8396531,112.7873983
170719094002,75921.44165,76170.01453,63374.54959,118.1212744,117.9057299,101.3962607
170719095002,73967.31264,74113.54487,93806.85588,118.1821118,117.9611105,102.1265011
170719100002,72381.06711,72458.55581,79302.05805,119.0769533,118.4026538,108.4138526
170719101002,63882.42423,64525.2648,69687.79207,117.4485252,117.2328332,101.329853
170719102002,75580.87451,75727.9455,75039.87465,119.7502851,119.3354464,104.3582093
170719103002,63628.55331,63984.52061,75198.20649,117.4559328,117.2125013,101.2594578
170719104002,64192.07772,64014.3606,61945.29089,116.5115199,116.2221049,101.6423544
170719105002,67933.50153,67255.42625,86499.47937,117.4682711,117.1686657,101.1377703
170719110002,64952.07907,64820.37793,92341.98539,119.0858792,118.1396701,104.9092081
170719111002,80370.61489,80256.93864,69534.20509,118.5231642,117.6729122,103.938846
170719112002,69815.62353,70207.11902,80373.63729,118.354545,118.140639,102.5896523
170719113002,69815.70675,69313.15619,91348.87387,115.9410066,114.9871208,102.8433913
170719114002,70740.51673,70515.37339,93897.82266,123.1944808,117.1129315,113.883568
170719115002,70127.68638,70202.32674,83801.93294,128.9143133,116.3992344,118.5587718
170719120002,65961.75855,66506.01062,83256.08654,123.43137,119.9181804,108.2623854
170719121002,71698.45387,71444.03319,93553.18586,120.4388956,118.3783154,111.683126
170719122002,66316.26383,66640.7904,72964.17069,120.6215639,117.6357474,107.9097596
170719123002,67541.41506,66897.38826,91795.74032,123.3260924,116.1248174,115.6911611
170719124002,65346.9598,64987.51692,66879.66322,117.1754862,116.7686561,104.6394174
170719125002,74178.44526,69184.86357,90623.65818,126.7953735,119.1568201,118.344836
170719130002,67868.31164,68232.67795,69687.93489,115.9154339,114.8728993,102.0542425
170719131002,72839.697,70625.97457,88072.16775,120.2934396,118.2384348,107.2724867
170719132002,67299.90264,66253.90874,68512.54928,120.0753512,115.6693854,104.883453
170719133002,67257.64347,63799.12399,91379.42075,116.4279767,116.0560055,102.0821771
170719134002,66492.9215,66646.99147,61551.03744,114.6864071,114.0583542,102.2050496
170719135002,70086.91111,66373.25943,71148.68354,117.3447167,114.9744806,109.1424037
170719140002,66582.3315,65297.18717,82560.94717,120.8554722,117.655958,105.8957156
170719141002,68324.65867,66736.17323,70048.44658,117.7877734,115.9164919,107.5604085
170719142002,69916.44877,69880.63971,77056.3453,117.1887938,116.9308274,101.5538474
170719143002,75636.65554,75498.2414,79830.99898,117.486962,116.0574023,102.605337
170719144002,65888.17689,64957.342,80115.60884,126.2836061,114.5115724,113.2915752
170719145002,69120.0492,69290.03396,72270.65767,119.5412984,114.0208588,113.0346082
170719150002,65887.75005,65988.86598,77050.11533,119.8562612,116.1419477,111.8607458
170719151002,80828.88134,80943.3812,74677.33956,119.0534963,118.7530672,105.3968086
170719152002,69795.44686,70226.26187,78262.47723,123.678559,118.5769109,112.1851
170719153002,66146.21102,66149.88145,74214.25516,115.9245767,115.5759937,101.8893716
170719154002,70683.25411,63536.36766,75099.17311,117.7131146,114.3044914,103.8605495
170719155002,74357.55491,75894.12899,93295.77844,128.2880443,119.0669547,118.3270963
170719160002,71951.3355,72736.6094,79024.07777,119.1125678,118.7424861,105.0993665
170719161002,77279.62373,77554.09992,57561.47664,116.0055368,115.4495093,104.090059
170719162002,67797.10928,63593.18261,92951.44462,117.8168922,116.8121306,107.423485
170719163002,74241.6722,66483.45369,93966.21025,115.4516187,115.0363097,102.1021064
170719164002,67389.64573,67456.36217,69875.63847,126.5255852,114.6690287,116.3595643
170719165002,65393.00197,64815.81648,64843.77774,117.6043833,114.7212928,109.6927317
170719170002,65524.95099,65782.88827,57684.12329,118.6967642,118.2361714,103.9352356
170719171002,76485.51288,77151.07919,67377.73592,121.9484062,115.2563576,106.599949
170719172002,64990.17741,64215.56322,81748.05355,117.8530801,114.8837456,106.0743183
170719173002,66939.03785,67222.29384,69767.581,118.4960439,117.86834,105.9721305
170719174002,66345.60154,66583.74453,71136.36203,116.9363198,115.6304021,108.6111834
170719175002,69666.02675,69900.90509,75549.56159,116.1826249,115.6169728,102.887384
170719180002,70384.53519,70963.82632,70448.24489,126.7304698,115.0533161,115.8323645
170719181002,66829.56882,66369.41247,65951.87484,119.9999538,118.3519307,113.4135674
170719182002,75655.08996,75893.35599,72983.03795,115.9182678,115.5805709,101.2534115
170719183002,67018.36437,66807.09383,66212.12843,122.125889,117.2270922,113.2343644
170719184002,77371.90267,79249.20649,59873.00956,117.3193111,116.0131766,104.7586933
170719185002,64756.98227,64732.20951,90541.25832,123.9143614,114.0840863,115.4811916
170719190002,60975.11502,60748.78867,73957.36568,115.8986893,114.0372485,103.2270098
170719191002,71066.71186,71669.56276,84997.11095,118.9414681,118.7109818,102.7793335
170719192002,68062.49826,64784.0863,84668.22338,121.1242926,115.7139646,112.4215412
170719193002,75587.15181,75668.82098,75560.71927,115.6981501,113.7786184,107.6583433
170719194002,67627.09983,67566.87713,69397.12459,124.8061095,115.4386814,116.1270557
170719195002,64444.2453,64768.54619,58512.08154,116.3634101,115.907373,103.466622
170719200002,77889.51547,77250.83247,93782.93354,119.8926938,115.6169205,110.202853
170719201002,66675.73282,67659.84186,72951.18977,120.2041615,119.2112923,106.8090293
170719202002,73965.14403,73660.07989,76750.32992,121.1800227,115.9480718,110.4650993
170719203002,69220.31012,69905.80206,78265.7005,115.4319203,114.8121227,102.7320083
170719204002,66596.5829,66805.47142,72750.52676,117.7409822,116.1120579,105.2263191
170719205002,75188.15451,67348.05299,94372.1642,130.7814205,115.6529379,122.7585385
170719210002,69977.80892,69671.26867,67982.09159,120.8482492,117.077119,107.4481278
170719211002,70592.14125,70312.17987,73584.5075,120.2970748,117.0484861,107.1529852
170719212002,72332.47327,72504.50497,57256.01353,116.7757742,116.4420666,102.9516566
170719213002,73810.58422,74122.4683,58944.28101,116.6036326,116.2207268,103.6278873
170719214002,74910.09057,71247.08856,86034.23267,124.5711347,123.8139529,109.1037021
170719215002,59798.26634,60012.5178,73402.63174,118.6388744,117.9104913,108.4285798
170719220002,71713.75216,71919.5447,55846.82445,122.6503648,122.3978348,108.0259032
170719221002,67423.68744,67575.6776,74611.54282,123.1619686,123.0200894,106.8845704
170719222002,79318.25954,80012.3143,91617.82764,123.5516835,123.4010578,107.7722172
170719223002,64237.1001,64423.83747,69842.70798,123.5764856,123.0274554,109.4786547
170719224002,64210.67644,64440.2443,55821.72812,121.2768067,120.5938987,107.8452652
170719225002,61397.48979,61853.72135,75333.84177,120.6395547,120.2842518,107.7466599
170719230002,68313.14243,68776.33211,54984.79563,122.3546325,122.1600008,107.9246283
170719231002,69149.61759,69595.15398,64927.30588,122.1863881,121.9944164,107.6823071
170719232002,61678.0277,62064.58998,57827.30759,121.6550287,121.4431284,107.1090141
170719233002,66654.43056,66828.15419,56722.26058,122.5872053,122.4425933,106.5079816
170719234002,60742.42138,60714.88896,58764.07063,120.6644424,120.4530893,106.2551025
170719235002,63086.4843,62895.22905,76851.61814,121.3309292,120.8943731,108.237694
170720000002,61102.23278,61408.88533,61156.7766,120.971272,120.8068361,105.276155
170720001002,64935.36096,64930.10499,67038.07538,122.0134504,121.9108865,103.9395392
170720002002,71819.88825,72073.33888,61813.2828,121.6121285,121.5011788,103.5298995
170720003002,62131.01429,62331.12299,68324.95141,121.2700727,121.1523846,103.6633512
170720004002,70335.08301,70545.72154,66416.10135,122.8274268,122.7216089,104.621086
170720005002,77338.90431,77536.56583,82555.18068,122.3653994,121.6014095,109.3784685
170720010002,66489.22674,66577.39356,73935.65662,121.0609077,120.9330181,102.8291378
170720011002,70418.84366,70422.61275,66576.73723,120.9913931,120.8092758,103.4825404
170720012002,71934.43408,72193.10997,66820.04321,120.0987064,119.9460505,101.6682808
170720013002,64230.55573,64429.32316,79258.58585,119.832054,119.655586,103.8933194
170720014002,67158.34577,67520.68753,61918.39196,121.295601,121.1738706,101.6722363
170720015002,71901.71384,72065.65876,73752.81808,123.683199,123.6133176,102.9940556
170720020002,64588.39134,64739.19251,66378.30832,121.6577271,121.5645844,100.9314114
170720021002,66047.7529,66580.85103,72119.32223,120.6636342,120.5561415,101.7082889
170720022002,67796.29755,68647.24086,78757.11068,123.5698434,123.4956846,102.1882122
170720023002,61305.46725,61539.84562,70530.61674,121.8650553,121.7925186,100.9625262
170720024002,69530.88089,69709.82096,84869.74207,123.3141617,123.1872329,102.7322553
170720025002,71868.98351,72229.01776,72442.10727,123.3986079,123.2828245,101.2103862
170720030002,66237.43434,66357.69255,74301.43082,121.8795683,121.7273357,104.272759
170720031002,66392.45306,66798.67659,64399.35431,121.899787,121.8337892,99.33442361
170720032002,80228.80257,80727.08072,76894.85608,121.7141407,121.5614333,101.6330955
170720033002,78300.37935,78834.89864,70279.85419,119.6753791,119.5682456,98.80730561
170720034002,66992.52732,66950.5304,69656.78161,120.0562752,119.9103228,102.776183
170720035002,77134.63022,77221.49003,64058.13255,121.027856,120.7449874,100.3379097
170720040002,64825.99393,65097.90448,64773.5512,120.5649771,120.4740326,99.90646336
170720041002,62773.19763,63093.10474,63032.75839,120.3482311,120.2525792,99.12584707
170720042002,61565.74938,61749.18613,73513.60976,121.4625765,121.4060298,98.8931278
170720043002,71203.02336,71697.65696,80454.91894,119.312418,119.2076304,98.63364847
170720044003,67364.02534,67417.78356,72611.15651,121.5647521,121.5005294,99.3324452
170720045002,73806.66198,74185.2563,70972.99528,119.4622468,119.3502919,99.47975897
170720050002,68205.57751,68355.00879,83823.60973,120.7328916,120.6085919,103.2744267
170720051002,63349.95795,63445.39259,64340.31923,120.1169959,119.9918916,99.68302571
170720052002,69644.47533,70351.63938,87928.74609,119.7595956,119.6435833,98.99726172
170720053002,60903.02119,61179.95865,67209.46204,119.7678691,119.6490908,99.67715351
170720054002,64033.65099,64171.4584,76311.08126,119.8511895,119.7207535,101.5214131
170720055002,68535.26265,68754.72129,65731.61397,120.3235378,120.2335191,99.39975163
170720060002,66434.01997,66937.99769,69848.21973,120.0763327,119.9715184,99.57323442
170720061002,66968.42129,67253.66642,85668.46089,122.1216743,122.0506879,101.3501619
170720062002,69573.1537,69566.58374,55378.61007,121.6959847,121.570626,99.85722294
170720063002,60217.39747,60373.42444,73737.4074,120.7236546,120.6317841,98.96672712
170720064002,69684.46983,69819.18139,75000.38536,121.0005267,120.9147456,99.44779231
170720065002,63382.50112,63635.26569,66476.83578,120.437916,120.3489591,99.10820218
170720070002,80657.53719,81074.27659,85851.7371,119.9606523,119.8656074,99.24292659
170720071002,65603.4318,65656.12794,68131.80271,119.280655,119.1508607,100.2022029
170720072002,80540.20867,81023.28116,90223.10555,121.3573297,121.2842459,99.7732093
170720073002,64860.98005,64876.23739,67961.02207,123.2562343,123.166063,103.1751153
170720074002,64759.95293,64877.45358,66587.28355,119.2314287,119.0875682,101.099869
170720075002,65144.42708,65161.70194,62737.32694,119.6801192,119.5209959,100.5883017
170720080002,78463.53606,78952.44226,90763.22551,121.4330878,121.309379,102.5895626
170720081002,65850.16398,65525.2257,93040.97697,121.825778,121.7498948,100.1616731
170720082002,63660.46642,64154.18812,74777.08273,121.1058383,121.0223294,100.2170993
170720083002,79826.22849,79508.01373,65801.96989,124.6179918,121.1446433,117.5728343
170720084002,64809.68165,64705.90738,73620.97299,120.8283867,120.6996124,102.7472726
170720085002,65203.64133,65408.82152,64872.51688,121.854712,121.7148639,105.2024084
170720090002,61503.95478,61807.14965,64899.33784,121.2140178,121.0893697,103.4904169
170720091002,75757.78357,76252.93233,65123.94049,121.4432556,121.3418294,102.4024816
170720092002,66246.08223,66468.88264,67097.94512,119.6060576,119.3804942,103.1922603
170720093002,67272.92031,67825.71931,68400.89353,120.4486196,120.3270631,102.5293251
170720094002,72968.62609,73622.8392,78619.01269,120.9264682,120.2803336,105.3023889
170720095002,69770.12905,70399.77666,70789.80428,118.1994014,117.9777491,101.4817529
170720100002,64593.80081,64964.99379,70621.97784,116.6641814,116.284038,101.976599
170720101002,66145.05823,66314.62485,62251.85933,120.6446907,117.8977716,114.7530417
170720102002,63102.6387,63379.37413,89075.20088,117.7941742,116.9565533,106.6616967
170720103002,72159.98494,72220.23076,82489.21049,121.6974694,118.1114436,108.9273604
170720104002,68916.07101,68013.51215,83315.14317,121.7534517,116.1819938,110.3395567
170720105002,75545.63115,75560.98059,79425.31831,117.1508908,116.8394458,101.7229075
170720110002,65182.45455,65485.30114,65144.89429,119.0187646,118.2100728,104.0411482
170720111002,74083.08533,74388.18904,56256.55585,122.5715804,117.06872,113.8851188
170720112002,64430.19522,64423.08006,77049.88043,118.7667942,117.4944887,108.3446148
170720113002,78867.78712,75018.01674,94694.62807,117.8438937,117.237992,104.3415639
170720114002,69193.91652,69456.01131,65311.54352,119.3527463,119.1140363,103.3147109
170720115002,63050.87835,62881.32321,65544.35885,116.645773,115.8316691,102.7575878
170720120002,62693.78865,62868.5218,66947.23131,121.8828389,117.6799263,114.4907504
170720121002,82594.51865,82730.30824,68750.57661,118.5121115,117.8967453,104.4060058
170720122002,69514.90047,69542.99224,87072.70303,121.4419462,117.1862965,110.5179656
170720123002,68221.31111,68029.19973,63534.27674,121.1483485,116.6947285,113.7452499
170720124002,62917.01251,63050.71559,65091.10991,117.7933398,117.1413741,107.6686071
170720125002,78992.21649,79088.74589,73681.79512,118.4833612,116.7963438,110.2527606
170720130002,78856.97463,78811.40641,68133.08859,124.8213476,116.2482143,119.7467962
170720131002,62946.88717,62795.80797,67483.51107,117.6707397,117.3390291,101.7433131
170720132002,76793.10313,75902.17797,93905.33381,129.459375,117.779863,119.7851011
170720133002,61299.95372,61653.68185,67083.30771,115.2236004,114.5003236,102.2885462
170720134002,73326.09106,73905.88005,75162.8181,117.8323341,117.0978074,104.8597896
170720135002,63882.6119,62788.11637,93266.78316,117.8986991,116.1126284,106.9010553
170720140002,67483.75869,66253.99184,65107.95182,123.9339439,118.1547211,109.0611734
170720141002,66912.78286,66137.18483,78994.94755,122.8256371,116.9620385,112.6094632
170720142002,74923.63369,75880.16947,68708.80268,118.8759108,118.3743854,103.6968162
170720143002,69060.9984,64767.40294,94362.31377,117.4095079,116.8585024,101.5817659
170720144002,65893.58042,65000.80206,82449.31865,118.5449135,114.6249794,109.0732299
170720145002,61266.74961,59979.74622,77863.64087,115.8031772,114.1668269,104.9959683
170720150002,70912.47496,70843.65291,77738.00905,123.4883427,115.8725522,113.7364909
170720151002,62488.11819,62600.21488,61269.88583,118.3842156,118.1859831,102.0362733
170720152002,75411.26126,75612.13685,89272.25527,116.4285262,115.5203363,105.801234
170720153002,66149.41674,63783.09597,80395.15155,124.7878153,114.4384931,117.3693227
170720154002,67110.40666,67321.41355,78863.35813,121.7068461,117.399871,105.0774483
170720155002,79006.22357,79384.14178,66810.59443,114.2531311,113.6769226,103.3050298
170720160002,62394.73276,62379.01981,67722.12311,117.0925631,116.8147066,102.4631225
170720161002,65183.78854,66730.85603,76779.05512,126.964498,114.3573317,113.832191
170720162002,79397.03556,79640.38239,89328.2892,113.9733349,113.4171274,100.8183169
170720163002,68852.14782,68926.03946,82245.60352,118.9596028,118.6348086,102.3505961
170720164002,72663.12674,73553.79878,86616.94559,124.1459213,116.97399,116.001727
170720165002,72444.47258,67465.55548,82915.4382,130.5975558,117.325445,120.7729926
170720170002,66698.10728,66736.24428,81368.36936,123.473257,114.3670984,113.9379907
170720171002,64793.35095,65275.3096,71952.00139,115.0005844,114.4694927,103.8402576
170720172002,79429.54713,79553.48277,68458.78917,114.4710113,113.6271796,102.8796215
170720173002,61844.9279,61990.23281,82705.75113,120.2304281,113.298587,115.5123598
170720174002,78605.74651,78617.5543,75808.47595,119.4848266,114.3085312,112.6753928
170720175002,84705.17024,84464.7453,68877.28321,121.2455014,115.8497277,110.7628671
170720180002,64270.18747,64424.02561,61223.79648,118.9700152,115.2414177,111.3924048
170720181002,65790.64446,65482.37271,79053.99343,128.5882699,116.8247563,122.8128944
170720182002,68075.32379,67539.94675,73047.05126,118.1291312,116.2606449,106.398568
170720183002,66002.12688,63730.63096,78720.47013,114.3090807,113.7930782,101.8939136
170720184002,63343.36573,63262.02926,64027.02738,117.6495224,116.4216378,103.0670789
170720185002,79807.46846,72940.02396,94373.48186,126.6008918,118.6854497,114.14506
170720190002,69542.35478,70140.94312,80449.71803,118.3936586,118.1498955,102.7618916
170720191002,68020.5037,68018.00971,70829.2279,119.671611,117.032327,105.3824708
170720192002,73166.22679,75114.1936,69065.02632,115.9356102,115.6197174,101.4520743
170720193002,68707.55686,68899.67955,64994.49462,115.876745,115.5055316,102.5479682
170720194002,68132.42408,68437.33122,69643.5609,118.8206468,116.6308214,104.3316432
170720195002,63667.22046,63928.96308,65441.83681,121.0945493,117.5425541,106.3307122
170720200002,65354.42749,66060.35846,69376.38191,118.7289566,118.3090836,102.8351823
170720201002,81681.1821,81609.07824,75209.51707,118.9069059,115.8720853,103.6122502
170720202002,71056.20787,71246.38266,61733.06279,116.8555428,116.4178734,103.5332085
170720203002,71711.43067,72355.59726,68657.4431,118.2204197,117.4862828,103.2727002
170720204002,64560.79922,64650.12753,73054.72813,116.7752682,116.4009758,102.7326397
170720205002,69111.52075,69365.69101,60080.05257,118.3346076,116.7066935,106.3319888
170720210002,75098.55373,74720.71729,73622.44033,117.5051757,117.2004548,103.6939732
170720211002,63223.57843,63550.35531,82103.53957,116.7374268,116.2844764,104.1016189
170720212002,73006.89922,73207.11361,64377.37302,118.422787,118.2027659,102.1753626
170720213002,63110.13193,63407.28557,60681.19247,117.0724929,116.7809144,103.2857792
170720214002,66848.58109,67261.54275,59134.25619,119.7341249,119.5618802,103.9664266
170720215002,59660.84076,59981.02122,81100.38226,120.1792259,119.3798849,106.9356562
170720220002,80416.33305,81206.6438,90337.72366,121.2306895,120.9778548,107.8119109
170720221002,62905.59621,63423.82867,62013.11696,120.9521737,120.7526577,106.398481
170720222002,68020.20781,68235.72981,64064.57672,122.5642185,122.4224535,106.410195
170720223002,64284.75445,64653.75976,60764.32316,123.2414058,123.1529511,105.0524728
170720224002,66490.75121,66738.3005,57574.25988,122.5806383,122.4569913,105.9709392
170720225002,67926.77034,68358.78293,61455.48953,121.1999277,120.9901362,107.097272
170720230002,69506.8397,69946.82902,52026.21498,121.3147403,121.1100198,107.0497914
170720231002,63489.72916,63958.90783,63487.11785,123.3092263,123.1795271,107.1695202
170720232002,63594.8529,63981.86406,54013.84004,121.5457798,121.3707999,106.643889
170720233002,67950.12374,68190.93623,56232.08403,123.0817472,122.9658304,106.2310859
170720234002,66863.34063,67475.24863,60292.43062,120.8966292,120.7304077,105.5336083
170720235002,65659.5068,66055.31499,60602.81935,120.0706787,119.8956174,104.5809502
170721000002,63310.0872,63715.7528,60706.89024,121.41936,121.2913673,104.414638
170721001002,62434.14673,62848.64421,64151.63007,121.1825634,121.0711564,103.3304932
170721002002,64344.02891,64626.91183,57378.46807,121.6284089,121.5362005,102.7280843
170721003002,65956.13185,66372.60268,78174.10034,122.0630637,121.9819414,102.4934827
170721004002,61310.94313,61646.65044,68272.15469,120.1688198,120.0404485,102.9465058
170721005002,62296.62347,62553.16957,72766.7616,121.683357,121.5828327,103.2681928
170721010002,72702.02311,72892.82357,65759.10288,120.7326764,120.633438,101.6513479
170721011002,73354.54796,73569.81943,76654.40601,121.5245065,121.4373712,102.1956524
170721012002,74807.58566,75020.6958,60165.15744,119.6788708,119.5583919,101.369377
170721013002,62974.28743,63139.25497,61390.29768,121.192659,121.1032852,101.3349001
170721014002,64823.37695,65028.42739,72232.11077,120.6348246,120.5263904,100.2776002
170721015002,62864.52181,62943.34545,79478.45712,120.9022383,120.8094899,101.513188
170721020002,60587.68466,61175.35955,71091.91898,129.1756355,129.1357147,107.295671
170721021002,67925.58294,68120.262,63619.0259,119.5863341,119.4850297,100.1630505
170721022002,60977.36986,61428.28544,69441.05817,120.7837332,120.6822823,102.1567706
170721023002,68330.64601,68513.10987,66249.56501,121.5940998,121.5295291,100.6066669
170721024002,64213.41174,64501.63934,70003.4246,122.9440354,122.8943368,100.6043772
170721025002,60814.77879,60744.15601,63810.11472,122.297147,122.218401,102.8262539
170721030002,70002.48103,70053.17142,61956.18451,121.6403677,121.5680258,101.1142365
170721031002,65978.14974,66614.036,76835.39057,121.3581912,121.2804894,101.143854
170721032002,66692.81939,66792.86181,71247.90847,121.35624,121.2898832,100.01853
170721033002,62979.46432,63334.3529,74097.16176,120.7027125,120.6205341,100.4074878
170721034002,65375.42583,65638.75815,82744.16838,122.2332527,122.1671429,101.1026745
170721035002,72082.24948,72029.40632,65083.22158,121.5879585,121.5105692,101.5216627
170721040002,65288.87775,65495.89844,66524.13982,121.784283,121.7207329,100.2693445
170721041002,71851.18077,72000.9585,70905.22491,121.8984064,121.8141191,103.0224684
170721042002,77353.69142,77792.01866,81683.86423,121.8176733,121.7383879,101.9737969
170721043002,68407.09567,68591.8755,68253.02459,122.3506735,122.2910689,100.7529644
170721044002,62200.72246,62701.359,69759.5458,120.9711258,120.8936491,100.2547099
170721045002,67065.31712,67135.52964,66233.20491,121.9776726,121.8788013,103.4845731
170721050002,69372.79921,70174.30261,82232.67432,120.698804,120.6285249,99.65352623
170721051002,61306.804,61639.76158,82955.64078,121.1489641,121.0772222,100.1835963
170721052002,60473.65063,60679.714,70087.21498,119.5818281,119.4803983,100.0723654
170721053002,68797.74135,68936.81611,63985.87344,120.8881488,120.7994862,101.6533053
170721054002,63864.56121,64173.05855,70621.66767,120.6917213,120.6067152,100.3172603
170721055002,63171.12576,63361.76663,67695.17987,120.9618064,120.8713324,101.6500491
170721060002,73795.8605,74358.95364,77904.73553,119.5455651,119.4597924,98.33952786
170721061002,67772.57034,67869.101,70021.31572,119.8591712,119.7598413,100.4247301
170721062002,65012.39215,65190.06027,66944.1762,119.1268101,119.0198667,99.26848891
170721063002,63952.13126,64199.98278,69022.21605,119.9759202,119.8853504,100.2704433
170721064002,63588.20117,63641.17921,67575.56561,122.4568566,122.4028079,100.3537734
170721065002,61896.75795,62179.96773,79424.10162,120.5143218,120.4120458,101.1331461
170721070002,67674.12692,67967.64837,60168.74522,120.8369206,120.7500708,100.766432
170721071002,60869.07222,61130.87994,70080.97025,119.111796,119.0061377,99.98468122
170721072002,64448.30283,64578.26508,64550.16872,121.3655321,121.2802162,101.3503253
170721073002,79758.48609,79917.74798,73412.04238,120.8327923,120.7458347,100.910148
170721074002,65194.58533,65321.81471,77584.87026,121.3330631,121.231036,102.6988807
170721075002,65998.74573,66193.50136,63183.485,120.0765814,119.9872506,99.73078012
170721080002,76808.1609,77054.8993,65927.48198,120.2948516,120.2073825,100.3146753
170721081002,61958.46744,61988.67552,61001.0487,120.580655,120.4932108,100.560431
170721082002,64191.39805,64456.14813,69181.91256,121.3760545,121.2949333,100.9644291
170721083002,64747.97116,64869.37196,71985.58408,120.8574137,120.7244005,103.2988877
170721084002,68407.1476,68601.07668,62583.83133,122.4108391,122.3116065,103.8801385
170721085002,66114.0147,66483.35325,61766.34726,121.7147632,121.6010099,104.0990623
170721090002,61430.10692,61917.45752,65744.32056,123.7207325,123.6442394,104.5970621
170721091002,62188.48591,62596.00966,74598.54428,120.4021563,120.2792212,102.7211592
170721092002,70398.67886,70694.0625,62322.45317,120.1976797,120.0582558,103.3542582
170721093002,67955.53438,67993.21482,67531.75762,119.0567161,118.7257891,106.4701309
170721094002,68614.79569,68706.15143,56420.19251,120.3152666,120.214975,101.4006756
170721095002,68352.91304,68597.32646,67921.04363,118.8960807,118.7215524,102.69259
170721100002,62370.4534,62820.5085,72718.07373,117.6642341,117.4039359,103.3078486
170721101002,65864.52399,66140.16582,74194.59178,117.4810923,117.293373,101.4343412
170721102002,70216.76882,70625.4262,68595.4474,116.0687932,115.8142141,100.6754604
170721103002,68940.50827,69045.61972,62743.90831,116.4365545,116.1780349,100.8074299
170721104002,78982.08696,79321.44031,72305.65897,116.9263657,116.6460746,102.8860062
170721105002,64256.22735,64404.03667,59395.27421,116.2745294,115.8690855,104.0735095
170721110002,68702.5961,69091.71607,69210.64549,118.2070195,118.0060376,102.3713054
170721111002,70685.90851,71022.18622,72725.56051,117.4622463,117.2503198,101.4459862
170721112002,76296.29107,76465.05084,52464.34446,117.716407,117.5024258,102.378173
170721113002,68698.24123,68847.75791,77798.37314,117.9880195,117.7421302,103.528208
170721114002,67568.45793,67588.72665,62986.7292,118.1886468,117.9669561,102.9021211
170721115002,73554.15478,73684.07193,92480.33536,115.6163628,114.8830897,106.4918609
170721120002,70481.3574,70687.97902,73590.08352,117.7225095,117.4484694,103.6242986
170721121002,59825.02618,60403.04578,70760.84988,117.0815112,116.8725952,101.3975997
170721122002,62714.02526,62443.3721,82170.72995,120.8636095,115.8007028,111.2961291
170721123002,61357.90404,61004.78927,84959.6568,114.8821299,114.2824648,103.1687513
170721124002,69979.64879,70062.20977,67490.27543,116.0296981,115.5268497,103.6007085
170721125002,67229.49548,67860.3549,68366.52834,119.1870854,119.0231949,102.1500274
170721130002,63599.5837,64662.73144,68880.71426,118.8655467,117.5484368,102.3273298
170721131002,69598.31605,69515.24928,63214.58368,117.6923351,117.2823069,105.6529435
170721132002,71587.58933,71393.75655,68827.88695,115.0803258,114.4940277,104.0458065
170721133002,66369.86851,66277.29419,64965.9598,117.3524614,117.0153965,103.2927489
170721134002,66280.06886,66429.0547,66566.91488,117.5397579,117.3567001,100.8225474
170721135002,62293.86943,62168.77145,72833.33359,116.7405018,116.4686849,101.6173836
170721140002,63587.0515,63496.56891,60212.34546,115.1773578,114.8195209,100.7380094
170721141002,65211.32202,65279.97329,60384.55324,115.3868166,115.0374988,101.7630124
170721142002,69332.48465,69424.99029,68451.26928,116.5416108,116.2574116,101.5569233
170721143002,76306.14607,76496.82557,76769.03969,116.9017219,116.6348331,102.2546819
170721144002,63301.18325,62845.04327,76880.32589,117.3199254,116.0686088,110.7080581
170721145002,85082.72709,85229.12819,64302.07118,120.3048674,120.2194246,100.0405389
170721150002,81987.68558,82090.34783,84085.79748,117.2155362,116.985297,101.7698596
170721151002,84875.31468,84954.08418,82058.28662,116.2217886,115.856875,101.817523
170721152002,67569.57777,67679.2936,72885.13497,114.9674141,114.508716,102.6746066
170721153002,73349.0468,73168.67666,63434.13211,117.7650825,117.5290189,102.5012813
170721154002,76739.66311,77020.6627,67165.08728,116.5225628,116.2503112,101.7426497
170721155002,69253.71838,69304.26965,63267.73296,114.4825905,113.8968315,102.7073646
170721160002,79633.46523,79679.12339,61755.38729,115.7389503,115.4798144,100.6599744
170721161002,62670.53447,63004.55625,59542.05887,115.0523304,114.6186756,102.2287688
170721162002,65920.82002,66026.055,76948.87095,117.8496804,117.4536296,105.9262175
170721163002,67180.30521,67602.22962,67264.11467,113.6262464,113.161065,100.4199381
170721164002,73823.01158,73739.92915,84196.41767,118.6116519,117.7091674,110.8484728
170721165002,69723.94158,68910.87655,91900.71483,116.6714813,116.4105407,101.3642408
170721170002,79772.70124,79656.78619,64444.40646,115.4008747,115.0625209,101.1713448
170721171002,65916.10737,66124.37131,69778.20171,114.4535601,113.8471783,102.2773041
170721172002,65537.27498,65525.80758,62919.22778,117.2818137,117.0386659,102.0027124
170721173002,68757.97138,68791.12232,83758.34025,116.1560092,115.7042711,103.7297292
170721174002,71420.74618,71149.77362,68432.66305,119.9240269,119.6412912,106.827167
170721175002,66392.39518,66517.46491,71527.43825,114.559068,113.7574471,102.5164614
170721180002,71161.6734,71407.53649,68647.65108,114.0778159,113.5982555,101.4937215
170721181002,64956.06347,64373.72285,86271.71068,114.106871,113.4069371,103.9748203
170721182002,64168.94293,64438.7193,62469.35278,114.3071359,113.712469,101.8383059
