Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180619101502,59834.28612,59090.15289,49116.90339,118.1832215,117.6608582,105.93311
180619103002,61244.29992,60653.96908,49050.64952,120.122042,119.7970551,106.0412534
180619104502,69822.93618,68493.98729,48538.65227,118.4943599,118.0245861,105.7871088
180619110002,65811.35273,64708.61535,49723.2528,120.3624316,120.0554787,105.8437597
180619111502,64300.80007,62939.58115,48615.91474,118.5399041,118.105286,105.3869099
180619113002,62848.97522,61614.26914,48672.75619,116.81993,116.1408316,105.4847221
180619114502,63222.64124,61939.68075,48754.174,118.4537648,117.9724048,105.957988
180619120002,80636.62806,80300.12974,48980.26648,118.8610036,118.4273514,105.9275669
180619121502,64271.82499,63343.03242,49134.27371,119.0145667,118.5847999,106.1462686
180619123002,60951.5993,59791.61196,48802.03667,118.1977669,117.686754,105.9518484
180619124502,69989.65147,68674.50175,48702.74973,117.940858,117.4166334,105.6736409
180619130002,75498.57044,74378.67195,49097.46601,118.9194124,118.4813235,105.9807613
180619131502,62576.80873,61094.31205,51107.52762,118.4261886,117.7815843,107.5454034
180619133002,64470.31424,62822.0503,49330.03026,117.693011,117.0671176,106.4649167
180619134502,69089.94144,67521.2497,48549.77824,117.5242532,116.8853131,106.3472924
180619140002,66738.38221,65080.61821,51326.7398,117.8619647,117.3177136,105.8419792
180619141502,63481.31699,61931.91297,49686.85905,117.5510809,116.6945872,108.2351733
180619143002,62222.1175,61023.04316,48635.12349,118.2888561,117.6697686,106.4583861
180619144502,63764.04058,62219.98062,49945.09496,117.4862285,116.8218237,106.3237787
180619150002,62580.32658,61285.43227,48772.599,117.3350832,116.668822,106.2769625
180619151502,79243.29832,78528.70523,48634.31185,118.7438229,118.3056002,105.8296921
180619153002,68164.01995,66686.09459,49040.69875,118.2701746,117.772007,105.8848839
180619154502,63779.48972,62085.03194,49016.60786,116.7560072,115.9415212,106.0629067
180619160002,66943.28341,65204.86245,48812.43623,116.5600461,115.7686871,106.1054691
180619161502,62617.21176,60946.49412,49533.47573,116.0236622,115.1222589,106.0120239
180619163002,67474.73933,65875.76186,48914.49368,117.8869228,117.3096744,106.2647499
180619164502,64384.07756,63062.50089,50045.59506,116.7625663,116.0036932,106.0663312
180619170002,67331.2935,65880.96395,48823.1861,117.3449829,116.6260199,106.628262
180619171502,61543.36338,60242.68744,49296.48593,117.7901501,117.1773518,106.4891651
180619173002,60522.34414,59090.82845,49749.84878,117.7323085,116.7710913,107.5474079
180619174502,59504.01854,58656.8362,48919.6322,117.9937549,117.3973736,106.4066189
180619180002,66250.227,65159.13777,51363.94695,118.7185328,118.2593832,106.0074991
180619181502,63087.92685,61785.06268,48779.9734,117.1426214,116.4345815,106.4128811
180619183002,60539.41255,59405.54585,48983.42264,117.9795183,117.421083,106.2527369
180619184502,62448.96028,61107.71467,48965.87134,116.7569962,115.9722293,106.3006952
180619190002,65844.84383,64372.34305,49057.97903,116.438966,115.6069502,106.2455474
180619191502,60786.49954,59882.65176,49036.93714,117.0295373,116.2504463,106.798199
180619193002,61924.52588,60778.83517,50642.633,118.0739791,117.5329286,106.0874634
180619194502,74983.77182,73717.41873,59735.73149,117.4134961,116.4368261,108.7416757
180619200002,61231.14037,59848.85082,48875.93319,117.6134288,116.5192084,107.2309014
180619201502,70575.62155,68957.1056,48497.93027,117.6952277,117.1324434,105.7017068
180619203002,67283.52625,65593.93946,49447.59526,117.4103342,116.5989984,106.906535
180619204502,60004.61324,59037.3716,49231.13769,119.699958,119.3159009,106.4332587
180619210002,66521.5319,65161.9243,48823.22805,116.7843653,116.042614,106.1385808
180619211502,63021.31643,61271.07748,53452.82749,118.5797367,117.9744998,107.6543472
180619213002,60973.27616,60339.83834,50032.13891,119.3047089,118.8637283,106.8085181
180619214502,59151.37923,58586.87717,49645.42383,120.4820533,120.074716,108.0998792
180619220002,61686.2158,61429.96435,48907.84066,123.2618814,123.050931,108.2247392
180619221502,71668.09162,71287.44257,48985.11043,125.6906847,125.541367,109.5802151
180619223002,64167.26117,63692.72353,49824.34339,123.0694962,122.8593531,107.8430793
180619224502,57616.2192,57597.89005,49633.79142,122.5611611,122.3072255,108.3217905
180619230002,59691.47574,59306.27923,52901.24838,122.4656314,122.2118151,108.1973443
180619231502,58860.98419,58658.30206,49326.68411,123.0871899,122.8793405,107.8124165
180619233002,64021.91978,63532.32771,49193.65638,122.9159825,122.673495,108.5113896
180619234502,60727.40121,60335.51331,50099.22897,123.1408967,122.9310015,107.9527945
180620000002,68563.3623,68258.40823,49961.96354,121.5438876,121.2427194,107.9270176
180620001502,64536.67111,64171.92629,49680.45935,123.3384912,123.145762,107.7492445
180620003002,59962.5426,59664.65167,49279.93692,124.2358384,124.0849782,107.5558083
180620004502,58952.13897,58784.30693,50010.23968,124.3015646,124.1381632,108.126285
180620010002,56299.53092,56134.91167,50573.35599,122.5207155,122.2546965,108.5837296
180620011502,64811.84274,64597.79343,52381.57324,123.8261065,123.659209,107.5378247
180620013002,76861.46298,76830.82342,49025.23993,122.775271,122.5760718,106.9135495
180620014502,76147.84413,76324.6382,49073.55412,123.452146,123.2835181,106.9413796
180620020002,66960.22285,66409.07664,49447.48025,123.4580405,123.1687563,110.3779645
180620021502,59875.46484,59545.45303,49539.92899,122.7246147,122.5415481,106.4033471
180620023002,56912.72819,56721.0081,52601.25413,122.3248309,122.1021573,107.1269061
180620024502,63761.8461,63398.07404,49988.53071,123.2702182,123.0990816,106.7810076
180620030002,72507.80281,72074.82153,48873.60392,123.6508424,123.5198877,105.4185211
180620031502,62650.17168,62007.9434,48742.27267,123.7200643,123.5624888,107.0151723
180620033002,65824.84511,64864.03295,49083.91938,123.316664,123.1660598,105.8941611
180620034502,57683.67092,57314.89159,48411.70553,122.3960421,122.230734,104.934301
180620040002,58640.42228,58163.12656,48461.28683,123.053887,122.913526,104.8919736
180620041502,66935.91206,66837.38912,49483.89847,124.2095075,124.0944729,105.3493899
180620043002,66884.85518,66117.75585,49320.6775,122.8349561,122.6547102,106.4768325
180620044502,60758.55519,60196.72057,48520.84167,123.4066803,123.2673686,105.4938847
180620050002,57546.49294,57166.53263,48450.89243,122.8282697,122.6745172,105.154397
180620051502,64036.46939,63398.39119,49032.0612,124.4917774,124.3680629,106.5044829
180620053002,65880.42893,65250.58324,48907.31552,123.6444522,123.5124913,105.4649983
180620054502,71772.88944,71294.91316,49171.9117,123.3372017,123.1884562,105.8410341
180620060002,62857.8086,62321.80153,48905.10984,123.7692127,123.6250322,106.4139364
180620061502,63432.60978,62664.18054,48717.96001,123.3660807,123.2227869,105.5465328
180620063002,62562.99872,61900.22543,49500.54199,122.6804818,122.5197286,105.3113786
180620064502,60915.00841,60404.93142,50904.29681,124.6646817,124.526058,107.5521802
180620070002,60179.72595,59799.45549,48973.56443,123.3504063,123.1999429,106.0651908
180620071502,77318.79737,77194.26171,50269.46514,124.7002306,124.5400528,108.5849084
180620073002,59730.28361,59275.80272,48571.43905,123.5960069,123.4595178,105.6998408
180620074502,58260.4597,57795.60898,48575.74296,123.5715406,123.4354897,105.5895065
180620080002,63920.44461,63299.89845,48471.54161,123.9858884,123.8653778,105.4559096
180620081502,68261.87052,68217.62105,52049.19085,124.1978454,124.0693067,106.318962
180620083002,72172.34759,72308.46101,49112.26094,124.8723803,124.7635176,106.2516049
180620084502,59599.41899,59223.50696,49776.72366,124.9445473,124.799316,108.2701224
180620090002,64064.03895,63765.12361,48463.18342,125.2205659,125.11432,106.6128374
180620091502,68978.82722,68231.99401,48997.53832,122.1086474,121.8911105,106.471742
180620093002,58997.20917,58378.2382,49132.51613,121.2988827,121.0485698,106.1082273
180620094502,60224.08173,59402.15791,48655.40105,120.5219293,120.2332362,105.8025152
180620100002,60325.94468,59370.16094,48410.4707,119.5388893,119.1778933,105.7117213
180620101502,59430.22584,58426.65801,48803.95868,118.858541,118.4312625,105.8013754
180620103002,62032.44877,60828.55351,48714.26708,118.3384566,117.8566122,105.6992251
180620104502,60543.63697,59536.85794,48839.20876,118.5162578,118.0602313,105.7227544
180620110002,66361.86386,64979.64784,50454.67671,118.976406,118.5317909,106.2014191
180620111502,72625.12135,71553.84378,48664.93693,118.0483807,117.5119047,105.9913636
180620113002,75546.85648,75146.92511,48755.27553,117.3118234,116.6709793,106.0334383
180620114502,61048.25614,59956.75223,49255.57811,119.030247,118.6200029,105.8347323
180620120002,68312.12078,66837.84766,48712.43402,118.4810484,117.8209329,108.1029609
180620121502,77373.88269,77121.75007,48851.10339,117.7847679,117.2160242,105.9530256
180620123002,60505.69854,59660.13528,48982.98281,119.9022129,119.557719,105.8978646
180620124502,61458.14157,60348.95617,48778.65054,117.9591208,117.4277153,105.7163986
180620130002,66566.76506,65249.51946,54030.42078,117.7520938,116.5301913,107.7639926
180620131502,64916.88469,63352.32012,48963.81708,117.4428372,116.7446031,106.698349
180620133002,63438.8007,62105.23303,48570.61783,117.3527042,116.7256781,105.834557
180620134502,58020.40406,57111.16878,48790.47151,116.9590475,116.2779372,105.7524643
180620140002,73571.84814,72651.7064,48645.49066,116.5760316,115.8234632,105.7555778
180620141502,58765.80196,57962.20278,48668.37912,117.4687374,116.8389216,106.1347039
180620143002,67431.93103,65863.97383,49223.4955,117.7137802,117.1040128,106.2561475
180620144502,61808.78627,60210.68543,48710.23663,117.4564723,116.8549702,105.7729014
180620150002,63392.7471,62011.41831,48785.99776,118.1083561,117.5799325,105.9296986
180620151502,73504.14422,72520.95422,48837.98707,116.4999881,115.7379171,105.7747142
180620153002,60775.80778,59706.5776,50021.36627,117.3273489,116.6212339,106.7224545
180620154502,62147.57733,60885.09661,48716.9863,117.565688,116.9609122,105.9592664
180620160002,63520.9605,62237.25158,48520.96273,117.998004,117.414339,106.4385932
180620161502,61973.11226,60837.56095,49493.79272,117.8296862,117.2643829,106.0204191
180620163002,60541.71182,59518.87292,51227.09835,117.7111469,117.145346,105.6707294
180620164502,66029.82541,64308.61316,49393.89505,118.3883506,117.6801954,108.2089558
180620170002,62364.04389,61341.53065,48709.67444,118.7744263,118.3091541,106.2013688
180620171502,66149.89913,63880.7881,48969.51558,118.9226902,118.5056264,105.7558517
180620173002,66753.58852,65245.60894,48868.88441,116.6022631,115.7689194,106.4679376
180620174502,64014.29704,62576.05494,49514.66651,117.0287673,116.2750092,106.6107878
180620180002,63569.61671,62058.59449,49521.29567,118.1271307,117.5693701,106.4202828
180620181502,62847.031,61613.35162,48958.7891,117.5649628,116.8752682,106.6982066
180620183002,64091.15172,62778.21999,49643.90334,117.5936304,116.9588937,106.3695596
180620184502,57916.77866,57147.85289,49251.5986,117.9705487,117.393861,106.2996293
180620190002,61121.29117,60046.99705,48683.57812,117.1473361,116.4847214,105.9246315
180620191502,61303.51586,60087.47131,49108.36943,118.0851247,117.5023213,106.5963708
180620193002,63094.67252,61615.75554,48735.29595,119.6089729,119.1903651,106.9453526
180620194502,58822.05398,57767.56004,48613.66602,117.7168329,117.1258122,106.0789287
180620200002,58761.49964,57687.05639,49063.44583,117.0774275,116.3282791,106.6502162
180620201502,62811.23398,61473.81466,48966.12957,116.7084036,115.933624,106.1690105
180620203002,65124.91129,63584.62491,48634.27058,118.3470283,117.8061332,106.5284027
180620204502,69475.4363,68223.34933,48939.44078,118.5762056,118.0452367,106.7703403
180620210002,60524.21338,59644.82697,48427.80413,119.3899282,118.9602306,106.6953717
180620211502,62155.44202,60869.00441,48779.50275,118.442289,117.9217842,106.5036245
180620213002,63399.08748,62332.45831,49638.19419,120.2313896,119.8494706,107.3362112
180620214502,60714.57851,59915.18427,49410.65797,121.6276091,121.266628,109.1102744
180620220002,60450.43144,60219.64335,49664.11333,123.1929797,122.9758962,108.3155932
180620221502,67353.32148,67044.76802,50612.23808,125.5702287,125.4046683,110.0018669
180620223002,62089.98825,61838.28436,50133.9037,123.8891259,123.7148543,107.8800037
180620224502,59238.52343,58858.90308,51169.42337,123.4639081,123.2510115,108.5020195
180620230002,60112.95365,59932.74226,49135.47653,123.666303,123.4725957,108.306614
180620231502,69729.13753,69385.43258,49101.19046,123.6627611,123.4802633,107.9300889
180620233002,63639.79848,63268.17278,48764.1579,123.2870488,123.1058556,107.2224358
180620234502,61985.8753,61460.56936,49142.71002,123.6585192,123.4725464,108.0080098
180621000002,61717.1597,61422.25883,48915.58084,123.1641336,122.9628925,107.7839423
180621001502,62144.62312,61858.60078,49445.35171,122.0592979,121.8025554,107.5754843
180621003002,62642.25447,62063.08547,49082.2538,123.3181574,123.1131375,108.1303793
180621004502,59868.66762,59414.77227,49168.54187,122.244363,122.0061346,107.4809402
180621010002,73841.27799,73679.65603,49407.11561,123.8352375,123.6650551,107.6602729
180621011502,66916.01007,66560.26106,49971.65381,122.3078074,122.0774377,107.355542
180621013002,63934.39033,63662.27205,49996.90867,123.1885841,122.9884754,107.7450708
180621014502,58332.94306,58015.24719,50510.38156,122.5917726,122.3750381,107.2834847
180621020002,57748.82947,57428.59557,49524.88637,122.0186236,121.7538375,107.8294134
180621021502,63254.85925,62710.15337,49015.38784,121.9949666,121.7528711,107.1866985
180621023002,65382.81335,64740.72433,50185.5471,123.3612959,123.130949,108.9230736
180621024502,65753.0796,65222.75985,48985.0626,122.1387492,121.8867867,107.6461362
180621030002,69101.59591,68557.21697,50084.80714,122.9962809,122.7943007,107.4768042
180621031502,62927.67632,62229.40593,49574.43949,122.1206387,121.8668992,107.4301541
180621033002,59243.61453,58779.15037,49488.95784,122.7625513,122.5377642,107.8798522
180621034502,74181.6893,73536.8223,49651.74252,122.5708326,122.3653091,106.8889603
180621040002,61541.15453,61203.66671,51015.71225,123.1557414,122.9652493,107.3780426
180621041502,77532.48409,77311.47758,49855.97615,122.1795046,121.9756897,106.2506762
180621043002,68873.94742,68024.26207,48780.01922,123.1854175,123.0312717,105.9121633
180621044502,72030.97217,71587.4474,49166.03544,122.6774561,122.495321,106.1613209
180621050002,59297.07499,58828.63062,49231.4366,122.061035,121.8620496,105.8113087
180621051502,72469.88623,71914.29727,48962.15113,123.1782465,123.0271011,105.7278608
180621053002,75250.46131,74915.56119,48706.07473,122.6237743,122.456703,105.5482229
180621054502,56297.97755,55921.1569,48725.36263,122.6352614,122.4654543,105.5948327
180621060002,68627.75434,67992.0609,48656.24374,123.3603439,123.2040495,106.3531875
180621061502,64577.27028,64269.86497,49364.6898,123.0965719,122.9393881,105.791455
180621063002,59762.53805,59230.56717,48635.6904,122.2308336,122.0466599,105.5572349
180621064502,64141.64278,63558.09741,48462.09091,122.7344877,122.5651627,105.8096086
180621070002,62974.60635,62425.40782,48657.45921,122.8768513,122.7157104,105.7269148
180621071502,64839.29874,64207.47692,48708.94882,123.1124161,122.9579557,105.781913
180621073002,61635.64216,60974.79304,48775.07346,122.477283,122.2881512,106.1938781
180621074502,68202.326,67672.96752,48430.21651,122.372451,122.1995899,105.2260432
180621080002,62903.47081,62289.99217,48585.15431,122.5742605,122.4069329,105.4121079
180621081502,63851.04715,63521.26748,49379.90258,124.0659904,123.9338435,106.268949
180621083002,58322.1338,58207.09602,48618.00998,123.7243079,123.5761819,106.6049351
180621084502,65569.7347,65115.41412,49086.59462,124.241912,124.0903829,107.4611868
180621090002,76244.57055,76838.80466,53877.92892,123.2025374,123.0274622,106.8258842
180621091502,63959.99696,62837.93581,63870.27717,121.1394409,120.8453941,106.7588189
180621093002,69810.90295,68730.58728,49059.63211,120.6770422,120.3523718,106.9288571
180621094502,59958.67899,59023.05656,48606.2068,119.9167825,119.5791263,105.9125931
180621100002,61543.38518,60371.85627,48603.58647,119.0200457,118.6151754,105.6420002
180621101502,63904.66232,62510.16184,48545.94049,118.576912,118.1213509,105.5926867
180621103002,74503.51657,73385.65428,48632.21854,118.0432834,117.5057291,106.0566184
180621104502,72905.00489,71973.06302,50596.155,119.1356953,118.7309904,105.8503835
180621110002,59042.03142,57892.05121,49691.05976,118.0757006,117.5441465,106.0058399
180621111503,60207.80592,59346.35791,49107.01542,119.3950669,118.9788944,106.4615114
180621113002,58734.93092,57935.50755,49364.03229,118.7782241,118.3038369,106.2133424
180621114502,63625.67505,62441.1489,49132.30847,118.3520606,117.8441126,106.0770281
180621120002,62168.47539,61048.3103,48569.32341,118.7981581,118.3425997,106.1936589
180621121502,67920.39644,66447.75268,48658.43384,117.5764323,116.9467038,106.1972726
180621123002,62700.81405,61655.85952,48519.90032,118.7092669,118.2617652,105.8859185
180621124502,61687.55033,60497.72827,48893.4425,117.9196687,117.3788596,105.8228314
180621130002,56175.16264,55431.37241,48697.3444,117.8733726,117.2850283,106.1958511
180621131502,58392.70893,57566.55696,51880.92399,119.1635195,116.9795108,113.6758704
180621133002,62309.71979,61099.14467,49071.73095,118.6332837,118.0794477,107.1055796
180621134502,65566.11822,64733.41152,52157.58626,118.0522776,116.7164205,110.9781623
180621140002,71141.30623,69783.35884,51772.47053,118.5187792,117.8975627,107.7414298
180621141502,70578.95814,69155.44367,49195.86906,118.5392855,117.890768,107.8464939
180621143002,61361.07046,59993.4648,51857.7632,118.1348533,117.3697433,108.2307177
180621144502,73096.97824,72439.97389,49741.31617,118.4322774,117.9196683,106.2967567
180621150002,58420.55445,57511.00599,48608.22662,118.2583657,117.7485574,105.9762475
180621151502,65175.23917,63843.72644,49320.7577,116.8681461,116.0617426,106.7675017
180621153002,66770.85294,65133.9116,48581.49303,118.083602,117.4814748,106.7696433
180621154502,64453.11525,63388.25981,49511.36585,118.1790035,117.0662396,110.4845089
180621160002,69865.72255,68870.23792,49979.76624,120.0742927,118.275501,114.1639886
180621161502,60030.22019,59168.46438,50548.13541,118.3946235,116.409384,112.6429076
180621163002,59159.32112,58559.04068,50972.80715,118.4041473,116.6377607,112.4429679
180621164502,71406.48355,70271.38823,52329.23542,118.7658145,117.513609,111.0398354
180621170002,61762.46841,60474.94247,48897.34402,118.1700867,117.6505072,106.032152
180621171502,63402.29452,62135.73833,48776.26549,118.7762621,118.2995706,106.3576464
180621173002,63921.67175,62285.16819,50941.23246,117.4074726,116.6516597,107.2707692
180621174502,59775.91996,58549.60439,49299.482,116.5398195,115.6668098,106.7754908
180621180002,64776.54842,63344.86318,49162.75087,117.0612452,116.3744502,105.9993751
180621181502,60749.87416,59494.38757,48878.04883,116.766115,115.9750321,106.5213389
180621183002,63585.06427,62298.99661,48896.23689,118.234937,117.687104,106.4632983
180621184502,68426.08636,66846.13636,49298.45816,117.5161311,116.8170472,106.9013526
180621190002,64888.73186,63370.07018,48821.61959,117.1791427,116.4342807,106.7226205
180621191502,73944.01007,72697.80461,49753.04624,117.9311369,117.3781497,106.0523271
180621193002,62281.15775,60655.6587,49569.69657,119.3510102,117.6095404,109.5962239
180621194502,74335.67404,73314.89731,48674.76347,116.496652,115.6396737,106.5086858
180621200002,61396.58386,60282.69413,48730.32366,117.0644456,116.3827332,105.9753109
180621201502,61837.11259,60841.44093,49457.83706,118.5009287,117.9851191,106.5505791
180621203002,58739.75481,57941.34726,49513.1133,118.8695519,117.7740557,111.3708528
180621204502,63658.22881,62430.88411,49432.52279,118.2285404,117.6804783,106.441155
180621210002,69058.71662,67733.50704,49509.16745,119.4761302,119.0362864,107.094897
180621211502,58809.5073,57995.18604,48598.1261,119.6304618,119.2016742,107.1007935
180621213002,64263.07786,63202.01019,49602.98178,118.6501559,118.0638972,107.623681
180621214502,63779.72911,62936.51619,49275.66782,121.2592838,120.8967981,108.4621948
180621220002,63403.81279,63182.94763,49138.30741,123.8537329,123.6689298,108.1968442
180621221502,58635.91492,58709.99326,49792.29331,124.0244081,123.8174418,109.1410221
180621223002,64922.04006,65041.57486,52267.50054,125.0942375,124.9409765,108.9203784
180621224502,59320.37975,59128.91972,49430.51564,124.513756,124.3627228,107.9121286
180621230002,66188.94661,65734.51089,48989.71315,124.0586374,123.9032679,107.4610956
180621231502,62903.28472,62246.24886,49242.35798,123.4999844,123.2990502,108.3033001
180621233002,61237.12003,60913.84675,50287.70058,123.0595878,122.8652475,107.3426197
180621234502,75014.03894,74831.02617,50228.12866,123.2895471,123.0913853,107.8401038
180622000002,57878.53631,57412.84887,49169.07525,122.4865333,122.2421401,108.0080594
180622001502,59520.12352,59167.87487,50211.65505,123.8264393,123.6331787,108.5301876
180622003002,59639.24005,59287.65653,49304.48243,123.5678072,123.355552,108.7182621
180622004502,58700.55626,58428.86659,49260.74475,123.0385194,122.8339578,107.7227452
180622010002,68629.76877,68276.76776,51533.92511,124.3083614,124.1300453,108.6974301
180622011502,57681.00979,57411.22585,49061.70677,122.395234,122.1762259,107.1234478
180622013002,60224.96491,59703.27434,48987.28458,122.7799967,122.5454441,108.1623236
180622014502,61170.17211,60794.37922,49041.30046,122.8773112,122.673655,107.4374077
180622020002,64691.58492,64183.65332,49212.90317,122.2975538,122.0700553,107.1708985
180622021502,73545.4496,73016.87485,50082.61836,122.9270435,122.7061203,108.0408821
180622023002,63363.99987,62623.13094,48915.89098,122.9584124,122.6967077,109.0876581
180622024502,68682.0475,68136.29164,49366.01174,123.112772,122.9065997,107.7619833
180622030002,67867.94269,67359.46661,49249.50345,122.7100827,122.4717462,108.187428
180622031502,61836.52879,61359.75653,49525.73281,123.1252712,122.9177672,107.8993638
180622033002,65348.41005,64840.31126,49745.71911,122.0996744,121.8421655,107.7114686
180622034502,63616.32186,63327.53747,53377.65589,122.6580866,122.4233534,107.9308163
180622040002,62672.80102,62429.92654,50164.97207,122.1564003,121.9181962,107.3105517
180622041502,62445.26957,61825.57765,50365.61681,121.1284143,120.8256103,107.2945136
180622043002,60427.22123,60053.25289,50136.14363,123.1034685,122.8985139,107.7426082
180622044502,70007.02852,69175.62899,49341.47314,123.3411986,123.1690692,106.9396128
180622050002,66162.02353,65556.41316,49948.43941,122.0921212,121.8541199,107.1900414
180622051502,78147.87148,78101.76045,53403.07252,123.4214712,123.2394621,107.4766077
180622053002,62036.27504,61557.25687,49020.37048,121.6889383,121.4740849,105.7743105
180622054502,62443.42129,61762.18711,48949.62801,122.8209673,122.621582,107.1787908
180622060002,63085.24575,62481.17603,48998.32705,122.4242006,122.2353362,106.0805202
180622061502,60092.36492,59347.3758,48484.07157,121.4940654,121.2666,105.7284759
180622063002,59087.12737,58487.89376,48813.84844,121.9428375,121.7365018,105.8486601
180622064502,63342.38748,62620.4468,48889.96086,122.3624369,122.1761987,105.7668059
180622070002,62631.8188,62467.97105,49176.85049,122.0440239,121.850919,105.594542
180622071502,63584.76545,62963.22881,48595.72108,122.0683016,121.860359,106.163082
180622073002,64175.38528,63260.40121,49348.98153,122.4783557,122.2965853,105.8167693
180622074502,60439.12039,59902.82135,48464.2249,122.9167771,122.7622596,105.4299024
180622080002,62373.08676,61518.62084,49261.37079,124.9694597,124.8529779,106.9166854
180622081502,68857.95794,68608.35838,49826.47692,122.5914517,122.4140944,105.8290767
180622083002,66011.25645,65404.19522,51475.77411,123.3211168,123.1492359,106.9607512
180622084502,62770.13267,62451.34223,49317.05316,123.0737335,122.8707443,107.6627012
180622090002,58619.21339,58299.44575,49348.03534,122.1643391,121.9307732,107.1566847
180622091502,60748.84866,60154.56906,50445.76104,121.614077,121.3582725,106.8405592
180622093002,66269.00291,65173.51968,49610.38075,119.8678846,119.4844812,106.7292626
180622094502,71563.00818,70741.53125,48863.56763,120.0316804,119.6678983,106.6583247
180622100002,60169.34365,59261.01981,49113.5714,119.1511008,118.6946908,106.753112
180622101502,63521.02781,62309.40799,49548.58548,120.1015583,119.7483245,106.6634494
180622103002,63227.43334,62142.23162,48775.68701,118.4187658,117.9251773,106.0974178
180622104502,66331.93426,64801.02045,49770.5351,118.8134969,118.2240183,107.9373669
180622110002,60799.6703,59499.50229,49175.38391,118.2503495,117.7220624,106.2497346
180622111502,65822.19575,64345.29042,49067.1677,117.2925271,116.6160796,106.3520232
180622113002,67905.70348,66171.23246,48956.19026,117.9187248,117.3424883,106.2707844
180622114502,58865.47857,57763.15764,50046.10289,117.7685993,117.1488703,106.5741186
180622120002,64421.68087,63405.26692,48882.85731,117.8170736,117.2271149,106.3208031
180622121502,60457.80558,59456.48865,48732.41056,118.1162011,117.5896705,105.8874814
180622123002,65838.52436,64059.58655,50212.58959,117.249127,116.551008,106.5148996
180622124502,63471.49134,61958.69826,48709.11694,117.2872053,116.6482462,105.9616797
180622130002,62131.43081,60856.62008,48556.78869,117.7871191,117.2009453,106.1656591
180622131502,58454.06794,57479.86112,50551.77039,116.4557828,115.5974603,106.4323415
180622133002,61695.5864,60759.33778,49767.53231,117.4699535,116.7952819,106.5440257
180622134502,59776.03774,58683.57944,50444.89267,116.6466282,115.8840093,106.0989327
180622140002,73398.57515,72274.93846,48965.01362,115.8706471,114.951842,105.9878586
180622141502,59058.90336,58195.34181,48943.81101,116.6251966,115.8567765,106.0525974
180622143002,61771.34498,61044.79024,47410.02783,123.6177505,117.0071421,120.0642999
180622144502,56078.50083,55364.97826,48830.08951,117.4708997,116.4528208,108.8603825
180622150002,61276.87495,60003.31088,48810.66674,117.451635,115.8066556,106.6595749
180622151502,58569.69497,57709.33903,49139.66963,116.6892349,115.9187694,106.1912443
180622153002,62071.11061,60789.37658,49031.6156,116.6190523,115.7541024,106.5037642
180622154502,58965.66268,58066.66451,49233.16072,118.1838329,117.6460323,106.2277815
180622160002,71285.85357,69439.57053,48767.92511,118.7346708,118.2760933,106.0667441
180622161502,60818.62643,59744.00418,48860.99424,117.2948464,116.6250459,106.2157681
180622163002,57904.63018,56999.75012,50146.78518,116.9285657,116.2087531,106.0797226
180622164502,58157.56708,56886.42015,49084.66708,116.0700247,115.1221932,106.4747291
180622170002,56288.05295,55440.64263,48647.09151,116.5733492,115.7725502,106.3041143
180622171502,59183.23396,57916.2813,49026.49028,116.6811053,115.8865431,106.3983303
180622173002,62216.28429,60847.08053,48799.45251,117.2692671,116.6068097,106.1840735
180622174502,62516.61253,61311.8526,48522.28344,118.2979041,117.767225,106.3202879
180622180002,62049.45054,60888.15831,50494.05024,116.2237686,115.3644797,106.037475
180622181502,58372.05952,57273.3814,48967.98588,116.6593437,115.8964909,106.0545469
180622183002,63373.70569,61934.91519,49573.38453,116.5682945,115.7097652,106.6292826
180622184502,66622.02972,64909.02359,49535.54591,117.1097964,116.3272552,106.8558282
180622190002,58343.1775,57285.22243,49092.00345,116.6574768,115.3487049,109.2221091
180622191502,61010.73436,60025.93628,50247.62096,116.5335487,115.6933886,106.5038263
180622193002,64581.54872,63470.23968,49230.48412,117.7327328,117.1367987,106.1898182
180622194502,64824.34051,63339.45146,49165.767,119.1863958,118.6777631,107.5820173
180622200002,63570.46403,61859.97236,48990.71351,117.3775149,116.7164333,106.3315658
180622201502,59979.89214,59043.60668,48952.79623,118.3004089,117.782621,106.1934442
180622203002,66381.81951,64454.14853,49076.25921,116.9818433,116.2773867,106.0224285
180622204502,60101.68559,58853.62273,48924.30885,117.9660066,117.3720106,106.3905197
180622210002,61471.77093,60297.53238,48958.38229,118.2877608,117.6563227,107.4925177
180622211502,63701.01535,62295.93471,58616.02672,118.6383755,117.7736361,109.8590658
180622213002,66171.82404,64971.34243,52661.25892,119.3801759,118.8069429,108.5977281
180622214502,61722.59774,60793.45456,51135.01226,119.6122677,119.0554887,108.7229784
180622220002,66608.85392,66253.28651,49446.27036,122.2537654,121.9741787,108.4710615
180622221502,64224.44069,64197.81892,51483.41971,123.6961402,123.4716179,109.2136505
180622223002,59015.99978,58798.44949,49332.58012,123.1279238,122.9368462,107.3381393
180622224502,62026.21988,61571.30724,49305.42743,122.7906799,122.5673382,107.8623049
180622230002,67487.07108,67006.91563,49224.88611,122.8319832,122.6311621,107.2001092
180622231502,61091.39393,60785.5842,48845.40711,122.2209295,121.9909031,107.1607401
180622233002,64184.7912,63656.26302,50026.51938,123.6955365,123.4642664,109.4059889
