Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180618103002,57632.86512,57883.77622,72003.25479,120.5241419,119.9705239,107.6805084
180618104502,59686.02164,59847.23121,55104.0199,120.9377569,119.7456923,112.0952571
180618110002,62482.9303,62428.11321,78627.13145,124.2578398,123.8467306,111.8561259
180618111502,59856.79086,59994.03325,66603.31739,120.9627141,120.3696248,109.2446506
180618113002,62878.09285,63217.70562,63689.41105,120.8197248,120.3912897,106.1071934
180618114502,56809.45794,57075.98171,58015.6979,119.9667032,119.387618,106.8359298
180618120002,66244.21853,66509.99303,75234.85334,119.741815,119.1428446,106.881731
180618121502,56633.53511,56966.75087,71454.07432,121.5817059,121.119947,108.3120465
180618123002,62721.46911,63087.43758,84537.01415,120.907204,120.4584808,106.7500556
180618124502,60126.89577,60439.00893,80265.07461,122.1866444,121.6139222,111.1076267
180618130002,65676.94801,65996.82546,64335.92666,120.6281618,119.5895322,112.066373
180618131502,64795.68789,65185.39861,72531.65036,120.2086321,119.6007695,107.8903595
180618133002,70270.20971,70562.09067,64045.49818,120.674223,120.0745949,108.2248264
180618134502,54339.18947,54791.22958,65598.62094,119.9731137,119.3427736,107.8387525
180618140002,67221.49261,67559.37102,72144.68679,120.6130411,120.0042228,108.576588
180618141502,72052.75174,72323.86094,64837.69515,120.8371656,120.1703296,109.6962732
180618143002,59916.05232,60130.79697,78148.01295,120.0992548,119.4982115,107.5969311
180618144502,59418.45812,59676.44709,56955.22741,120.2535572,119.6343177,108.1028124
180618150002,59319.82076,59860.89864,93177.63216,120.6353707,120.1216894,107.2318979
180618151502,57197.60321,57500.29923,68420.875,120.5217346,119.7362946,110.2353894
180618153002,61586.6328,61705.82846,72498.66259,119.3710957,118.731407,106.6700844
180618154502,64384.17761,64843.78101,74534.26373,123.8726195,123.2441998,113.6177077
180618160002,56466.35734,56779.22487,60313.84572,119.6747568,118.9706652,107.9182377
180618161502,57142.88163,57410.91099,67675.19948,119.7536922,119.1318129,107.1550662
180618163002,60845.45735,61008.45801,63471.21597,120.6751533,119.9809696,109.4740945
180618164502,62788.40797,63033.58698,61944.24283,119.4257886,118.7234401,107.4563371
180618170002,59332.85029,59713.17373,67587.5325,119.9124429,119.2630353,107.6847115
180618171502,66686.66191,66927.18922,66279.06423,119.1562587,118.4678296,106.807561
180618173002,57345.71458,57537.4929,70467.11019,118.9822744,118.1808193,107.5887771
180618174502,59895.06102,60852.57117,71894.87375,119.4591185,118.798065,107.0502244
180618180002,62975.30783,63204.99074,65784.48616,119.8619086,119.2458546,107.3415562
180618181502,61733.66795,63282.99577,47679.34211,123.9715627,119.702846,121.463763
180618183002,66344.81034,67283.23824,49237.32909,123.5726041,120.9671887,119.432248
180618184502,57112.37524,58157.89105,50313.40432,124.8302424,120.2946974,122.5159907
180618190002,56350.37614,56791.60691,51997.44132,121.2003866,118.6329677,116.5198444
180618191502,56446.47073,57358.52671,50967.02295,120.908869,118.3613548,116.1595946
180618193002,58983.29428,55343.48603,80253.57634,122.1345081,120.1062104,116.8839881
180618194502,57927.22521,58426.08166,51083.1448,121.4443352,119.2628619,116.3152189
180618200002,61532.03384,63850.11969,69294.34119,132.0738368,120.3288441,130.3291612
180618201502,71673.15242,73026.05591,50629.1675,123.6776804,122.0415955,117.8279993
180618203002,54734.58421,55713.55458,51007.77424,122.3930346,118.5441085,119.548292
180618204502,65079.62028,65922.78847,42321.33383,120.6345175,118.357101,115.5394945
180618210002,58864.44202,59411.97779,51225.53028,121.2888953,119.3976661,115.5537319
180618211502,60554.32353,60670.10985,50387.45688,121.3920267,119.6195449,115.486805
180618213002,58043.28568,59488.62949,46103.85988,124.2326377,119.2947638,122.1481071
180618214502,57606.44275,58961.7183,52648.34129,123.1122368,120.6669541,118.6944619
180618220002,69710.31757,70166.00286,68303.22926,125.7346042,124.896249,117.2583245
180618221502,57586.53756,58442.25674,48576.38018,128.525576,126.7674253,122.3268834
180618223002,71807.1319,72021.32837,93033.7093,125.3509443,123.6885576,120.0606638
180618224502,55403.53077,55373.34322,92549.68023,122.7333625,122.361134,109.0970935
180618230002,61619.21272,61810.64112,83767.65938,125.0618643,124.1435311,117.2862927
180618231502,56066.91101,56214.04491,43775.91673,124.1317429,123.4823051,114.5521537
180618233002,59291.83874,59651.47872,59319.39507,123.5699704,123.3413516,106.6122679
180618234502,59537.26683,59767.35401,76216.59133,123.5662132,123.3240666,107.0862127
180619000002,68987.10641,69255.8984,90993.88968,125.11689,122.9397418,120.7978251
180619001502,62615.2759,63138.89233,74082.18014,122.736367,122.3409547,109.6278725
180619003002,58829.16304,59074.52644,70960.64704,123.7933474,123.1566987,114.0163975
180619004502,59440.13519,59599.65562,91212.07432,122.4478977,122.1884613,104.8122677
180619010002,57416.10999,57975.13794,69671.31708,123.0780869,122.8327966,105.8403118
180619011502,59743.42593,60196.40495,74955.10124,122.7191635,122.3469404,108.9201398
180619013002,56729.14042,57104.71902,92509.61858,124.3214972,122.7848848,118.5965885
180619014502,61676.89978,61895.78862,82520.94381,124.3362018,124.1613396,105.4866458
180619020002,62836.92245,62801.96513,64107.04995,123.9943668,123.7742132,107.0856908
180619021502,67404.18244,67529.55528,84872.13523,124.2206581,123.9731862,108.7664388
180619023002,57394.7944,57479.82316,84712.094,123.3399519,122.6962065,113.5123181
180619024502,57184.19257,57727.46486,87400.67592,122.8673066,122.6406046,104.353913
180619030002,59158.58396,59321.09062,86773.62962,123.5222598,122.703628,114.8813827
180619031502,73131.3071,73279.04527,89226.92374,123.5130381,123.152836,110.1595108
180619033002,57451.05769,57747.47819,82890.49166,122.0696786,121.7768166,105.2218813
180619034502,55186.26751,55193.06884,72530.08378,122.8872169,122.4423409,110.5320529
180619040002,60490.99963,60613.14306,69080.72997,122.8950115,122.6728563,103.9772757
180619041502,61202.09455,61493.94157,76275.38157,123.6520236,123.0136085,113.8000688
180619043002,60467.35378,60666.71895,87384.66859,122.9759063,122.6494101,108.503176
180619044502,68732.06869,68924.75991,88774.92325,123.5992961,123.4075488,104.2184092
180619050002,69832.34086,70039.48538,92925.1049,123.8315285,123.134568,114.5026899
180619051502,59057.75592,59782.69517,87450.24308,122.7849761,122.5589123,103.76842
180619053002,60430.78493,60577.2841,88269.96031,122.0214184,121.7490681,104.0877035
180619054502,73305.01647,73404.62508,73458.92272,122.4914323,122.2137307,105.8488614
180619060002,60826.35574,61158.23318,88499.10733,122.4839895,122.2530279,103.1983456
180619061502,60553.71699,60423.00036,70038.0579,122.4923598,122.1450526,108.1249036
180619063002,67374.66188,67471.26687,80476.9189,122.7046236,122.3442333,108.8504365
180619064502,59098.07763,59245.20437,75273.07355,122.9335053,122.3149887,112.7535866
180619070002,69791.02467,70156.39053,94249.87344,122.3014527,122.0430123,104.130389
180619071502,53936.20331,54185.52539,66206.13897,122.5425169,122.0877763,110.1725646
180619073002,62008.17501,62213.44274,67791.48007,123.6534863,122.7813329,115.3971364
180619074502,56527.23593,56613.91884,60143.72788,121.9024847,121.6374935,103.0351202
180619080002,61819.71619,61955.21834,63786.99032,124.4308934,124.2608976,105.4562292
180619081502,67798.60295,67983.27395,72907.5853,124.5217698,123.5088919,117.0091859
180619083002,64711.47556,64833.91576,70499.71217,124.6610705,124.1151635,114.3329427
180619084502,61326.30559,61518.95989,73317.23127,124.2908759,124.0415189,108.8466246
180619090002,61738.54644,61642.66518,64812.2675,121.4952667,121.1318298,105.9805909
180619091502,63445.16992,63444.56543,92605.34248,121.6612874,121.1685512,109.0980451
180619093002,60942.43228,61119.38391,60380.59122,121.5925006,121.1791129,107.581762
180619094502,55861.3469,55946.15619,72661.15577,120.1282813,119.2838297,110.3025397
180619100002,57086.58195,57267.38951,59804.34158,119.8026327,119.2113355,106.8536796
180619101502,59558.07734,60021.06195,67223.09169,119.6810103,119.0605815,107.1774499
180619103002,61057.5688,61202.13975,71377.45337,120.4726085,119.73388,109.9395291
180619104502,67270.59929,67393.09227,77727.21714,120.6593022,120.2051223,106.1767045
180619110002,60592.25124,60482.71188,62589.43095,119.7842186,119.2578795,105.716054
180619111502,56587.24764,56844.94591,84098.38166,119.7212819,119.107129,107.0665814
180619113002,63288.61592,63466.39656,76032.48973,121.4555079,120.8406485,110.4841285
180619114502,61931.62586,61893.74561,88017.59786,120.5962551,119.5464638,112.1267485
180619120002,65373.39252,65641.54295,80618.29014,119.8223524,119.0267681,109.4541912
180619121502,58938.2163,59344.42704,64755.16534,121.0763768,120.1942083,111.8851807
180619123002,60432.77754,60645.37941,79458.36399,121.5049984,120.5489186,112.8257709
180619124502,51511.55807,51545.15411,72886.10336,126.5675372,125.7495684,117.7544528
180619130002,57542.79812,57469.75495,62429.49958,121.6616303,120.9423478,111.3071869
180619131502,60537.49943,60147.84058,75378.70046,120.7266156,119.8236915,111.5275101
180619133002,61893.60492,62304.15163,75683.24461,120.4031657,119.7333728,108.9936872
180619134502,57273.03206,57661.81068,73176.27324,120.6121716,119.0711767,114.1790946
180619140002,60955.70084,61452.51996,67750.46192,119.4515734,118.6770475,108.3220174
180619141502,56339.20252,56686.99076,58502.00109,120.6896419,120.0098643,109.7048919
180619143002,64760.16168,65059.29311,75822.66058,123.6002557,121.0979589,119.0393142
180619144502,60380.32917,60395.42977,80566.03171,120.2882451,118.9826878,113.0590299
180619150002,69216.1835,69969.57795,66549.82144,129.3077105,123.4743904,127.9188273
180619151502,56821.16234,56743.77652,79206.73852,122.3719992,119.2209993,119.1066912
180619153002,56096.51669,56428.79948,64861.36661,119.8352957,119.1997261,107.635848
180619154502,55834.23336,56449.15007,59782.1449,119.1800139,118.3729738,108.1710589
180619160002,55293.00982,55584.26517,62463.58299,120.2513527,119.6110764,108.4146134
180619161502,56166.14212,56312.93075,60810.29383,119.8248734,119.0208641,109.5143054
180619163002,59309.3933,59401.20196,72039.72907,119.928825,119.0106597,110.1402062
180619164502,58010.94079,58255.88714,61386.16797,119.0947227,118.2241107,108.6796231
180619170002,60030.62417,60096.91811,69537.24097,122.2601526,119.9998467,117.7206307
180619171502,59911.88294,59887.76507,75197.04762,119.5933293,118.6082431,110.2513401
180619173002,59317.70456,59384.39028,58211.56212,119.4777726,118.5123489,110.1083512
180619174502,61615.67745,62302.56649,83132.82994,120.0999617,118.8451811,112.6015498
180619180002,59047.81733,59125.94438,80135.74768,120.4957071,119.8706355,108.5862976
180619181502,56913.68715,56894.70802,70561.46933,119.983069,118.5651014,112.9766083
180619183002,59832.11472,60144.74651,72883.70255,119.0558722,118.2475794,108.0038531
180619184502,60035.13608,60160.81695,83003.1764,118.6460562,117.8420507,107.1051366
180619190002,64718.54288,64833.97752,87854.64343,119.9269658,118.681963,112.2905807
180619191502,60455.84714,60329.63801,82975.33293,119.8161013,119.0662311,108.8715235
180619193002,62567.05835,62775.39682,67841.11879,119.3296699,118.3715011,109.2924466
180619194502,66363.44421,66964.17084,91270.77986,120.5046157,120.0028549,106.9902416
180619200002,65725.79758,66401.92245,53198.60588,119.6106595,118.7920561,108.9601656
180619201502,54209.40116,54547.38126,72844.30815,125.6177244,124.8190838,117.221985
180619203002,57706.43675,57939.50857,66317.05402,122.2987989,121.7588604,110.8663211
180619204502,59334.14611,60262.66476,73186.29454,119.7571144,119.0606907,107.9610526
180619210002,72079.53308,72278.36282,61770.04443,119.4334917,118.6693675,108.2281546
180619211502,59032.86962,58968.65465,72917.4264,119.0920997,118.3291953,107.5549569
180619213002,61311.85713,61799.78718,77745.29756,119.9113293,119.1982877,108.6336986
180619214502,61354.00255,61343.49719,64304.60371,121.6369274,121.068074,110.1444019
180619220002,60867.05107,61150.63136,56775.38423,125.8504621,125.3876474,114.7842865
180619221502,60025.51993,60318.187,66224.62423,123.8272243,123.5732676,108.1407964
180619223002,66009.50647,66030.31096,68429.01848,124.0133937,123.7724776,107.926197
180619224502,59723.12411,59883.84095,62231.22239,123.5428767,123.2865097,107.5623839
180619230002,57738.03367,57702.49238,90111.78304,123.8866496,123.654585,107.2076129
180619231502,58937.94246,59108.32668,73574.4519,123.1346208,122.795372,107.3483459
180619233002,57792.37791,58169.20254,65497.37344,122.4784456,122.191871,106.1114373
180619234502,60468.36869,60703.06726,64942.24952,122.7442746,122.4773906,106.0914669
180620000002,60035.47142,59937.85589,58667.52807,124.6735837,124.4596003,108.2877431
180620001502,57750.15944,58380.19321,80375.84244,123.3042167,122.7603598,112.4336271
180620003002,57923.00364,58137.18613,67932.21565,122.9976274,122.7410994,106.2484275
180620004502,55074.73952,55401.75257,78717.8611,123.3944807,122.9057051,112.0116008
180620010002,59904.69752,59963.94649,56940.85228,123.7004099,123.4084081,109.1112113
180620011502,59575.43851,59756.89632,81396.30147,123.8301068,123.5136471,109.8545574
180620013002,62245.37187,62542.15665,80767.17088,122.5807185,122.3163556,105.3781548
180620014502,63318.02227,63899.99581,89032.8606,123.1233199,122.8786156,106.0937936
180620020002,60823.61957,61053.24662,85757.48834,122.6798607,122.3940578,106.3061089
180620021502,64743.19532,64996.11458,81834.0578,123.8496944,123.3912245,112.1380754
180620023002,72928.14482,73044.13763,87656.3566,123.2033787,122.9944712,104.3894727
180620024502,57034.03225,57212.96688,63895.70247,123.191877,122.9860849,104.0189627
180620030002,56943.77836,57155.80861,82791.50001,122.4257078,122.1822899,103.660809
180620031502,62798.41607,62870.52806,67834.70642,122.8662085,122.6446538,103.8924492
180620033002,60569.14462,60450.64288,69685.57608,125.0163195,124.7232573,111.2970711
180620034502,62306.10529,62443.57856,83036.47809,122.924707,122.6293795,107.4996433
180620040002,71038.95312,71155.212,68666.00359,122.0282292,121.76964,103.2118803
180620041502,61903.46469,62440.71147,67785.56676,124.3383631,123.8660707,113.1583692
180620043002,62547.5835,62707.34101,91785.07665,123.3270365,122.94919,110.2879799
180620044502,74437.97188,74661.32024,64422.83501,122.1182093,121.8634521,103.2124676
180620050002,60129.62883,60459.75716,87626.74805,122.1944072,121.9490431,103.0877662
180620051502,62122.30375,62349.76581,62827.16676,122.8009592,122.5840415,103.5793707
180620053002,59526.49191,59710.4047,58135.94386,122.1261869,121.8750161,103.1765164
180620054502,56230.5879,56404.67248,81761.44915,124.1345458,122.7981398,117.8556743
180620060002,57005.85409,57212.00156,59192.23354,123.0416117,122.8083702,105.1965419
180620061502,66117.32999,66241.34994,75259.62314,122.4874165,122.0491126,109.9481465
180620063002,61312.93282,61000.86521,60806.44291,122.5381055,121.8929063,112.4048158
180620064502,64900.83475,64879.36211,61025.20478,122.6123635,122.381447,103.6323463
180620070002,64770.71777,65007.54058,72074.06584,122.8250974,122.586816,104.8505228
180620071502,59165.35573,59383.14739,69547.79322,122.9269825,122.7229224,102.806585
180620073002,68231.71996,68363.77074,63294.34051,122.0334463,121.7665849,103.8059085
180620074502,59644.8253,59730.1737,61195.32923,122.9619236,122.7457217,104.0026428
180620080002,63428.70738,62916.02022,93343.54671,121.8810893,121.5978054,103.7778611
180620081502,57257.87951,57413.00197,65540.73282,122.6138406,122.3849441,103.5087368
180620083002,54466.89114,54703.31496,63946.72773,122.5689996,122.3216495,104.5180067
180620084502,56132.39835,56035.63167,60779.17211,123.3571745,122.6442156,113.8763752
180620090002,58613.83637,58835.64494,71437.92043,121.7894333,121.4754511,105.0414327
180620091502,55974.26051,56306.42542,74888.75728,119.9531933,119.3457138,107.3279709
180620093002,67904.67988,67968.92999,70502.0347,120.5229026,119.9204642,107.5803413
180620094502,57359.82371,57720.43558,68948.69597,119.9882416,119.4116983,107.0925966
180620100002,55616.32742,56157.0636,73933.39738,120.2415461,119.6195771,107.7892717
180620101502,56454.6504,56653.11247,73376.88249,119.5176417,118.8929668,106.6545221
180620103002,69963.43339,70375.82466,73634.9103,120.9136836,120.4604158,107.0126587
180620104502,63548.04141,63584.62742,54291.31017,119.7405363,119.0808934,107.5773207
180620110002,59016.74159,59108.72646,62258.85147,120.6183623,119.2990284,109.9815899
180620111502,55326.09002,55609.89096,62932.45792,120.4757451,119.9839681,106.6623198
180620113002,60706.73913,60881.601,64481.91962,119.591985,118.8491855,108.4653233
180620114502,61833.31304,62024.10795,64502.06989,119.9074633,119.3588577,106.413619
180620120002,60561.42912,60645.0011,67140.31981,119.6226138,118.9903244,107.0974668
180620121502,55183.04432,55356.95521,79815.66201,119.5204595,118.9218954,106.2902004
180620123002,57834.34236,58095.50571,62267.33417,119.5717487,118.8693263,107.894881
180620124502,55627.43788,55836.8518,65478.39882,119.4108842,118.7579856,106.7585474
180620130002,60495.9257,60625.0215,57902.7757,119.5963331,118.9976146,106.4496179
180620131502,59697.84977,59823.52733,55373.06937,122.0471833,121.6423543,108.2382501
180620133002,60312.97012,60503.84985,74708.32669,120.0238628,119.4669261,106.8079686
180620134502,63182.48528,63480.6812,68249.6694,119.093751,118.4256602,106.3711824
180620140002,60664.00343,60871.46451,73182.06072,119.6097532,118.8356385,108.8840131
180620141502,69753.19144,70473.05385,73806.23577,120.7354183,120.1433933,108.809777
180620143002,55002.70874,54949.23202,83544.37368,119.9152595,119.1455124,109.3203481
180620144502,74788.93448,74936.95895,60165.55133,121.892364,121.5251245,107.2629123
180620150002,54992.58345,55022.76556,62908.99591,119.7582622,119.045279,108.3955477
180620151502,57975.06341,58127.68853,63832.05925,121.3432218,120.8159258,109.1389554
180620153002,58074.44714,58222.91122,68461.57146,119.6880012,119.0122718,107.6548402
180620154502,57182.73369,57768.71039,64014.36254,119.859176,119.2578653,107.0161891
180620160002,60819.39969,61081.15616,65374.46831,119.4656947,118.8167757,106.8594959
180620161502,62264.64364,62503.01007,67520.13231,120.281135,119.6927083,107.8956603
180620163002,62469.97977,62624.00793,65183.54096,120.3657092,119.6385842,109.7924793
180620164502,58663.3609,60061.94194,71169.66188,119.2401448,118.5773456,106.4585347
180620170002,57446.19393,57108.70972,91142.81291,119.3382717,118.5511611,108.2608641
180620171502,58942.77668,58760.00578,63003.15704,119.1685527,118.2303441,109.3446303
180620173002,64214.41337,64256.21093,55975.2064,119.488306,118.7371743,108.1334918
180620174502,56161.50142,56316.9933,69791.45804,125.5241975,123.0588826,121.415535
180620180002,71320.55369,71427.75662,64719.20538,119.951801,119.1850565,109.3306786
180620181502,61208.58458,61624.32387,71318.61132,119.5433942,118.8896924,107.1128034
180620183002,59654.78319,60162.69586,77373.52462,118.8404728,117.8484384,109.1845854
180620184502,56555.16444,56681.0396,68140.4208,118.2953828,117.1692035,109.0258463
180620190002,59387.2955,59776.72256,60015.66031,118.5733988,117.7276519,107.2296742
180620191502,64523.49003,65051.21754,73076.84657,119.7056141,119.0747846,107.2331359
180620193002,66216.65879,67026.65089,80702.53915,118.7095232,117.9452174,106.7431406
180620194502,64584.47551,65073.23891,69016.42396,118.8515308,118.0088058,107.6403139
180620200002,57755.19674,58339.16711,67247.11665,118.5948191,117.7066909,107.7682979
180620201502,63768.86288,64173.92109,64835.14071,119.3283287,118.5375431,108.3173902
180620203002,59969.94409,60184.63143,63972.87837,119.2758513,118.2442044,110.0363643
180620204502,60525.58901,60602.94001,58503.68618,118.6505822,117.8600816,106.8277079
180620210002,65043.25863,65083.26851,55123.79692,119.1805345,118.3722756,107.9870307
180620211502,61678.88862,61707.92945,63750.22497,119.0644085,118.3404473,106.9562664
180620213002,71661.00401,71943.24514,75576.05456,121.8413253,121.2850455,110.4168831
180620214502,60792.55995,61416.54205,88084.87898,120.2900611,119.6232315,108.7079555
180620220002,65273.17669,66189.28937,90927.35361,123.6263345,123.3757978,107.244252
180620221502,61128.08017,61448.52232,72972.59564,123.9208228,123.6840317,107.7174296
180620223002,73277.45155,73745.08259,63766.51965,123.6389831,123.3875039,107.6150402
180620224502,64730.69887,65024.77431,70276.31856,124.6461879,124.4639278,106.7985763
180620230002,58617.02637,58849.28506,63090.77207,123.8521814,123.6395657,106.4620546
180620231502,56537.44231,56778.64311,78367.07669,123.5209438,123.2815315,106.9300962
180620233002,60127.56521,60234.74169,63664.92628,122.2415576,121.9449361,105.9393751
180620234502,59890.01211,60397.50431,85696.31767,123.94402,123.6764667,108.5968587
180621000002,61962.3535,62187.18146,61132.51091,123.1994178,122.9613956,105.9691399
180621001502,61317.25013,61666.36669,80796.44581,123.1118524,122.8671192,106.0306281
180621003002,63539.97912,63726.11911,58042.17248,122.9853781,122.7523596,105.1913561
180621004502,60318.75301,60527.09661,62242.26392,122.8027248,122.4847706,107.9729213
180621010002,60579.33717,60719.88329,63968.4488,122.7029865,122.4525976,105.1936307
180621011502,57625.95374,57812.64535,59579.30244,122.3742186,122.109815,104.8416898
180621013002,61503.9197,61728.84217,62762.88525,122.5118793,122.2558658,104.6975755
180621014502,76028.84264,76380.97491,70812.82815,123.1189434,122.8887355,105.3441101
180621020002,64782.62188,64894.93568,63654.35971,122.1628759,121.8879922,104.7048942
180621021502,60361.90695,60410.64414,63539.61843,123.6653672,123.4641416,105.2041699
180621023002,60989.57994,61289.34047,58957.38168,123.7181941,123.5289363,104.6333917
180621024502,64850.4871,65391.85635,81234.02615,123.2532716,123.0205568,105.8501219
180621030002,57289.92905,57472.59054,62694.34534,122.3475886,122.0912161,104.352943
180621031502,61827.51915,62245.50566,72742.12315,122.9448722,122.7310284,103.5976988
180621033002,64258.96291,64281.59134,79186.12862,123.0246718,122.6985657,108.6749778
180621034502,68972.7153,69302.43126,66117.22608,122.4488015,122.2067656,103.7958557
180621040002,61689.12472,61618.08743,65236.12643,123.5403118,123.3385241,104.8395528
180621041502,77912.51535,78109.92086,88949.49257,122.5872393,122.3162615,105.5924832
180621043002,70643.54887,70881.14377,69402.51018,122.3153868,122.0533124,104.5639912
180621044502,72656.98323,73121.79568,66062.81747,122.6986518,122.4433645,105.4131029
180621050002,59191.26107,59595.77702,67688.49769,121.800528,121.5232438,103.5476234
180621051502,67604.44021,67803.14698,63658.91839,122.5494689,122.3150127,103.7094836
180621053002,68657.58435,68931.59363,69280.13816,124.2685796,124.1107783,103.8771396
180621054502,63254.10423,63395.99347,64115.30885,123.6115109,123.4099144,105.0900896
180621060002,61188.28661,61142.88503,62174.70883,122.7344993,122.4977574,104.4777283
180621061502,57548.72732,57630.03361,58485.85857,123.5778453,123.3919587,103.7780685
180621063002,73309.00351,73593.07441,69933.37295,123.3370125,123.146656,103.313289
180621064502,57785.6677,57780.80507,59288.08309,122.8142061,122.5400731,106.5349696
180621070002,66197.61515,66485.65632,65390.52269,123.330574,123.1352732,103.6811912
180621071502,62111.46054,62268.53869,60163.92212,122.4135904,122.1832134,102.9311562
180621073002,65055.88972,65271.04382,66312.00646,123.2964437,123.1010675,103.3249314
180621074502,54933.68205,54850.07562,67712.55175,121.9968895,121.7228303,103.9700107
180621080002,59324.89706,59479.02539,66362.38284,122.8428356,122.5443841,107.3894048
180621081502,62182.74734,62365.69357,68418.51667,122.4202,122.1406762,105.7111144
180621083002,69465.93641,69900.72419,71566.85739,125.0581495,124.9166456,104.958241
180621084502,62364.95049,62489.30218,68379.373,123.451659,123.1028088,109.6796484
180621090002,59665.10702,59765.28716,65007.21786,123.5793138,122.4235239,116.3778115
180621091502,56925.07831,57044.39814,65741.38541,119.982464,119.3422072,107.4868256
180621093002,58973.70583,59226.85843,61919.07722,120.7552489,120.2045026,108.3357977
180621094502,60537.79281,60803.86441,74714.6199,121.2642682,120.7613463,108.4256877
180621100002,59362.2428,59778.52605,63674.46425,118.9890688,118.3038566,106.3634166
180621101502,64361.73838,64871.08914,67604.65072,119.3423479,118.6915972,106.7454189
180621103002,57726.24352,57889.51117,65623.69746,119.7044706,119.0791767,107.0324899
180621104502,57138.10845,57144.38155,59071.6659,119.5068236,118.8512573,106.9913898
180621110002,58645.26785,58718.27823,63094.6385,119.3989669,118.7718017,106.4229072
180621111502,69442.3468,69615.97699,62889.54394,119.2126017,118.5542613,106.4314971
180621113002,60471.39171,60551.82698,61924.92981,120.9466466,120.4381088,107.8692555
180621114502,59314.43961,59424.67623,66299.77676,119.5640297,118.9113534,107.2166486
180621120002,57119.65935,57557.18176,66922.77012,120.6760977,120.2095555,106.6192585
180621121502,59278.63772,59427.45297,58836.22517,119.6029154,118.8082448,107.9210748
180621123002,55624.59337,55694.08185,66114.07504,119.4254736,118.738345,107.4673854
180621124502,64312.29768,64516.63027,70215.01776,118.9187392,118.1340791,107.4412598
180621130002,61821.3858,61848.85237,60285.01153,119.6690692,119.081737,106.5320528
180621131502,64762.40841,64998.58216,63360.94545,121.1979716,120.7209214,108.0825388
180621133002,57420.27858,57856.24172,66875.80679,119.0149574,118.3112484,106.5625283
180621134502,60766.30515,61023.29596,64834.77264,119.2638963,118.5972956,106.741974
180621140002,55796.00567,55744.57247,61010.27615,119.5386981,118.8772545,107.1586954
180621141502,61255.75005,61494.12157,64901.1975,119.9166117,119.3498552,106.7244816
180621143002,53430.96122,53443.50685,73660.1833,119.8959383,119.2980993,107.1408529
180621144502,59860.82329,60237.29207,68337.53466,119.7638951,119.1833735,106.6112029
180621150002,60101.38325,60504.42899,61828.32553,119.7970329,119.1895799,107.1169935
180621151502,71980.3984,72264.46341,68743.43372,119.4322859,118.7745741,107.0469376
180621153002,52304.37808,52233.22166,57558.88025,119.8553109,119.2052229,107.8275651
180621154502,57206.64384,57285.96277,64257.31297,119.6091817,118.9842278,106.8620323
180621160002,55839.24591,56164.78873,75554.72709,119.0234168,118.2786443,107.2484963
180621161502,61609.40568,61690.57589,63916.06776,118.8618081,118.0549001,107.5785452
180621163002,58467.32581,58815.31385,74719.23052,119.7356638,119.097066,107.3032982
180621164502,55913.54722,56230.05527,63726.66187,119.4278734,118.5366764,109.3284027
180621170002,58536.49282,58523.78216,66360.17723,118.8009645,118.0670299,106.5564754
180621171502,58426.54092,58311.96929,60575.44969,119.8541496,119.2118051,107.8066638
180621173002,56845.92331,57119.372,56611.52916,123.72626,123.0733287,113.8157991
180621174502,69707.26379,69999.63289,63656.69228,119.5863306,118.8470873,108.4006364
180621180002,59944.48431,60031.96659,67056.22573,119.2339951,118.3432655,108.9857115
180621181502,64563.08616,64843.53194,63066.21053,119.9841789,119.1651983,109.7366478
180621183002,55646.9359,55878.32925,65316.19767,118.8785231,118.1273743,106.95393
180621184502,60317.32001,60718.41592,63454.15024,118.7036145,117.8357679,107.8843721
180621190002,59711.11893,59601.71811,56371.09748,118.8342548,118.0417415,107.2879783
180621191502,57054.6556,57394.47816,57131.87314,119.8687294,119.0598529,108.8630016
180621193002,72486.82423,72648.39291,65783.01793,119.7487974,119.0062103,108.4956938
180621194502,66595.52081,66801.07446,79683.1547,118.3053779,117.452828,106.7683677
180621200002,60006.80129,60247.30592,71708.5539,118.6275726,117.2651932,110.5882992
180621201502,66102.67077,66192.98708,67807.97362,118.4062503,117.4640413,107.7893081
180621203002,67749.52723,68067.4801,65005.75334,119.2212198,118.3855353,108.3276242
180621204502,57861.00597,58146.29777,66827.10705,118.8129425,117.9268186,107.9156888
180621210002,68061.80444,68571.66587,74447.6602,121.7377614,121.1344122,110.1374838
180621211502,56569.98817,57176.3264,64213.49256,119.2235822,118.4389514,108.0160389
180621213002,55660.13138,56116.71091,69724.39219,119.6081338,118.5708573,109.9919123
180621214502,60422.90396,60738.6177,67170.64052,121.9563564,121.4180729,110.0468614
180621220002,65494.96082,65796.74473,68863.19012,123.1390692,122.8677872,107.0499392
180621221502,65439.67625,65740.55093,73959.64981,125.6663593,125.4734645,109.364557
180621223002,57808.75883,58278.32805,76412.92408,124.3813387,124.163646,107.9118393
180621224502,62543.81598,62939.38051,69767.53813,123.1972998,122.931998,107.0656424
180621230002,62403.75255,62567.74769,58181.25795,123.7340967,123.4831147,107.8067782
180621231502,58729.30591,58977.18038,67067.00325,122.1111763,121.8011389,106.0312684
180621233002,62475.26346,62524.24836,61416.85818,123.4658528,123.2269281,106.5796388
180621234502,66005.65757,66372.40388,70864.93819,122.8970548,122.6358484,106.1662289
