File,Snaps
1677987881.170719043002.wav,1452
1677987881.170719044002.wav,1470
1677987881.170719045002.wav,1460
1677987881.170719050002.wav,1533
1677987881.170719051002.wav,1573
1677987881.170719052002.wav,1484
1677987881.170719053002.wav,1475
1677987881.170719054002.wav,1453
1677987881.170719055002.wav,1539
1677987881.170719060002.wav,1436
1677987881.170719061002.wav,1476
1677987881.170719062002.wav,1465
1677987881.170719063002.wav,1493
1677987881.170719064002.wav,1518
1677987881.170719065002.wav,1499
1677987881.170719070002.wav,1494
1677987881.170719071002.wav,1413
1677987881.170719072002.wav,1484
1677987881.170719073002.wav,1467
1677987881.170719074002.wav,1466
1677987881.170719075002.wav,1479
1677987881.170719080002.wav,1485
1677987881.170719081002.wav,1518
1677987881.170719082002.wav,1477
1677987881.170719083002.wav,1495
1677987881.170719084002.wav,1398
1677987881.170719085002.wav,1485
1677987881.170719090002.wav,1549
1677987881.170719091002.wav,1548
1677987881.170719092002.wav,1505
1677987881.170719094002.wav,1491
1677987881.170719095002.wav,1452
1677987881.170719100002.wav,1450
1677987881.170719101002.wav,1440
1677987881.170719102002.wav,1441
1677987881.170719103002.wav,1402
1677987881.170719104002.wav,1486
1677987881.170719105002.wav,1426
1677987881.170719110002.wav,1390
1677987881.170719111002.wav,1487
1677987881.170719112002.wav,1462
1677987881.170719113002.wav,1448
1677987881.170719114002.wav,1283
1677987881.170719115002.wav,1407
1677987881.170719120002.wav,1551
1677987881.170719121002.wav,1482
1677987881.170719122002.wav,1386
1677987881.170719123002.wav,1452
1677987881.170719124002.wav,1501
1677987881.170719125002.wav,1149
1677987881.170719130002.wav,1386
1677987881.170719131002.wav,1418
1677987881.170719132002.wav,1433
1677987881.170719133002.wav,1429
1677987881.170719134002.wav,1426
1677987881.170719135002.wav,1409
1677987881.170719140002.wav,1435
1677987881.170719141002.wav,1499
1677987881.170719143002.wav,1400
1677987881.170719144002.wav,1465
1677987881.170719145002.wav,1425
1677987881.170719150002.wav,1348
1677987881.170719151002.wav,1427
1677987881.170719152002.wav,1381
1677987881.170719154002.wav,1485
1677987881.170719155002.wav,1450
1677987881.170719160002.wav,1519
1677987881.170719161002.wav,1455
1677987881.170719162002.wav,1497
1677987881.170719163002.wav,1422
1677987881.170719164002.wav,1347
1677987881.170719165002.wav,1443
1677987881.170719170002.wav,1362
1677987881.170719171002.wav,1455
1677987881.170719172002.wav,1510
1677987881.170719174002.wav,1458
1677987881.170719175002.wav,1426
1677987881.170719180002.wav,1448
1677987881.170719181002.wav,1360
1677987881.170719182002.wav,1435
1677987881.170719183002.wav,1475
1677987881.170719184002.wav,1437
1677987881.170719185002.wav,1471
1677987881.170719190002.wav,1410
1677987881.170719191002.wav,1439
1677987881.170719192002.wav,1465
1677987881.170719194002.wav,1494
1677987881.170719195002.wav,1429
1677987881.170719200002.wav,1439
1677987881.170719201002.wav,1445
1677987881.170719202002.wav,1425
1677987881.170719203002.wav,1430
1677987881.170719204002.wav,1453
1677987881.170719205002.wav,1429
1677987881.170719210002.wav,1423
1677987881.170719212002.wav,1414
1677987881.170719213002.wav,1476
1677987881.170719214002.wav,1414
1677987881.170719215002.wav,1472
1677987881.170719220002.wav,1482
1677987881.170719221002.wav,1499
1677987881.170719222002.wav,1539
1677987881.170719223002.wav,1534
1677987881.170719224002.wav,1469
1677987881.170719225002.wav,1520
1677987881.170719230002.wav,1469
1677987881.170719232002.wav,1487
1677987881.170719233002.wav,1436
1677987881.170719234002.wav,1492
1677987881.170719235002.wav,1492
1677987881.170720000002.wav,1489
1677987881.170720001002.wav,1504
1677987881.170720002002.wav,1468
1677987881.170720003002.wav,1502
1677987881.170720004002.wav,1429
1677987881.170720005002.wav,1481
1677987881.170720010002.wav,1494
1677987881.170720011002.wav,1518
1677987881.170720012002.wav,1455
1677987881.170720013002.wav,1456
1677987881.170720014002.wav,1469
1677987881.170720015002.wav,1502
1677987881.170720020002.wav,1475
1677987881.170720021002.wav,1492
1677987881.170720022002.wav,1483
1677987881.170720023002.wav,1497
1677987881.170720024002.wav,1487
1677987881.170720025002.wav,1498
1677987881.170720030002.wav,1441
1677987881.170720031002.wav,1497
1677987881.170720032002.wav,1460
1677987881.170720033002.wav,1480
1677987881.170720034002.wav,1509
1677987881.170720035002.wav,1468
1677987881.170720040002.wav,1405
1677987881.170720041002.wav,1461
1677987881.170720042002.wav,1450
1677987881.170720043002.wav,1532
1677987881.170720044002.wav,1477
1677987881.170720045002.wav,1441
1677987881.170720050002.wav,1484
1677987881.170720051002.wav,1516
1677987881.170720052002.wav,1456
1677987881.170720053002.wav,1405
1677987881.170720054002.wav,1458
1677987881.170720055002.wav,1476
1677987881.170720060002.wav,1529
1677987881.170720061002.wav,1502
1677987881.170720062002.wav,1466
1677987881.170720063002.wav,1484
1677987881.170720064002.wav,1495
1677987881.170720065002.wav,1462
1677987881.170720070002.wav,1513
1677987881.170720071002.wav,1491
1677987881.170720072002.wav,1518
1677987881.170720074002.wav,1463
1677987881.170720075002.wav,1480
1677987881.170720080002.wav,1512
1677987881.170720081002.wav,1504
1677987881.170720082002.wav,1484
1677987881.170720083002.wav,1457
1677987881.170720084002.wav,1489
1677987881.170720085002.wav,1506
1677987881.170720090002.wav,1547
1677987881.170720091002.wav,1498
1677987881.170720092002.wav,1478
1677987881.170720093002.wav,1479
1677987881.170720094002.wav,1402
1677987881.170720095002.wav,1432
1677987881.170720101002.wav,1461
1677987881.170720102002.wav,1446
1677987881.170720104002.wav,1449
1677987881.170720105002.wav,1417
1677987881.170720110002.wav,1446
1677987881.170720111002.wav,1472
1677987881.170720112002.wav,1481
1677987881.170720113002.wav,1472
1677987881.170720114002.wav,1419
1677987881.170720115002.wav,1462
1677987881.170720120002.wav,1507
1677987881.170720121002.wav,1446
1677987881.170720123002.wav,1447
1677987881.170720124002.wav,1464
1677987881.170720130002.wav,1443
1677987881.170720131002.wav,1358
1677987881.170720132002.wav,1429
1677987881.170720133002.wav,1444
1677987881.170720134002.wav,1456
1677987881.170720135002.wav,1405
1677987881.170720140002.wav,1404
1677987881.170720141002.wav,1455
1677987881.170720142002.wav,1383
1677987881.170720144002.wav,1407
1677987881.170720145002.wav,1419
1677987881.170720150002.wav,1430
1677987881.170720151002.wav,1509
1677987881.170720152002.wav,1425
1677987881.170720153002.wav,1428
1677987881.170720154002.wav,1456
1677987881.170720155002.wav,1452
1677987881.170720160002.wav,1475
1677987881.170720161002.wav,1525
1677987881.170720162002.wav,1448
1677987881.170720163002.wav,1416
1677987881.170720164002.wav,1458
1677987881.170720165002.wav,1463
1677987881.170720170002.wav,1449
1677987881.170720171002.wav,1461
1677987881.170720172002.wav,1445
1677987881.170720173002.wav,1493
1677987881.170720174002.wav,1374
1677987881.170720175002.wav,1355
1677987881.170720181002.wav,1448
1677987881.170720182002.wav,1436
1677987881.170720183002.wav,1425
1677987881.170720184002.wav,1409
1677987881.170720185002.wav,1424
1677987881.170720190002.wav,1475
1677987881.170720191002.wav,1417
1677987881.170720192002.wav,1465
1677987881.170720193002.wav,1462
1677987881.170720194002.wav,1401
1677987881.170720195002.wav,1434
1677987881.170720200002.wav,1507
1677987881.170720201002.wav,1471
1677987881.170720202002.wav,1420
1677987881.170720203002.wav,1441
1677987881.170720204002.wav,1501
1677987881.170720205002.wav,1423
1677987881.170720210002.wav,1502
1677987881.170720211002.wav,1430
1677987881.170720212002.wav,1467
1677987881.170720213002.wav,1407
1677987881.170720214002.wav,1440
1677987881.170720215002.wav,1479
1677987881.170720220002.wav,1522
1677987881.170720221002.wav,1511
1677987881.170720222002.wav,1512
1677987881.170720223002.wav,1568
1677987881.170720224002.wav,1512
1677987881.170720225002.wav,1481
1677987881.170720230002.wav,1547
1677987881.170720231002.wav,1512
1677987881.170720233002.wav,1509
1677987881.170720234002.wav,1464
1677987881.170720235002.wav,1419
1677987881.170721000002.wav,1510
1677987881.170721001002.wav,1416
1677987881.170721002002.wav,1446
1677987881.170721003002.wav,1478
1677987881.170721004002.wav,1441
1677987881.170721005002.wav,1490
1677987881.170721010002.wav,1414
1677987881.170721011002.wav,1479
1677987881.170721012002.wav,1486
1677987881.170721013002.wav,1490
1677987881.170721014002.wav,1491
1677987881.170721015002.wav,1472
1677987881.170721021002.wav,1395
1677987881.170721023002.wav,1473
1677987881.170721024002.wav,1479
1677987881.170721025002.wav,1492
1677987881.170721030002.wav,1487
1677987881.170721031002.wav,1484
1677987881.170721032002.wav,1456
1677987881.170721034002.wav,1409
1677987881.170721035002.wav,1478
1677987881.170721040002.wav,1508
1677987881.170721041002.wav,1458
1677987881.170721042002.wav,1519
1677987881.170721043002.wav,1454
1677987881.170721045002.wav,1450
1677987881.170721050002.wav,1506
1677987881.170721051002.wav,1474
1677987881.170721053002.wav,1489
1677987881.170721054002.wav,1469
1677987881.170721055002.wav,1523
1677987881.170721060002.wav,1432
1677987881.170721061002.wav,1422
1677987881.170721062002.wav,1426
1677987881.170721063002.wav,1558
1677987881.170721064002.wav,1499
1677987881.170721065002.wav,1484
1677987881.170721070002.wav,1479
1677987881.170721071002.wav,1521
1677987881.170721072002.wav,1499
1677987881.170721073002.wav,1430
1677987881.170721074002.wav,1482
1677987881.170721075002.wav,1417
1677987881.170721080002.wav,1515
1677987881.170721081002.wav,1515
1677987881.170721082002.wav,1509
1677987881.170721084002.wav,1484
1677987881.170721085002.wav,1507
1677987881.170721090002.wav,1499
1677987881.170721091002.wav,1552
1677987881.170721092002.wav,1503
1677987881.170721093002.wav,1461
1677987881.170721095002.wav,1508
1677987881.170721100002.wav,1454
1677987881.170721101002.wav,1505
1677987881.170721102002.wav,1443
1677987881.170721103002.wav,1483
1677987881.170721104002.wav,1486
1677987881.170721105002.wav,1438
1677987881.170721110002.wav,1517
1677987881.170721111002.wav,1454
1677987881.170721113002.wav,1418
1677987881.170721114002.wav,1460
1677987881.170721115002.wav,1499
1677987881.170721121002.wav,1379
1677987881.170721122002.wav,1468
1677987881.170721124002.wav,1499
1677987881.170721125002.wav,1410
1677987881.170721130002.wav,1488
1677987881.170721131002.wav,1502
1677987881.170721133002.wav,1437
1677987881.170721134002.wav,1493
1677987881.170721135002.wav,1479
1677987881.170721141002.wav,1439
1677987881.170721142002.wav,1483
1677987881.170721144002.wav,1468
1677987881.170721145002.wav,1488
1677987881.170721150002.wav,1464
1677987881.170721151002.wav,1441
1677987881.170721152002.wav,1362
1677987881.170721153002.wav,1402
1677987881.170721154002.wav,1461
1677987881.170721155002.wav,1457
1677987881.170721160002.wav,1372
1677987881.170721161002.wav,1412
1677987881.170721162002.wav,1462
1677987881.170721163002.wav,1491
1677987881.170721164002.wav,1477
1677987881.170721165002.wav,1418
1677987881.170721170002.wav,1455
1677987881.170721171002.wav,1397
1677987881.170721172002.wav,1407
1677987881.170721173002.wav,1492
1677987881.170721174002.wav,1443
1677987881.170721175002.wav,1478
1677987881.170721180002.wav,1426
1677987881.170721181002.wav,1429
1677987881.170721182002.wav,1456
1677987881.170721183002.wav,1467
1677987881.170721184002.wav,1462
1677987881.170721185002.wav,1394
1677987881.170721190002.wav,1438
1677987881.170721192002.wav,1428
1677987881.170721193002.wav,1530
1677987881.170721194002.wav,1454
1677987881.170721195002.wav,1422
1677987881.170721200002.wav,1461
1677987881.170721202002.wav,1454
1677987881.170721203002.wav,1434
1677987881.170721205002.wav,1388
1677987881.170721210002.wav,1384
1677987881.170721211002.wav,1460
1677987881.170721212002.wav,1511
1677987881.170721213002.wav,1428
1677987881.170721214002.wav,1474
1677987881.170721215002.wav,1480
1677987881.170721220002.wav,1532
1677987881.170721221002.wav,1503
1677987881.170721222002.wav,1564
1677987881.170721223002.wav,1503
1677987881.170721225002.wav,1547
1677987881.170721230002.wav,1455
1677987881.170721231002.wav,1443
1677987881.170721232002.wav,1530
1677987881.170721233002.wav,1455
1677987881.170721234002.wav,1507
1677987881.170721235002.wav,1476
1677987881.170722000002.wav,1472
1677987881.170722001002.wav,1523
1677987881.170722003002.wav,1488
1677987881.170722004002.wav,1507
1677987881.170722005002.wav,1521
1677987881.170722010002.wav,1480
1677987881.170722011002.wav,1432
1677987881.170722012002.wav,1512
1677987881.170722013002.wav,1475
1677987881.170722014002.wav,1468
1677987881.170722015002.wav,1535
1677987881.170722020002.wav,1511
1677987881.170722021002.wav,1484
1677987881.170722023002.wav,1504
1677987881.170722024002.wav,1446
1677987881.170722025002.wav,1500
1677987881.170722030002.wav,1456
1677987881.170722031002.wav,1500
1677987881.170722032002.wav,1464
1677987881.170722033002.wav,1418
1677987881.170722034002.wav,1535
1677987881.170722035002.wav,1520
1677987881.170722040002.wav,1448
1677987881.170722041002.wav,1503
1677987881.170722043002.wav,1467
1677987881.170722044002.wav,1487
1677987881.170722045002.wav,1484
1677987881.170722050002.wav,1525
1677987881.170722051002.wav,1483
1677987881.170722052002.wav,1488
1677987881.170722053002.wav,1448
1677987881.170722054002.wav,1461
1677987881.170722055002.wav,1491
1677987881.170722060002.wav,1488
1677987881.170722061002.wav,1540
1677987881.170722062002.wav,1472
1677987881.170722063002.wav,1466
1677987881.170722064002.wav,1497
1677987881.170722065002.wav,1474
1677987881.170722070002.wav,1472
1677987881.170722071002.wav,1434
1677987881.170722072002.wav,1442
1677987881.170722073002.wav,1444
1677987881.170722074002.wav,1509
1677987881.170722075002.wav,1524
1677987881.170722081002.wav,1514
1677987881.170722082002.wav,1499
1677987881.170722083002.wav,1516
1677987881.170722084002.wav,1510
1677987881.170722085002.wav,1499
1677987881.170722090002.wav,1485
1677987881.170722091002.wav,1538
1677987881.170722093002.wav,1535
1677987881.170722094002.wav,1508
1677987881.170722095002.wav,1511
1677987881.170722100002.wav,1454
1677987881.170722102002.wav,1456
1677987881.170722105002.wav,1492
1677987881.170722110002.wav,1447
1677987881.170722112002.wav,1451
1677987881.170722113002.wav,1401
1677987881.170722114002.wav,1422
1677987881.170722115002.wav,1470
1677987881.170722120002.wav,1440
1677987881.170722121002.wav,1387
1677987881.170722122002.wav,1419
1677987881.170722125002.wav,1439
1677987881.170722130002.wav,1493
1677987881.170722131002.wav,1417
1677987881.170722133002.wav,1430
1677987881.170722134002.wav,1471
1677987881.170722135002.wav,1460
1677987881.170722140002.wav,1433
1677987881.170722141002.wav,1384
1677987881.170722142002.wav,1440
1677987881.170722143002.wav,1477
1677987881.170722144002.wav,1382
1677987881.170722145002.wav,1373
1677987881.170722150002.wav,1504
1677987881.170722151002.wav,1440
1677987881.170722152002.wav,1377
1677987881.170722154002.wav,1395
1677987881.170722155002.wav,1450
1677987881.170722160002.wav,1481
1677987881.170722161002.wav,1506
1677987881.170722162002.wav,1385
1677987881.170722163002.wav,1464
1677987881.170722164002.wav,1454
1677987881.170722165002.wav,1458
1677987881.170722170002.wav,1489
1677987881.170722171002.wav,1397
1677987881.170722172002.wav,1449
1677987881.170722173002.wav,1473
1677987881.170722174002.wav,1472
1677987881.170722175002.wav,1454
1677987881.170722180002.wav,1489
1677987881.170722182002.wav,1456
1677987881.170722183002.wav,1445
1677987881.170722184002.wav,1475
1677987881.170722190002.wav,1447
1677987881.170722191002.wav,1475
1677987881.170722192002.wav,1445
1677987881.170722193002.wav,1453
1677987881.170722194002.wav,1444
1677987881.170722195002.wav,1411
1677987881.170722200002.wav,1459
1677987881.170722201002.wav,1458
1677987881.170722204002.wav,1395
1677987881.170722205002.wav,1491
1677987881.170722210002.wav,1517
1677987881.170722211002.wav,1467
1677987881.170722212002.wav,1469
1677987881.170722213002.wav,1441
1677987881.170722215002.wav,1478
1677987881.170722220002.wav,1549
1677987881.170722221002.wav,1515
1677987881.170722223002.wav,1534
1677987881.170722224002.wav,1461
1677987881.170722225002.wav,1526
1677987881.170722231002.wav,1492
1677987881.170722232002.wav,1489
1677987881.170722233002.wav,1460
1677987881.170722234002.wav,1457
1677987881.170722235002.wav,1494
1677987881.170723002002.wav,1449
1677987881.170723004002.wav,1437
1677987881.170723005002.wav,1522
1677987881.170723010002.wav,1472
1677987881.170723011002.wav,1466
1677987881.170723012002.wav,1480
1677987881.170723013002.wav,1483
1677987881.170723014002.wav,1468
1677987881.170723015002.wav,1504
1677987881.170723020002.wav,1466
1677987881.170723021002.wav,1450
1677987881.170723022002.wav,1460
1677987881.170723023002.wav,1494
1677987881.170723024002.wav,1465
1677987881.170723025002.wav,1470
1677987881.170723031002.wav,1509
1677987881.170723032002.wav,1477
1677987881.170723033002.wav,1449
1677987881.170723034002.wav,1484
1677987881.170723035002.wav,1472
1677987881.170723040002.wav,1444
1677987881.170723041002.wav,1503
1677987881.170723042002.wav,1475
1677987881.170723044002.wav,1466
1677987881.170723045002.wav,1462
1677987881.170723050002.wav,1487
1677987881.170723051002.wav,1495
1677987881.170723052002.wav,1544
1677987881.170723053002.wav,1521
1677987881.170723054002.wav,1448
1677987881.170723055002.wav,1523
1677987881.170723060002.wav,1506
1677987881.170723061002.wav,1459
1677987881.170723062002.wav,1491
1677987881.170723063002.wav,1504
1677987881.170723064002.wav,1450
1677987881.170723065002.wav,1487
1677987881.170723072002.wav,1436
1677987881.170723073002.wav,1509
1677987881.170723075002.wav,1411
1677987881.170723081002.wav,1516
1677987881.170723082002.wav,1500
1677987881.170723083002.wav,1512
1677987881.170723084002.wav,1533
1677987881.170723085002.wav,1552
1677987881.170723090002.wav,1540
1677987881.170723091002.wav,1535
1677987881.170723092002.wav,1557
1677987881.170723093002.wav,1507
1677987881.170723094002.wav,1499
1677987881.170723095002.wav,1450
1677987881.170723100002.wav,1523
1677987881.170723101002.wav,1500
1677987881.170723102002.wav,1431
1677987881.170723104002.wav,1477
1677987881.170723105002.wav,1470
1677987881.170723110002.wav,1503
1677987881.170723111002.wav,1475
1677987881.170723112002.wav,1473
1677987881.170723114002.wav,1506
1677987881.170723115002.wav,1482
1677987881.170723120002.wav,1466
1677987881.170723121002.wav,1468
1677987881.170723122002.wav,1462
1677987881.170723123002.wav,1444
1677987881.170723124002.wav,1323
1677987881.170723125002.wav,1399
1677987881.170723130002.wav,1431
1677987881.170723131002.wav,1402
1677987881.170723132002.wav,1425
1677987881.170723133002.wav,1428
1677987881.170723134002.wav,1461
1677987881.170723140002.wav,1489
1677987881.170723142002.wav,1423
1677987881.170723143002.wav,1422
1677987881.170723144002.wav,1494
1677987881.170723145002.wav,1484
1677987881.170723150002.wav,1486
1677987881.170723151002.wav,1425
1677987881.170723152002.wav,1509
1677987881.170723153002.wav,1466
1677987881.170723154002.wav,1443
1677987881.170723155002.wav,1505
1677987881.170723161002.wav,1476
1677987881.170723162002.wav,1414
1677987881.170723163002.wav,1419
1677987881.170723164002.wav,1480
1677987881.170723170002.wav,1452
1677987881.170723171002.wav,1406
1677987881.170723172002.wav,1463
1677987881.170723173002.wav,1458
1677987881.170723174002.wav,1488
1677987881.170723175002.wav,1472
1677987881.170723180002.wav,1506
1677987881.170723181002.wav,1498
1677987881.170723182002.wav,1393
1677987881.170723183002.wav,1429
1677987881.170723185002.wav,1420
1677987881.170723190002.wav,1442
1677987881.170723191002.wav,1474
1677987881.170723192002.wav,1351
1677987881.170723193002.wav,1436
1677987881.170723194002.wav,1412
1677987881.170723200002.wav,1457
1677987881.170723201002.wav,1477
1677987881.170723202002.wav,1411
1677987881.170723203002.wav,1460
1677987881.170723204002.wav,1501
1677987881.170723210002.wav,1450
1677987881.170723211002.wav,1424
1677987881.170723212002.wav,1447
1677987881.170723213002.wav,1535
1677987881.170723214002.wav,1537
1677987881.170723220002.wav,1553
1677987881.170723222002.wav,1602
1677987881.170723223002.wav,1496
1677987881.170723224002.wav,1520
1677987881.170723225002.wav,1505
1677987881.170723230002.wav,1482
1677987881.170723231002.wav,1477
1677987881.170723232002.wav,1518
1677987881.170723233002.wav,1507
1677987881.170723235002.wav,1522
1677987881.170724000002.wav,1486
1677987881.170724001002.wav,1481
1677987881.170724003002.wav,1533
1677987881.170724004002.wav,1502
1677987881.170724005002.wav,1505
1677987881.170724010002.wav,1453
1677987881.170724011002.wav,1484
1677987881.170724012002.wav,1450
1677987881.170724014002.wav,1486
1677987881.170724015002.wav,1529
1677987881.170724020002.wav,1442
1677987881.170724022002.wav,1476
1677987881.170724023002.wav,1467
1677987881.170724024002.wav,1515
1677987881.170724025002.wav,1451
1677987881.170724030002.wav,1560
1677987881.170724031002.wav,1485
1677987881.170724033002.wav,1499
1677987881.170724034002.wav,1518
1677987881.170724035002.wav,1449
1677987881.170724040002.wav,1505
1677987881.170724041002.wav,1503
1677987881.170724042002.wav,1542
1677987881.170724043002.wav,1532
1677987881.170724044002.wav,1528
1677987881.170724050002.wav,1528
1677987881.170724051002.wav,1502
1677987881.170724052002.wav,1542
1677987881.170724053002.wav,1472
1677987881.170724055002.wav,1487
1677987881.170724060002.wav,1460
1677987881.170724061002.wav,1497
1677987881.170724062002.wav,1418
1677987881.170724064002.wav,1465
1677987881.170724065002.wav,1448
1677987881.170724070002.wav,1430
1677987881.170724071002.wav,1516
1677987881.170724072002.wav,1427
1677987881.170724073002.wav,1519
1677987881.170724074002.wav,1472
1677987881.170724075002.wav,1470
1677987881.170724080002.wav,1492
1677987881.170724081002.wav,1543
1677987881.170724082002.wav,1492
1677987881.170724083002.wav,1552
1677987881.170724084002.wav,1505
1677987881.170724085002.wav,1451
1677987881.170724090002.wav,1483
1677987881.170724092002.wav,1581
1677987881.170724093002.wav,1527
1677987881.170724094002.wav,1470
1677987881.170724095002.wav,1499
1677987881.170724100002.wav,1481
1677987881.170724101002.wav,1528
1677987881.170724102002.wav,1511
1677987881.170724104002.wav,1493
1677987881.170724105002.wav,1554
1677987881.170724111002.wav,1384
1677987881.170724112002.wav,1511
1677987881.170724113002.wav,1548
1677987881.170724114002.wav,1452
1677987881.170724121002.wav,1429
1677987881.170724122002.wav,1460
1677987881.170724123002.wav,1436
1677987881.170724124002.wav,1496
1677987881.170724125002.wav,1491
1677987881.170724130002.wav,1474
1677987881.170724131002.wav,1497
1677987881.170724132002.wav,1435
1677987881.170724134002.wav,1445
1677987881.170724135002.wav,1455
1677987881.170724140002.wav,1525
1677987881.170724141002.wav,1408
1677987881.170724142002.wav,1433
1677987881.170724143002.wav,1465
1677987881.170724144002.wav,1461
1677987881.170724145002.wav,1426
1677987881.170724150002.wav,1437
1677987881.170724151002.wav,1352
1677987881.170724152002.wav,1418
1677987881.170724153002.wav,1393
1677987881.170724154002.wav,1367
1677987881.170724155002.wav,1394
1677987881.170724160002.wav,1445
1677987881.170724161002.wav,1402
1677987881.170724162002.wav,1410
1677987881.170724163002.wav,1440
1677987881.170724165002.wav,1423
1677987881.170724170002.wav,1389
1677987881.170724171002.wav,1477
1677987881.170724172002.wav,1461
1677987881.170724173002.wav,1469
1677987881.170724174002.wav,1473
1677987881.170724175002.wav,1469
1677987881.170724180002.wav,1394
1677987881.170724181002.wav,1477
1677987881.170724182002.wav,1435
1677987881.170724183002.wav,1415
1677987881.170724184002.wav,1468
1677987881.170724185002.wav,1450
1677987881.170724191002.wav,1473
1677987881.170724192002.wav,1425
1677987881.170724193002.wav,1470
1677987881.170724194002.wav,1415
1677987881.170724195002.wav,1439
1677987881.170724200002.wav,1443
1677987881.170724201002.wav,1409
1677987881.170724203002.wav,1495
1677987881.170724204002.wav,1456
1677987881.170724210002.wav,1387
1677987881.170724211002.wav,1444
1677987881.170724212002.wav,1503
1677987881.170724213002.wav,1539
1677987881.170724214002.wav,1483
1677987881.170724215002.wav,1529
1677987881.170724220002.wav,1500
1677987881.170724221002.wav,1549
1677987881.170724222002.wav,1544
1677987881.170724223002.wav,1523
1677987881.170724224002.wav,1479
1677987881.170724225002.wav,1554
1677987881.170724230002.wav,1539
1677987881.170724231002.wav,1511
1677987881.170724232002.wav,1484
1677987881.170724233002.wav,1502
1677987881.170724234002.wav,1441
1677987881.170724235002.wav,1499
1677987881.170725000002.wav,1488
1677987881.170725001002.wav,1470
1677987881.170725002002.wav,1510
1677987881.170725003002.wav,1528
1677987881.170725004002.wav,1479
1677987881.170725005002.wav,1434
1677987881.170725010002.wav,1453
1677987881.170725011002.wav,1415
1677987881.170725012002.wav,1491
1677987881.170725013002.wav,1498
1677987881.170725014002.wav,1491
1677987881.170725015002.wav,1491
1677987881.170725020002.wav,1512
1677987881.170725021002.wav,1465
1677987881.170725022002.wav,1403
1677987881.170725023002.wav,1500
1677987881.170725024002.wav,1481
1677987881.170725025002.wav,1473
1677987881.170725030002.wav,1460
1677987881.170725031002.wav,1508
1677987881.170725032002.wav,1410
1677987881.170725033002.wav,1511
1677987881.170725034002.wav,1461
1677987881.170725035002.wav,1486
1677987881.170725040002.wav,1432
1677987881.170725041002.wav,1504
1677987881.170725042002.wav,1450
1677987881.170725044002.wav,1451
1677987881.170725045002.wav,1416
1677987881.170725050002.wav,1452
1677987881.170725051002.wav,1449
1677987881.170725054002.wav,1441
1677987881.170725055002.wav,1539
1677987881.170725060002.wav,1410
1677987881.170725061002.wav,1435
1677987881.170725062002.wav,1445
1677987881.170725063002.wav,1466
1677987881.170725064002.wav,1517
1677987881.170725065002.wav,1505
1677987881.170725070002.wav,1481
1677987881.170725072002.wav,1476
1677987881.170725073002.wav,1433
1677987881.170725074002.wav,1471
1677987881.170725075002.wav,1503
1677987881.170725080002.wav,1517
1677987881.170725081002.wav,1493
1677987881.170725082002.wav,1454
1677987881.170725083002.wav,1545
1677987881.170725084002.wav,1481
1677987881.170725085002.wav,1511
1677987881.170725090002.wav,1564
1677987881.170725091002.wav,1591
1677987881.170725092002.wav,1477
1677987881.170725093002.wav,1475
1677987881.170725094002.wav,1466
1677987881.170725095002.wav,1463
1677987881.170725100002.wav,1483
1677987881.170725101002.wav,1461
1677987881.170725102002.wav,1505
1677987881.170725103002.wav,1493
1677987881.170725110002.wav,1484
1677987881.170725111002.wav,1465
1677987881.170725112002.wav,1488
1677987881.170725113002.wav,1427
1677987881.170725114002.wav,1498
1677987881.170725115002.wav,1438
1677987881.170725120002.wav,1443
1677987881.170725121002.wav,1440
1677987881.170725122002.wav,1501
1677987881.170725124002.wav,1440
1677987881.170725125002.wav,1500
1677987881.170725130002.wav,1449
1677987881.170725131002.wav,1490
1677987881.170725132002.wav,1490
1677987881.170725133002.wav,1388
1677987881.170725134002.wav,1474
1677987881.170725135002.wav,1470
1677987881.170725141002.wav,1463
1677987881.170725142002.wav,1497
1677987881.170725143002.wav,1496
1677987881.170725145002.wav,1506
1677987881.170725150002.wav,1469
1677987881.170725151002.wav,1441
1677987881.170725152002.wav,1455
1677987881.170725153002.wav,1411
1677987881.170725154002.wav,1446
1677987881.170725155002.wav,1454
1677987881.170725160002.wav,1408
1677987881.170725161002.wav,1479
1677987881.170725163002.wav,1455
1677987881.170725164002.wav,1429
1677987881.170725165002.wav,1425
1677987881.170725170002.wav,1476
1677987881.170725171002.wav,1370
1677987881.170725172002.wav,1504
1677987881.170725173002.wav,1446
1677987881.170725174002.wav,1367
1677987881.170725175002.wav,1505
1677987881.170725181002.wav,1408
1677987881.170725182002.wav,1434
1677987881.170725183002.wav,1431
1677987881.170725184002.wav,1420
1677987881.170725185002.wav,1438
1677987881.170725190002.wav,1417
1677987881.170725191002.wav,1457
1677987881.170725192002.wav,1381
1677987881.170725193002.wav,1465
1677987881.170725194002.wav,1380
1677987881.170725195002.wav,1407
1677987881.170725200002.wav,1407
1677987881.170725201002.wav,1395
1677987881.170725202002.wav,1385
1677987881.170725203002.wav,1463
1677987881.170725204002.wav,1437
1677987881.170725205002.wav,1430
1677987881.170725210002.wav,1459
1677987881.170725211002.wav,1433
1677987881.170725212002.wav,1469
1677987881.170725214002.wav,1510
1677987881.170725215002.wav,1597
1677987881.170725220002.wav,1539
1677987881.170725221002.wav,1531
1677987881.170725222002.wav,1588
1677987881.170725223002.wav,1489
1677987881.170725224002.wav,1554
1677987881.170725225002.wav,1443
1677987881.170725230002.wav,1534
