Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170716002002,76229.56858,76561.03728,69497.01618,116.7425946,116.3589754,101.0500696
170716003002,64887.53796,65033.21884,65439.29807,116.8218559,116.4234086,101.7405437
170716004002,63711.00992,63907.26998,74052.82011,117.3059377,116.9597795,101.4970032
170716005002,65340.97681,65689.38125,63922.84465,116.9066793,116.3619353,104.8510031
170716010002,69295.77678,69351.59603,65318.31886,118.1684907,117.870883,102.1728566
170716011002,69018.55602,69156.39199,71081.58392,116.9023072,116.5272278,101.2872999
170716012002,67507.63483,67745.3887,70738.66564,116.9052856,116.555661,100.4125805
170716013002,62255.43155,62362.10328,60535.18663,115.4738542,114.9641608,100.8693146
170716014002,60975.82861,60807.22934,66019.4438,117.3643111,117.0669497,99.64910669
170716015002,68009.79078,68057.03755,68796.35956,117.2860503,116.9725283,100.070671
170716020002,79705.13082,79673.51355,62671.25607,118.6472073,118.4167874,100.333657
170716021002,65317.78411,65167.50917,60468.55612,116.2713985,115.8822654,99.7614604
170716022002,66411.25432,66410.7304,58200.2836,116.2357955,115.8040732,101.0594205
170716023002,64095.87244,64310.66756,58148.82329,118.1113947,117.8571111,99.90667154
170716024002,70338.58168,70441.94087,59607.05504,117.1692839,116.8551537,99.72023502
170716025002,63252.35123,63461.6979,60090.37093,116.9903688,116.6704869,99.26259093
170716030002,61687.59901,61579.1005,61119.68939,117.1464646,116.8158478,100.464963
170716031002,66648.43174,66775.61418,60752.22375,116.2636246,115.875486,99.66680092
170716032002,71621.7079,71748.48054,63462.22502,115.454211,114.9679945,100.142229
170716033002,60685.14844,60813.05547,67515.74043,115.5416561,115.0410518,100.8028021
170716034002,65311.58671,66166.80057,85597.21982,117.6436628,117.3422697,100.8206088
170716035002,64080.94385,64272.87152,67728.11613,116.5438611,116.1673289,100.1974423
170716040002,64513.43903,64530.40149,68749.49208,115.7233425,115.280151,99.73612434
170716041002,70532.27639,70383.21757,68163.58009,118.4024801,118.1352482,100.9283953
170716042002,68538.36354,68513.80466,64984.16332,116.7725544,116.4279366,99.54985538
170716043002,63147.05725,63171.77658,65927.84882,116.8068534,116.445399,100.5107944
170716044002,62175.2435,62202.5468,62559.44837,115.6253231,115.0901311,101.8779023
170716045002,62963.98136,63014.09974,69724.53533,115.9937062,115.5490366,100.5863922
170716050002,67079.70888,67393.17336,82456.91593,115.7069469,115.2593586,99.79466995
170716051002,73481.82102,73640.54636,67726.5504,116.8502087,116.4986046,100.2182384
170716052002,69337.74054,69522.45505,64791.13789,116.0633,115.6588014,99.59029755
170716053002,61751.3369,61801.05972,69156.17359,114.7530919,114.1809987,99.99639523
170716054002,62954.62248,62540.98531,93383.05118,116.6114021,116.0281215,104.8033199
170716055002,59380.58133,59288.55104,67461.56546,116.0057953,115.5884247,99.88340719
170716060002,60527.24411,60555.77061,67075.34134,114.8853648,114.3186591,100.298436
170716061002,70791.1837,70867.25871,71975.75891,115.3006078,114.748956,101.2640806
170716062002,60363.87605,60552.33675,73244.65176,115.5679632,115.0215521,101.6934756
170716063002,62392.70035,62400.1066,58337.78517,115.6813883,115.1215056,102.3256101
170716064002,60055.22489,59925.17552,61803.55223,114.6988963,114.1186667,100.0021975
170716065002,62851.67618,62822.50176,70420.83739,115.1601145,114.5939249,101.1977039
170716070002,69528.10203,69382.55719,56960.58846,116.6930338,115.2523514,109.0164611
170716071002,76767.24918,76710.24047,61406.13121,116.8187092,116.3705682,103.0686892
170716072002,67519.61592,66952.07722,87968.6692,117.9193159,117.3849923,106.4551283
170716073002,57281.04371,57394.99279,58898.87985,115.0130533,114.4759182,99.94119813
170716074002,66619.28369,67000.92658,73843.03824,116.7809864,116.436482,99.77042899
170716075002,65166.67848,65119.01593,63580.58042,117.3684917,117.0593221,100.2831648
170716080002,56419.09573,56423.05756,65446.44123,115.0654208,114.5371473,99.86230706
170716081002,68758.01077,68709.895,56064.38138,117.7160063,117.4219677,100.6460386
170716082002,71325.17377,71421.92886,60908.63968,116.7947217,116.36698,102.4512839
170716083002,64250.37316,64242.35847,65439.96363,116.0067756,115.5357443,101.4576829
170716084002,66677.30011,66787.7193,60982.09014,115.9102979,115.3894132,102.2594512
170716085002,66069.98037,66244.16376,75121.7106,117.3802527,116.1975589,110.0822032
170716090002,60795.5036,60777.34259,60038.52566,116.5587748,115.9232639,105.3257531
170716091002,61455.33683,61522.09184,61916.96553,115.7160856,115.1066362,103.2109276
170716092002,68749.62469,68967.35352,66086.7305,114.0296181,113.1409054,102.730182
170716093002,65278.0966,65413.64877,65698.76985,114.3324783,113.3886242,104.0117345
170716094002,64835.84097,65052.38085,67592.47022,116.4554577,115.950101,103.2233601
170716095002,63322.16644,63508.22884,68618.16085,113.571114,112.5208587,103.0222698
170716100002,68745.40243,68691.5574,68692.2922,113.54509,112.6240381,101.8459839
170716101002,63195.18344,63389.53524,67883.6238,112.8198665,111.2440142,103.9076768
170716102002,60318.3588,61008.21618,71814.08113,111.7999718,110.219197,102.5817584
170716103002,67332.7006,67628.11294,66361.5761,114.6969308,114.0019187,102.0718776
170716104002,67055.19453,67139.23616,67958.57432,112.4695661,111.2303273,102.1329007
170716105002,68670.32189,69421.25502,65721.87615,113.5057642,112.1604284,105.0467469
170716110002,76033.90415,76054.57179,67232.63617,112.9770279,111.849223,102.5647045
170716111002,62887.26452,62639.93566,65960.47962,120.6173923,118.6200499,115.7422419
170716112002,63304.65788,63320.45232,69357.30168,113.0581958,111.9319665,102.6601443
170716113002,65826.69006,64982.35188,90021.6488,111.6621245,110.1497534,101.9134903
170716114002,70650.44683,70775.77736,60252.1206,112.2555509,110.9108372,102.2938618
170716115002,61179.18188,61312.23207,71975.48332,112.562858,110.9477899,103.6824205
170716120002,61519.897,61745.01529,57555.97735,111.1125357,109.4117865,101.5726189
170716121002,64380.01424,64570.89184,66559.19032,114.4384339,113.6191046,102.9347372
170716122002,75526.38072,75535.17413,65723.88694,112.880664,111.7134585,102.4977507
170716123002,80291.64688,80252.75093,70397.53026,116.5104501,115.8303289,104.9782241
170716124002,63236.74161,63456.24195,59367.67556,111.5529795,109.8353822,102.5620539
170716125002,61936.53537,62147.76679,56433.55941,113.5221245,112.3448737,103.9694891
170716130002,61462.12569,61502.20973,69547.18441,111.8748396,110.3404281,102.554282
170716131002,59160.21965,59604.42385,75254.49434,111.6755445,110.0808683,102.3615588
170716132002,65982.30964,66194.4655,64383.95894,112.7163965,111.1864843,104.2537528
170716133002,64686.90544,64314.06017,66374.11053,114.7865805,111.5078198,110.0376174
170716134002,65453.97028,65670.75616,81429.30677,114.0704946,112.9347138,104.620737
170716135002,64862.4214,65595.12805,87631.90357,114.3745332,113.1481845,105.7940867
170716140002,70563.6809,70662.11258,67161.31766,113.7221833,112.6025446,103.9294718
170716141002,68502.7566,68786.90473,74934.18905,116.7253203,116.0785367,105.2582576
170716142002,62591.90237,62511.59798,89136.82526,113.7490611,111.7986844,107.331322
170716143002,76309.22829,76111.16602,59618.87635,112.8010927,110.4954034,106.7067813
170716144002,69135.48684,69400.97023,83424.66521,112.7345291,111.0606981,104.7072829
170716145002,66174.25846,66611.32606,82395.38083,115.0140761,113.3682021,108.3848041
170716150002,62447.07787,62546.82792,67947.76869,115.879955,114.9014241,106.4531842
170716151002,70093.14291,70153.66669,84447.92542,113.6166649,112.4941119,103.6429855
170716152002,63528.43065,64200.78527,67535.18668,114.5443025,113.7192187,103.2068223
170716153002,62569.91134,62790.13266,73293.649,113.4442226,112.4837945,101.9850221
170716154002,79169.5122,79304.31403,69636.33048,115.6250746,115.0465608,102.4134867
170716155002,58561.50497,59087.32498,61933.13457,111.2956108,109.5623519,102.0191813
170716160002,60790.8097,61123.03865,61889.41822,110.8286979,108.8730008,102.0569243
170716161002,65747.53267,66145.20774,58975.42954,111.1999249,109.386238,102.2708715
170716162002,64086.52214,64321.54083,60451.81347,112.3627633,110.9221404,103.0874188
170716163002,60672.06068,60770.8575,60592.54511,111.5435278,109.7911333,102.4883934
170716164002,65749.53302,65931.04282,71364.63844,111.7153543,110.1968046,102.0124016
170716165002,56504.78378,56879.10387,58741.16713,111.1300592,109.280959,102.2867719
170716170002,85647.83022,85419.06733,76148.47432,118.9387481,118.6076653,104.789329
170716171002,74302.58897,74378.38377,72850.75502,111.7918928,109.8326187,103.9430937
170716172002,74643.45384,74801.2646,69124.45345,114.1155039,113.0777832,104.0816452
170716173002,61808.7762,62012.20011,60736.9219,111.0455282,109.1931154,102.0264584
170716174002,61567.18871,61559.68755,63261.95312,114.9126856,111.983693,104.1506559
170716175002,59590.02502,59890.8301,57223.5466,112.3394005,110.6022441,102.8335345
170716180002,58944.46065,59106.9948,68651.73121,112.1831608,110.6572012,103.2330707
170716181002,61251.82584,61343.99372,63800.57643,111.6982941,110.0689709,102.4380355
170716182002,75270.62802,75551.28787,76395.06582,111.7229146,109.3394778,104.9896813
170716183002,68725.91808,69069.37728,63151.91725,112.2861216,110.7969702,102.4612311
170716184002,65616.14917,65908.51777,74734.00638,111.0850456,109.3602168,101.6190483
170716185002,67854.94152,68148.55124,78937.31651,111.9896296,109.9756566,104.5094222
170716190002,76299.31359,75701.94715,91384.33471,115.4461532,110.0346732,113.1265877
170716191002,64442.75505,64619.82924,71913.0815,111.860707,110.2505391,102.7997027
170716192002,64046.78698,64373.64936,71236.02546,112.290382,110.5337413,104.3815752
170716193002,68611.04079,68891.18252,64426.29921,111.3914368,109.5011181,103.0981261
170716194002,73781.47499,73884.73181,81583.95901,113.8735955,112.443202,105.7899276
170716195002,68956.2421,69580.77037,65965.82808,114.2754225,113.4680799,102.2764882
170716200002,67536.44356,68154.55142,61979.64885,111.380245,109.4222331,102.8812451
170716201002,66616.20926,66910.61902,70779.89702,112.0047939,110.1332561,103.4134865
170716202002,73110.76741,73533.76715,62753.11883,113.4891687,112.4710654,102.7288944
170716203002,75033.20727,75265.43796,72808.50443,114.5775229,113.710344,103.6182239
170716204002,67811.43497,67773.8786,60019.73732,113.7035831,112.2392654,105.063065
170716205002,67677.03534,67941.88595,60831.42776,112.4096825,111.0611461,102.6572809
170716210002,65752.21256,66099.06859,73966.93214,113.4293833,112.4115225,102.6688494
170716211002,65804.23033,65828.83614,67159.46405,114.4135736,113.6298689,102.5092807
170716212002,67669.72306,67947.03974,64577.02472,112.0557357,110.6368689,102.3183197
170716213002,63367.29628,63460.63434,66658.70284,113.887658,112.9881191,102.6223805
170716214002,78847.66278,79196.83414,66486.16975,122.0360653,121.8073456,106.9224807
170716215002,64810.06694,65318.44499,71467.60037,119.2253788,118.6743237,108.1436126
170716220002,64766.52632,65008.41297,64256.54982,115.6791319,114.9713575,104.428876
170716221002,70486.16324,70932.38923,67089.53715,121.8987743,121.6729374,107.0192628
170716222002,80130.12338,80145.74812,61884.22722,117.9585012,117.4642276,105.977299
170716223002,70878.03254,71019.51693,62780.63236,120.0818839,119.843096,104.2906506
170716224002,58586.92484,58523.319,60683.30249,117.0429109,116.5852311,103.6474932
170716225002,65399.06156,65502.99257,57085.14713,118.9647686,118.4606929,107.6662175
170716230002,69938.65187,69966.52911,58767.24518,118.1006475,117.6587805,105.4109328
170716231002,75331.38277,75587.93104,62180.07964,117.4976827,116.9891531,105.3503417
170716232002,73573.02718,73587.18262,56121.58532,118.2113524,117.8335612,104.4433634
170716233002,65371.54844,65635.53526,63185.28679,118.4406614,118.0057799,104.3902532
170716234002,66639.52137,66732.68364,59832.39993,116.5102644,116.0268066,102.972398
170716235002,61280.40969,61261.79302,58790.66946,116.259587,115.7873673,102.0648206
170717000002,67737.62352,67738.77547,68037.59898,116.3827826,115.9293531,102.0327117
170717001002,63858.6261,63885.81419,63197.98162,117.1542253,116.7950653,101.5251487
170717002002,65932.60329,65978.2107,64120.45427,116.6679365,116.2458204,102.078333
170717003002,66367.12121,66721.07894,71587.25397,117.5542748,117.2221381,101.7124424
170717004002,61020.5612,61094.86742,74467.28189,117.1662059,116.8227951,100.9225267
170717005002,73031.75031,72976.69723,63657.78381,116.8116338,116.4616224,100.1249011
170717010002,64915.56872,65213.46931,76328.85553,116.9795399,116.6336618,100.4602538
170717011002,75662.10181,75637.72539,66184.6657,116.7614342,116.3872598,100.7522661
170717012002,61798.3456,61827.3034,70926.04223,115.8423806,115.3797965,100.6604183
170717013002,65927.74376,65879.50041,67073.60846,118.8038675,118.5537921,101.7546971
170717014002,65842.82932,65679.83713,62317.77637,116.740824,116.2893034,102.862884
170717015002,65583.84988,65632.12846,75993.71483,117.2038002,116.8667255,100.7136603
170717020002,64592.20799,64658.48289,64139.88669,115.5579068,114.7512455,105.2077713
170717021002,69544.46268,68935.01112,74627.33994,117.6948737,117.3821278,101.3873203
170717022002,62896.52917,63014.91855,57414.13431,117.2098071,116.8935445,99.88188135
170717023002,69485.67319,69417.73658,62426.44708,116.6764543,116.315708,100.0150579
170717024002,64254.47822,64477.62717,84279.39903,116.9363927,116.5890295,100.2092062
170717025002,63981.73364,64114.13616,55795.27668,116.3538538,115.9541943,100.2032014
170717030002,68052.44766,68106.91306,58931.26558,117.0064777,116.656154,100.4955832
170717031002,66284.01186,66466.14107,60754.0408,118.3742269,118.1303024,100.1429094
170717032002,58981.66362,58795.08765,59649.26407,115.7007479,115.221453,100.0503232
170717033002,65885.5104,65901.46911,62746.66869,116.1606157,115.7442565,100.2592535
170717034002,63964.53031,63980.80576,86408.88601,116.3328858,115.4569248,107.0867865
170717035002,63312.25075,63293.83397,55546.44447,116.7426683,116.3909069,99.82529664
170717040002,63742.43774,63789.5328,67162.19052,116.5358262,116.1517073,100.4285567
170717041002,65267.00915,65548.66898,61059.80146,116.9684024,116.6347454,99.86046325
170717042002,66126.45406,66489.5201,68822.57143,116.1342802,115.7289365,99.75990023
170717043002,65960.84185,66124.12937,80258.29464,116.9513442,116.5453355,102.2540013
170717044002,66348.56794,66367.74551,58921.17768,116.1453016,115.7416324,99.8025364
170717045002,60881.34601,60913.8616,63730.31081,115.8008419,115.3360545,100.481504
170717050002,58233.15357,58209.94536,70162.39086,114.7267166,114.1444506,100.0077564
170717051002,67546.45613,67594.02656,64570.36919,116.8694367,116.5075893,100.6042773
170717052002,66081.05048,66196.30977,62686.78241,116.5175658,116.1099322,100.8248195
170717053002,67085.30366,67029.3779,65483.67107,117.2578362,116.8777151,101.8266599
170717054002,63927.18911,63911.40278,58400.76258,116.0875923,115.6708517,100.0186852
170717055002,63276.6717,63384.96215,68145.67144,115.4718896,114.9838518,100.1776993
170717060002,61521.38143,61523.04423,63131.04647,116.3081275,115.8376266,102.2606758
170717061002,66017.18651,66091.90763,67393.75502,116.2225064,115.8113702,100.3678215
170717062002,63234.02688,63366.11393,57415.71743,116.4584347,116.0906697,99.54719244
170717063002,64651.71507,64958.22721,65851.20832,116.2155737,115.8014715,100.3698795
170717064003,62574.12753,62549.04348,62587.293,116.4019831,116.0092615,100.2492753
170717065002,67869.55925,67815.64431,60492.17783,116.0409428,115.6285978,99.73867352
170717070002,72802.56025,72549.9339,59711.49444,119.8192528,119.6121401,102.3962045
170717071002,63904.86619,63969.56054,61931.87193,116.1321015,115.7322256,99.63216421
170717072002,62505.58757,62252.53557,92441.7473,115.9703548,115.5358363,100.2473452
170717073002,66637.49106,66663.52067,64950.19443,116.1227993,115.6317043,101.8183174
170717074002,66261.2913,66158.30697,82209.53955,115.5205178,115.0393664,100.1878953
170717075002,60855.58213,61004.46288,76367.49656,116.8164284,116.4774896,99.61913826
170717080002,63210.3963,63552.68977,67778.45798,116.3994558,116.0179833,99.90543506
170717081002,79333.52319,79929.29901,81122.20724,117.37491,117.0676221,100.0822732
170717082002,63127.68362,63303.95307,56920.35106,117.6522685,117.3387201,101.253762
170717083002,65836.33163,65810.04708,65289.62205,116.776908,116.3937746,101.1642595
170717084002,58646.93346,58536.26983,75598.33253,117.494554,117.1557615,101.7947406
170717085002,59387.76385,58969.7115,80781.19663,120.0912478,115.7191617,117.204628
170717090002,59081.53227,59447.06557,73876.11214,117.4762973,115.9749831,111.3091861
170717091002,62601.27181,62843.52605,63600.73131,115.8400233,115.3200061,101.9046241
170717092002,61766.32925,61886.28955,75612.89863,115.1146157,114.212245,105.1425473
170717093002,61633.93043,62228.06182,77757.57277,114.1414816,113.2858288,102.6482669
170717094002,74993.35052,75030.31595,61665.67647,113.9978396,113.1495321,102.2705482
170717095002,77285.61685,77363.24999,64879.62447,120.5103079,120.2839838,104.6622521
170717100002,60242.03144,60238.53018,65185.19241,114.0836599,113.1321604,103.4726396
170717101002,63139.6788,63451.24669,61987.33521,113.0821458,112.0498422,101.8566963
170717102002,64708.59917,64928.93189,69620.44765,113.2061034,112.1074179,102.8474579
170717103002,64342.29896,64620.49218,68612.16354,118.8985249,115.2038942,116.0515041
170717104002,65438.34253,65592.74382,64319.49304,120.8441681,120.6323187,104.6468105
170717105002,60479.57289,60515.52997,73363.07116,112.8533041,111.6735851,102.4710903
170717110002,61796.29085,61856.02222,64360.27166,112.5886327,111.3108084,102.5218715
170717111002,60489.6698,60466.87702,81240.05489,112.5409561,111.3431375,101.839509
170717112002,59917.41913,59977.59078,76012.67167,112.5080635,111.2274439,102.2529629
170717113002,64178.02848,63572.25,75715.3306,111.7737414,109.9968239,103.4273695
170717114002,62609.97838,62641.80224,70218.72018,111.6206279,110.1407849,101.6192381
170717115002,65356.58348,65893.33863,66722.02905,115.5668293,115.0066031,102.0077014
170717120002,60300.602,60318.16494,63644.65882,116.9481451,116.536134,102.2786808
170717121002,61574.55817,61748.74948,61954.03648,112.0670189,110.5731882,102.6860543
170717122002,66058.56815,66164.92705,67265.4623,111.7144067,109.7756668,103.9806324
170717123002,65666.46913,65983.13291,63242.98607,113.9463193,113.0864063,102.1732432
170717124002,65170.87774,65630.6914,75140.1327,114.6531386,113.6994438,104.6404584
170717125002,63594.30939,63651.87995,65056.32737,114.018505,113.0952945,102.9654549
170717130002,69239.41726,69191.75433,70149.89535,113.4064267,112.2978061,103.0903166
170717131002,60082.77083,60072.57321,74692.47835,111.4818578,109.7216085,102.7293162
170717132002,63946.16489,64237.05772,73228.05486,112.0833428,110.2566123,104.2777596
170717133002,64084.65027,63980.61168,66954.76609,113.3813479,112.2544639,103.2036178
170717134002,66391.99255,66590.19526,64322.69168,114.6958914,113.8395717,103.8714798
170717135002,59046.46892,59023.99099,81598.17679,111.9623991,110.48102,102.3466989
170717140002,59911.52983,60056.85001,60390.83241,112.8989586,111.7472506,102.3098362
170717141002,66552.9001,66507.69969,80059.40404,113.878573,112.906088,103.2518305
170717142002,65957.28838,66526.04243,86567.7184,112.0114775,110.3835582,103.2641131
170717143002,70609.95769,71010.41031,69138.47526,114.6022957,113.8096173,102.9492766
170717144002,67455.82695,67612.98299,77393.30695,112.6266604,110.9675745,104.5663836
170717145002,68190.4487,68263.08095,74017.74808,112.8914295,111.3652257,104.4278621
170717150002,70374.39242,70458.52691,71749.49041,112.1535947,110.7220998,102.5094403
170717151002,69704.63085,69852.27763,60617.54796,112.5330818,111.2695927,102.3651418
170717152002,63580.42079,64079.09755,79110.74569,111.3881493,109.4834321,103.1465521
170717153002,59572.71839,59640.27122,62736.38346,111.9914141,110.1057727,104.4002559
170717154002,67895.49789,67705.94155,66554.22431,112.5006336,110.9390842,104.0374796
170717155002,57025.76501,57091.73639,57857.94408,110.9464227,108.9089022,102.66093
170717160002,69330.55149,69790.02043,70298.6872,113.0796168,111.9009857,103.0128947
170717161002,61257.63609,61463.86382,60607.32952,111.9446277,110.5406435,101.8600359
170717162002,63608.64466,63728.61264,73046.28008,112.7071598,111.4356759,102.812813
170717163002,64920.45759,64870.02121,80873.49824,113.2927026,111.561292,106.184487
170717164002,66603.76821,67243.94748,66125.62571,113.1506151,111.9198497,103.4293293
170717165002,68614.66993,68670.69932,68027.36397,114.7170016,113.9976965,102.3226977
170717170002,58959.98064,59383.8153,86477.45562,111.2754586,109.5716749,101.9708531
170717171002,78243.39248,78307.44744,61561.98262,112.1556274,110.6225886,102.9923528
170717172002,61456.96324,61713.95716,70695.88608,111.285592,109.2812411,103.1752592
170717173002,71661.19446,72111.16048,79534.46697,116.3277466,115.7611847,103.7225357
170717174002,61164.43744,62124.78755,61577.09432,111.0774071,109.0752843,102.6111153
170717175002,66857.18347,66982.09409,65386.18018,113.4027129,112.3947752,102.4583363
170717180002,63156.51121,63146.53415,68993.00208,111.5545633,109.7169545,103.2681877
170717181002,61760.48112,61844.21279,65548.86108,112.2619966,110.6759821,103.1374114
170717182002,65657.22393,64892.79427,84426.36704,112.4169527,110.5386841,104.5074776
170717183002,69511.5021,69846.89959,64187.68644,115.1481752,114.5175553,102.134892
170717184002,72745.81122,73011.39529,65603.16588,116.2595905,115.7508169,102.5962704
170717185002,70239.21175,70759.91638,65691.07007,112.7416422,111.0337029,105.0426004
170717190002,64291.48116,64209.30773,73978.02483,113.4141083,112.2207629,103.5047538
170717191002,74471.03951,74631.80443,82553.14274,113.0250717,111.0100951,106.663546
170717192002,68453.54481,68481.79824,71118.45016,111.6028563,109.4619985,104.2221688
170717193002,57231.49609,57517.35295,68767.86857,111.261866,109.5362778,102.0208515
170717194002,60744.31997,61094.07903,60096.02395,112.1619718,110.668,102.9353387
170717195002,65004.8256,65442.30043,55663.9059,113.4388509,112.4498754,102.2525712
170717200002,68196.98706,68498.21649,62776.40211,110.9791199,109.0113063,102.2222096
170717201002,62318.3457,62376.71386,63388.96734,114.6792124,113.8897102,102.8048678
170717202002,65863.49932,66318.49371,58332.30711,112.1002445,110.4610358,103.5463592
170717203002,64874.43568,65230.4389,68876.18066,111.6174064,109.9550457,102.5834652
170717204002,65491.12699,66064.65666,66648.95414,114.3492795,113.40573,103.9053507
170717205002,65499.09254,65721.76522,71802.6698,111.8593263,110.0916697,103.5082106
170717210002,70642.78763,71431.20255,66666.97717,121.8103617,121.618591,105.6229931
170717211002,62743.13643,62956.51335,58382.6696,111.7912577,110.1570427,102.6555193
170717212002,69674.13995,69690.16075,72624.92257,113.277519,111.2407741,106.5839475
170717213002,73987.83628,74132.02363,66498.02919,112.9069385,111.662265,103.1988504
170717214002,63574.66895,64009.99089,67421.65305,114.1651747,113.1993714,103.7456405
170717215002,63600.63575,63593.88919,64622.8255,113.5376374,112.3009073,104.2629027
170717220002,60514.3177,60714.01737,78425.73297,115.4974231,114.7953804,104.0582673
170717221002,65746.82167,65868.03283,64407.55171,118.5636453,118.214962,104.4089712
170717222002,62897.19969,62942.5004,67908.3673,117.7229139,117.2306068,105.5446728
170717223002,63109.12438,63260.44123,56994.10993,118.4076045,118.0289571,104.6618097
170717224002,66697.23278,67038.32297,55485.34966,118.5183206,118.0631194,106.1952807
170717225002,65145.13303,65278.48909,56469.10732,117.4366924,116.8489662,106.2406769
170717230002,61649.22087,61395.8778,59801.38201,118.8375498,116.6105925,112.2560412
170717231002,71743.74812,71891.55776,56945.32525,118.5963356,118.1617281,106.0796345
170717232002,66668.21336,66404.32808,67239.8782,116.9429344,116.126912,107.2796905
170717233002,67656.94896,68455.12178,77574.75062,118.6651435,118.235969,106.0323244
170717234002,71681.29473,71634.69582,66139.66689,118.5817753,118.2548053,103.9309522
170717235002,63412.2654,64185.20887,87954.32886,115.7961907,115.2373947,102.7096743
170718000002,63898.73947,63909.22978,64659.50816,116.4997112,116.0288241,102.6977744
170718001002,68438.59923,68571.39269,68824.22341,116.7834116,116.3112388,103.3259643
170718002002,61855.64354,62345.41591,74212.21418,116.9226624,115.5101721,110.3527634
170718003002,67678.59479,67992.09586,90343.70347,116.5395678,115.0837758,110.0230621
170718004002,66587.40912,67348.93654,83410.04214,118.00455,117.3911242,107.4160956
170718005002,65290.79446,65874.23104,84445.57786,118.4202629,118.0153184,105.321425
170718010002,63471.0283,63848.64068,63988.44107,115.9650246,115.3449082,103.9805251
170718011002,77766.27964,77753.15484,63928.93167,116.4894698,116.0556602,101.7116231
170718012002,74120.64399,74195.79803,86320.98913,117.5661771,117.2337341,101.7259478
170718013002,70608.57182,70694.98052,66547.0382,116.7188111,116.305397,101.9237121
170718014002,66464.71745,66645.01592,73777.83303,116.5986597,116.1797429,101.2676324
170718015002,63886.89284,63939.00668,68652.92259,118.6853731,118.4397817,101.0554111
170718020002,64289.71002,64242.88644,73980.90795,118.241877,117.9084312,101.9314424
170718021002,77758.42109,77797.02469,66909.43056,118.4850483,118.2021964,101.7151399
170718022002,59346.64061,59437.84217,65362.09308,117.1499795,116.8226022,100.2062279
170718023002,66216.65738,65823.70013,93370.30806,116.4234272,115.8383731,104.4405333
170718024002,74431.34471,74422.01546,61723.42659,117.0205463,116.6872564,100.0618605
170718025002,61802.57839,61744.6519,57243.01881,116.3222817,115.9043747,100.5616854
170718030002,76479.54867,76639.57772,73222.97169,116.4602762,116.0617383,100.6720153
170718031002,70856.73492,71095.81573,69785.3244,117.2510514,116.9239574,100.257345
170718032002,67528.48,67547.36192,71506.57116,117.8610176,117.5802687,100.4745873
170718033002,67636.41337,67467.73013,64595.83359,120.0489964,119.8481192,102.6730702
170718034002,74723.07149,74669.46135,68684.49636,118.5945554,118.3546209,100.5983375
170718035002,67901.81842,68256.64097,68633.2814,120.0504295,119.8498137,102.5498911
170718040002,62912.74443,63020.09783,63767.16932,117.3913927,117.0859965,100.152743
170718041002,66808.67625,66890.44589,60262.66433,115.9397,115.5123853,99.93759227
170718042002,67457.73936,67277.67301,64005.73719,118.3282804,118.069982,100.8599292
170718043002,65212.51843,65562.21445,62761.38855,116.3255244,115.9041386,100.9116702
170718044002,76042.00978,76534.50352,84075.09505,118.5734158,118.3261303,101.0440293
170718045002,67841.33445,67959.71309,59393.95001,116.7029141,116.3220904,100.8705024
170718050002,70064.51708,70165.33431,67916.51028,116.1618783,115.7471434,100.1529714
170718051002,69849.39016,69991.71326,55479.92937,117.8898638,117.5930507,100.0552409
170718052002,66337.63734,66520.73554,61469.41067,117.0704544,116.7427496,99.96070363
170718053002,75133.8574,75345.11208,64830.17482,117.9318929,117.5971771,102.6997483
170718054002,80901.63676,81133.03372,87522.97595,118.0411645,117.7656433,100.764275
170718055002,76235.7181,76163.65346,70437.80498,118.4931288,118.2459708,100.7408878
170718060002,72997.14095,73002.65847,74217.36357,117.6538173,117.361279,100.3704736
170718061002,71044.79568,71153.48464,64215.16711,117.7578926,117.4805837,99.97536754
170718062002,70053.91882,69970.57115,61449.69194,119.2290675,119.0297729,100.2893759
170718063002,69215.02146,69348.14649,77498.66403,115.8777255,115.4290982,100.4014321
170718064002,62083.4895,62244.86443,54385.52589,117.1174695,116.7865828,100.2528135
170718065002,58754.11107,58673.31342,72637.50232,115.9234901,115.4654629,100.7348528
170718070002,65707.99935,65603.0988,59918.533,118.2974012,118.0161641,101.3225078
170718071002,75721.91504,75786.40799,56346.6466,115.6390109,115.1532835,99.96365425
170718072002,75527.89981,75575.62567,67927.21307,120.7923965,120.6297891,102.2264377
170718073002,66380.67743,66528.70806,60462.34018,116.974854,116.6275204,100.4466666
170718074002,63736.54683,63712.28465,69490.4542,118.0078491,117.744414,100.0937601
170718075002,67059.97177,67582.87354,75408.40008,118.9374621,118.7080137,101.215234
170718080002,62582.10368,62505.93288,68075.12211,116.4474879,116.0022126,101.9683248
170718081002,61012.15527,61023.18469,68774.87132,116.5091632,116.1089716,100.8729805
170718082002,59890.47805,60031.60997,61758.88391,116.2232499,115.7879471,101.0095189
170718083002,64715.71121,64828.92531,69350.1123,118.0844157,117.7802319,102.0156415
170718084002,61087.3844,61042.2692,58362.30126,117.0100754,116.6268167,101.8004482
170718085002,81040.34092,81434.37322,78573.02084,117.7682515,117.2897866,105.3858544
170718090002,68758.2777,69020.50714,69424.24464,120.2048247,119.9703193,103.2462589
170718091002,56821.18003,56988.90287,63311.1419,116.1459771,115.6049367,102.7267165
