Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170717130002,57507.49747,58121.73014,49881.21156,115.2615587,114.7654459,103.2149088
170717131002,74934.08146,75270.05108,49186.88862,115.4831001,114.9650018,103.831381
170717132002,54408.98008,54569.15356,49390.09484,115.8534747,115.3853419,103.7475619
170717133002,56306.57013,56983.16313,49531.20614,115.3754492,114.865511,103.5953242
170717134002,67947.16269,68565.44489,48718.87572,116.4350765,116.0119428,103.5886097
170717135002,69300.61993,70093.35096,64153.96574,115.7627937,114.7757257,107.7180908
170717140002,58352.38191,58913.47974,49447.09769,115.7645176,115.2773533,103.8393136
170717141002,56762.4914,57180.1389,49711.65883,115.4912083,114.9968791,103.581109
170717142002,52557.04795,54055.66552,52917.24537,114.912361,114.3459194,103.5184018
170717143002,59617.18789,60348.16271,50194.73924,114.8910582,114.2589021,104.1565253
170717144002,56380.93335,56733.25323,48970.12493,118.4916703,118.1247295,106.132717
170717145002,76640.86547,76717.52241,49401.48596,115.6312453,115.0587279,104.6469092
170717150002,62486.58667,63128.71644,49201.36357,115.0743972,114.5328482,103.4408572
170717151002,61942.72043,62567.03999,57067.25958,114.8952883,114.3216372,103.6412769
170717152002,56318.02187,56626.1976,59753.63357,118.5928802,117.881036,109.7257971
170717153002,61955.54078,63064.49645,49450.86763,115.5652398,114.7498654,105.7875791
170717154002,54249.16975,54756.17456,50263.84684,114.4941018,113.7783992,104.3372231
170717155002,56757.13424,57190.79982,49586.86803,114.4766139,113.7212401,104.5870495
170717160002,54113.13498,54621.6573,53660.80531,115.8317949,114.0453262,109.7648324
170717161002,55360.02202,55795.67548,52106.24313,115.7131434,113.7875057,109.889403
170717162002,72388.60411,73461.16832,61440.44904,115.4835418,113.4706874,109.5448086
170717163002,56019.52644,56586.5415,52619.53093,115.6769788,114.3018388,108.4561765
170717164002,54818.0163,55276.65306,57907.57959,117.6970619,114.9946492,112.6365207
170717165002,65616.15899,66810.421,53354.80509,115.4131,113.2350197,109.8148753
170717170002,57997.6489,58256.45554,57472.99845,116.0655699,113.7172884,109.9781535
170717171002,57590.3324,58069.36601,51101.67579,115.6516188,114.7126639,107.1518868
170717172002,54890.19881,55262.71223,49536.58438,115.1381568,114.3061906,106.0668747
170717173002,60422.99046,60968.23848,49323.41871,116.0409814,115.5430408,104.4366677
170717174002,62238.04213,55891.85386,93989.98368,119.266659,114.7633192,115.324599
170717175002,55747.72594,56056.00838,49492.07916,114.2575653,113.4709953,104.5492953
170717180002,62685.33957,63880.15649,55963.47878,114.7011462,114.0198622,104.2836679
170717181002,63110.45695,63793.56191,56834.07149,115.4073219,114.7473685,105.1236904
170717182002,62185.40582,63070.20581,49322.97402,114.43632,113.6992582,104.4222857
170717183002,55016.97933,55735.78469,45730.69218,115.4510412,114.9185365,103.9175605
170717184002,64432.95309,65801.10758,49740.88111,114.5958932,113.9479192,103.7274392
170717185003,68211.89072,69101.60482,49547.84302,116.4408014,116.0226711,103.9349587
170717190002,52128.88325,54005.42207,48324.96054,114.6815294,113.78661,104.4555242
170717191002,62901.17452,63991.45474,53637.9221,114.1524592,113.4277866,103.8981578
170717192002,57862.05446,58329.85631,49195.54406,114.7634492,114.0649447,104.5802792
170717193002,66418.65503,67600.53372,61050.56053,114.697613,113.8639595,105.392068
170717194002,58564.29271,59077.91895,50025.85189,114.509474,113.7265334,104.8303131
170717195002,64602.95254,65673.86482,51034.54393,115.5327124,114.871856,104.6338738
170717200002,70850.44654,71360.78315,49709.18581,115.2190756,114.4680772,105.1791255
170717201002,57466.84434,57953.13482,49586.64731,115.8581627,115.2987439,104.1578353
170717202002,57550.353,57608.01813,49963.6069,114.301974,113.0811043,106.8821292
170717203002,65220.51231,66144.018,49796.16946,115.6691913,115.1429649,104.0620439
170717204002,57319.62747,57911.00615,49466.58409,113.7168978,112.9027817,103.7154152
170717205002,55638.28982,56039.55616,50534.0387,114.3834021,113.6640313,104.080998
170717210002,56921.7636,57813.15823,50031.06728,114.2673934,113.4867367,104.3449232
170717211002,58963.24425,59693.3042,50109.12215,117.4258959,116.9880551,105.3958996
170717212002,68791.3168,69440.32467,49856.28717,114.6336895,113.9362489,104.1194146
170717213002,58031.85943,58355.53655,47680.82254,118.4438641,117.1702117,111.9906
170717214002,60896.83856,61848.28021,50008.6021,117.6241432,117.2012481,105.6658222
170717215002,70010.58831,70709.42215,60272.71247,116.9781019,116.4111953,106.2778135
170717220002,56959.03272,57384.17743,54656.46,118.6279193,118.3368414,104.8530861
170717221002,59660.09169,60097.62945,51193.9683,119.3303723,119.0985483,104.6416497
170717222002,65738.70901,66431.31211,49479.62914,120.2970993,120.1227305,104.2659374
170717223002,63002.14825,63605.62164,51128.01235,119.1092873,118.8883469,103.9558725
170717224002,57537.59168,57845.42453,49757.98914,118.7165396,118.4492864,104.6151132
170717225002,57507.56331,58053.35363,50365.05394,118.2837069,117.9898132,104.5061595
170717230002,66083.83422,66639.39111,50022.70296,119.0594528,118.7671011,105.7176789
170717231002,58895.52097,59085.95519,50926.99346,118.5861526,118.2434635,105.8149911
170717232002,66175.21386,66824.52574,51437.23137,118.671497,118.3900847,104.7689561
170717233002,63220.50284,63526.19833,49967.88316,120.4025494,120.2023767,105.2214122
170717234002,68566.5268,69285.08158,50737.44324,118.1518167,117.8923189,103.5278836
170717235002,59427.70586,60030.84814,49003.19661,117.9652454,117.7250769,102.6485285
170718000002,55511.47299,56043.49455,49138.86926,118.3450296,118.138297,102.1381671
170718001002,57446.46656,57848.6222,48826.9353,118.1837028,117.9604445,102.4257982
170718002002,55936.93129,56105.37474,49316.21477,119.5028693,119.3416839,102.365686
170718003002,60263.99114,60829.60474,48723.91388,117.3231981,117.0596689,101.9788333
170718004002,74697.20098,75004.48196,48836.27914,118.317539,118.1019717,102.4209399
170718005002,56333.67739,56871.19973,50740.35386,118.1804601,117.9675755,102.0524818
170718010002,56834.21666,57211.86076,48710.73589,117.6124264,117.3745706,101.9479628
170718011002,64711.78908,65177.58085,48787.13321,117.1425441,116.8774027,101.866506
170718012002,65723.27991,66416.4249,51589.58932,117.2317127,116.9730244,101.8753323
170718013002,58546.36133,59118.92247,55746.973,118.2552787,117.9642452,104.4505092
170718014002,69750.86413,70153.31053,48581.31781,117.791236,117.5616159,102.142191
170718015002,63559.83232,63762.12313,49436.3844,118.867046,118.6599998,103.1941159
170718020002,77276.68638,78017.26518,55708.81271,119.8955197,119.7472365,102.499457
170718021002,62921.11383,63084.04635,48762.87429,118.1242313,117.8976201,102.5543934
170718022002,59074.66996,59376.71279,48687.24783,116.763032,116.4747765,101.7292308
170718023002,57597.21422,57908.84352,49192.47607,116.6429839,116.3517174,101.7339367
170718024002,59490.38565,60029.70326,53860.11361,117.7843005,117.5172461,103.1946784
170718025002,54775.47792,55172.70756,53833.87332,117.1847812,116.9234569,101.8376689
170718030002,57147.29694,57537.93568,48541.65983,117.1699412,116.907442,101.8527476
170718031002,61728.99035,62417.55507,49014.95336,117.2889402,117.0354727,101.7566144
170718032002,58890.97443,59146.91457,48899.96167,118.2214196,118.0127643,101.9662986
170718033002,64618.3161,65078.69114,48449.24205,117.833595,117.6047983,101.923305
170718034002,61115.02039,61602.00731,48815.04945,117.5719245,117.3352212,101.8055903
170718035002,57786.13148,58096.93001,48470.51392,117.1100308,116.8462456,101.8557983
170718040002,64838.698,65460.33801,48894.51322,119.2291099,119.0645392,101.9779739
170718041002,59069.69558,59446.85048,48532.57348,117.8086059,117.584401,101.8034228
170718042002,58266.01983,58496.36847,49173.024,119.8022028,119.6469036,102.5339503
170718043002,66553.13329,67026.51923,49374.49299,116.9891667,116.71826,101.7353636
170718044002,56360.91718,56948.58892,49632.87432,116.9326763,116.6574546,101.6588673
170718045002,58579.17767,58935.18357,48527.66838,116.9925055,116.7166171,101.8265733
170718050002,59739.62411,60136.28348,48713.68726,116.9955876,116.713697,101.9660911
170718051002,59238.33476,59601.4648,48791.19963,117.7171776,117.4833354,101.9796126
170718052002,66632.78949,67006.49434,48642.71122,118.6213344,118.4186746,102.4771659
170718053002,59169.09374,59351.10483,48636.45162,117.6039897,117.3530165,102.3265106
170718054002,61104.97273,61348.09694,49275.22748,118.2721879,117.9966484,104.108056
170718055002,58665.05896,58911.22071,48776.51944,117.6304331,117.3742762,102.5448292
170718060002,63494.86089,63633.73899,52784.82275,117.9312346,117.681397,102.8203587
170718061002,66207.36842,67220.04533,57519.6163,118.1110962,117.8674706,102.9302385
170718062002,72931.1668,73128.35603,49052.70304,117.3081966,117.0465062,102.1609985
170718063002,63057.361,63543.71313,49315.67123,117.5032693,117.2478732,102.2691543
170718064002,55118.10545,55242.12735,48999.93844,117.4661965,117.1705691,103.0993809
170718065002,65482.62221,65566.43722,49100.49612,116.8589124,116.5672211,102.0627549
170718070002,59551.32255,59853.8079,48852.86844,116.6405863,116.3360053,102.0058858
170718071002,67884.74091,68309.86332,49312.44405,117.0089315,116.7419719,101.7968527
170718072002,57922.27085,58345.30023,48563.03822,116.6207299,116.3272906,101.8004506
170718073002,70382.10893,70650.50038,49027.06319,117.5347616,117.2919557,101.8976637
170718074002,59512.30457,59887.62095,48808.78357,117.2450717,116.9889295,101.8420717
170718075002,63109.02307,63493.08771,48962.42236,117.611365,117.3549245,102.512846
170718080002,58424.4476,59014.82012,48979.18437,116.9065526,116.6180718,102.0711035
170718081002,62057.92836,62605.44394,49947.60844,117.0899043,116.6833486,104.8305866
170718082002,56618.42679,56997.26494,48619.38711,116.8703167,116.5938366,101.7837992
170718083002,57302.38289,57621.25228,53128.76148,117.3199123,116.9993712,103.5959891
170718084002,60592.68683,61071.06329,49176.32582,117.9298317,117.6911503,102.5176135
170718085002,64436.11608,64982.788,49686.85896,119.5023324,119.2999704,103.9616511
170718090002,74799.61446,75077.24693,49321.87767,119.4051562,119.2248189,102.938055
170718091002,66897.10463,67376.65537,50149.315,118.7137264,118.3130906,106.8674729
170718092002,59690.91583,60215.40845,49347.25423,117.1228445,116.6931944,105.0469164
170718093002,61602.41638,62218.48563,49751.92608,116.8301841,116.3777361,104.8768769
170718094002,65401.80134,66082.14957,51723.42607,116.8237654,116.4142977,104.3577231
170718095002,68608.20142,69184.61758,49307.09992,115.1399475,114.6040882,103.459103
170718100002,59774.727,60190.20251,49767.31304,115.5504999,115.0413019,103.8490083
170718101002,54123.71973,54310.31373,49883.1494,116.4368018,116.0199624,103.7383658
170718102002,57752.67411,58245.59331,49269.86473,115.6883532,115.2338977,103.2228678
170718103002,55574.51667,56325.50158,50337.1371,115.7033462,115.2038093,103.9346273
170718104002,62268.64808,63014.32201,49023.70928,115.3255235,114.8069412,103.497759
170718105002,60447.45045,60926.22043,51702.81561,115.5456189,114.9605736,104.5699745
170718110002,56793.96572,57421.29033,49514.05775,115.2503049,114.7218825,103.4667846
170718111002,56448.24686,56947.17839,48841.77658,116.7309503,116.3473125,103.8270425
170718112002,57792.38236,58166.76327,49513.83319,115.5037207,114.9864856,103.6916642
170718113002,57751.34036,58254.81695,48829.45169,116.0171291,115.5618197,103.7502053
170718114002,53749.09155,54226.66753,50592.31926,115.1711058,114.6041276,103.9679169
170718115002,64643.34922,65622.83918,51277.53553,115.5205857,114.9764739,104.1790093
170718120002,57123.41184,57501.923,49247.12347,115.9544171,115.4642336,104.2839956
170718121002,63199.86834,63869.18535,50110.11358,115.7296106,115.2054899,104.1113137
170718122002,56446.42621,56886.43538,49181.32285,115.6799842,115.2185151,103.4114361
170718123002,58420.49839,58830.57701,61523.99149,115.4229466,114.8809377,104.1002849
170718124002,58453.36473,58871.11559,53314.44503,115.8416541,115.1306221,106.2093335
170718125002,57799.8017,58059.14952,51622.15216,115.2925635,114.7656541,103.7034229
170718130002,58974.6685,59592.45517,49903.92323,115.0165869,114.4635411,103.549086
170718131002,57994.8984,58446.51472,53728.99058,116.0443368,115.5100237,104.8706065
170718132002,54043.96557,54308.71339,54027.61751,115.7676243,115.2685033,104.100346
170718133002,63839.90459,64578.86932,49953.75514,115.2737094,114.6777316,104.3965936
170718134002,65498.79396,66392.42692,51162.94364,115.1981108,114.6147911,104.1006317
170718135002,57745.76865,58115.84042,50250.82234,115.7187696,115.1380116,104.8590062
170718140002,57342.03946,57951.19423,48862.79613,115.4776864,114.9883047,103.5306096
170718141002,64575.23186,65399.51414,54783.15972,115.7155482,114.8422993,106.9738429
170718142002,57704.77542,58404.50189,53806.11382,116.5793156,114.5390384,106.7320856
170718143002,58144.91621,58787.79993,49591.84741,115.3986609,114.7853649,104.734404
170718144002,67882.87363,68661.82105,51427.91147,115.3272716,114.7807815,103.9359184
170718145002,62137.94777,62786.40978,50910.03212,115.9303603,115.430367,104.3850519
170718150002,58657.4206,59217.55176,52882.89818,115.0305278,114.3603837,104.7666723
170718151002,54762.39619,55091.55783,49851.94239,114.884904,114.3094,103.5447799
170718152002,59405.42162,59869.28009,50106.91952,116.0586708,115.6218233,103.6087348
170718153002,56032.7813,56118.68367,49409.4699,114.6725326,114.0275784,103.9520036
170718154002,66525.72936,67222.83415,49390.21906,114.4943683,113.8506197,103.7423065
170718155002,60118.39706,60627.03527,49311.97729,115.5188083,114.9000737,104.972943
170718160002,58652.21822,59074.59495,49075.60018,116.5241353,116.100651,104.1430622
170718161002,57061.83047,57458.1657,49559.26232,115.369915,114.8599191,103.5843037
170718162002,69646.90597,70120.1811,52819.66446,114.1718652,113.4110288,103.9104993
170718163002,55478.8495,55901.50935,49118.44437,114.4283499,113.7849876,103.5603525
170718164002,59521.66669,60282.94185,50515.12433,114.1586509,113.444876,103.7754088
170718165002,62082.95244,62860.37994,50064.69586,116.8137685,116.4492022,103.5917825
170718170002,59643.63205,60567.31307,55494.79854,115.8579984,115.3458884,104.351786
170718171002,61855.67046,62749.97259,50067.88107,114.3623863,113.6422394,104.0702221
170718172002,59920.68274,60787.49885,51196.7715,114.8523427,114.232405,103.8859384
170718173002,54619.13985,54993.53542,60287.60911,115.1513019,113.7237968,108.6953807
170718174002,69688.83174,70620.66262,52260.93432,115.2313756,114.6690041,103.8398752
170718175002,64004.72369,64709.69251,49026.5926,114.2204095,113.446542,104.1948087
170718180002,54469.61217,54813.90198,67849.3355,115.6088177,113.6212028,110.6210285
170718181002,64358.75277,65188.91524,51238.85327,115.1634285,114.5813976,104.1014983
170718182002,63917.91732,64669.93401,49612.70382,114.7736454,114.179428,103.5760993
170718183002,66166.59978,67082.77748,53697.27401,118.9410936,118.681874,104.6700783
170718184002,64544.81534,65663.82679,49787.03304,114.8066914,114.1868668,103.8560849
170718185002,55817.46323,56224.46157,51550.4157,114.5811542,113.8880999,104.2152527
170718190002,60263.65703,61344.47565,49903.33499,114.8248197,114.1848225,104.0692006
170718191002,56922.16484,57447.29853,48905.13048,113.8020529,113.0082501,103.7898027
170718192002,64758.93931,65729.34664,50057.56885,114.575903,113.907833,103.7484444
170718193002,60123.52298,60521.57216,50411.471,116.1881282,115.752472,103.8640616
170718194002,59665.77995,60488.48983,50780.03709,114.7578091,114.1170102,103.9655881
170718195002,56830.04085,57624.5984,49768.44597,113.9781252,113.2248533,103.8189837
170718200002,57052.62534,57861.61189,50661.86239,114.6002679,113.9488986,103.7887477
170718201002,55082.81683,55594.54059,49254.55356,114.5103606,113.7821418,104.3424246
170718202002,57376.53496,58480.28,51551.64375,114.6260851,113.9760453,103.9347112
170718203002,57152.31606,57231.05749,50482.60064,118.474547,117.9828757,107.6104202
170718204002,65500.8783,66348.96126,50343.28937,115.0050191,114.1583854,105.9950908
170718205002,63578.90311,64515.77626,49859.20219,115.835579,115.247652,105.0946008
170718210002,52458.65153,52363.9185,57997.99531,114.8823845,114.0396458,105.7750127
170718211002,57634.27184,58005.8032,50219.84394,116.4029431,114.8654271,110.499757
170718212002,60343.32384,59058.61619,47663.77177,114.6291129,113.7919175,105.3153015
170718213002,63801.09312,64933.35347,49581.2064,115.6195257,115.0012709,104.9908862
170718214002,59026.70122,59477.79651,51743.07078,116.1794804,115.4975594,106.3733287
170718215002,54457.05964,54986.51289,47363.13468,117.3034526,116.8215079,105.9250494
170718220002,73035.16607,73432.42448,56355.97011,122.6310466,120.2884142,118.5001483
170718221002,68877.61831,69758.45652,50354.63939,119.3645844,119.1473287,104.2799753
170718222002,66246.96988,66753.20189,51395.27394,121.9433648,121.7169578,106.2367747
170718223002,58522.85222,58874.63319,49947.21867,119.0778552,118.8011816,105.359943
170718224002,60115.78385,60756.85528,49810.55981,119.0926307,118.8717234,103.9053207
170718225002,65080.223,65677.97124,49702.09101,119.131133,118.8635895,105.1439385
170718230002,69095.73333,69980.23211,53469.42846,118.9294842,118.6257223,105.5821899
170718231002,56053.63317,56611.66338,50150.27592,117.7078402,117.268757,105.8939809
170718232002,60073.56629,60549.85218,50216.52624,118.0474067,117.7015201,105.0538875
170718233002,60478.37513,61237.84018,49747.96331,118.4027795,118.117145,104.5071275
170718234002,59164.67317,59702.20965,50085.75547,118.2242694,117.9471385,103.9915877
170718235002,72169.76262,72655.49161,49136.86536,119.0208206,118.8204263,103.1467172
170719000002,58550.25121,58735.84601,49107.92015,117.8229796,117.5680186,102.8494834
170719001002,70646.92564,70952.28972,49099.58793,118.35474,118.1495687,102.1915619
170719002002,62345.5031,62778.39446,48828.03087,117.5228424,117.2737139,102.1001129
170719003002,59603.14152,59784.92821,48863.28078,118.9521426,118.7708348,102.2308522
170719004002,66531.68069,67327.65296,58766.62687,118.1865354,117.9629061,102.4051039
170719005002,59284.65091,59966.15473,49411.92534,117.7272311,117.487365,102.1914371
170719010002,60483.3786,60998.53701,49440.82523,118.4368504,118.239004,102.0298516
170719011002,60938.70917,61722.20245,49727.80396,117.2572341,116.99695,101.9721684
170719012002,70996.95822,71356.82504,48513.31161,117.2053894,116.945901,101.8666769
170719013002,61118.05321,61504.95271,49196.3367,117.6766402,117.4137417,102.7824177
170719014002,64866.04152,65222.74699,48684.60936,117.1075561,116.831479,102.1643756
170719015002,58223.53162,58508.55803,48656.94297,117.8900702,117.6664221,101.9832767
170719020002,59805.0275,60363.60932,48879.36621,117.5711896,117.3135119,102.4614414
170719021002,59908.8836,60376.8486,49314.93988,117.6114228,117.3604879,102.407379
170719022002,66265.13346,66848.93345,50947.75656,117.7901978,117.5400491,102.555157
170719023002,57610.02734,57904.14146,48640.44339,117.2758123,117.0142854,102.0077498
170719024002,70942.84986,71202.9642,48893.57306,118.5127279,118.3020716,102.6748861
170719025002,76807.10968,76934.54796,48657.13696,117.7857375,117.5603872,101.8072652
170719030002,57533.96835,57703.94504,48416.76595,117.1856883,116.9238121,101.9045145
170719031002,75480.81015,75540.71236,48853.38559,117.2151021,116.9568022,101.782204
170719032002,62664.55266,63095.16366,48861.98536,117.9266365,117.701574,102.0812515
170719033002,74036.57434,74204.63901,48901.59982,118.1946492,117.9839078,102.0307955
170719034002,70741.25105,71013.1397,48538.83839,117.5902284,117.3599801,101.6696596
170719035002,70267.23299,70761.44214,49787.38559,118.9328804,118.7561292,102.0568086
170719040002,67748.53504,68267.61544,48765.30495,117.4980311,117.2530775,101.9844471
170719041002,69015.37886,69432.89982,48587.93655,117.600612,117.3547981,102.2369667
170719042002,61295.47134,61902.3124,49430.89216,117.7768134,117.5005279,103.2799234
170719043002,59731.13602,59959.93085,48685.8991,119.1723597,119.0091604,101.8731217
170719044002,65049.81133,65338.71907,49137.4765,119.0087568,118.8083945,103.0404856
170719045002,56218.95174,56518.87813,48971.31059,117.6719286,117.4345584,101.9235841
170719050002,59963.43518,60308.55928,48721.00614,116.9848946,116.7155078,101.5561569
170719051002,59450.07864,59927.38258,49033.53045,118.5731977,118.3735415,102.3264782
170719052002,58644.66319,58743.82819,48823.29145,117.4665041,117.2239037,101.874568
170719053002,57637.67075,57909.04305,48554.60044,117.6467595,117.4139658,101.7333789
170719054002,65975.90311,66117.19779,48973.32109,118.4213319,118.2181744,102.2332572
170719055002,61320.11719,61691.07786,48673.86928,116.9025355,116.6021133,102.4083476
170719060002,60482.19721,60953.97553,49432.54395,117.2768422,117.0180225,101.9333895
170719061002,65759.05256,66527.39484,48744.53065,117.0257997,116.7380715,102.2528585
170719062002,54009.22371,53929.02,49015.38456,117.7984145,117.5072051,103.6101619
170719063002,62442.17462,62553.21549,49953.05772,117.5375633,117.2662056,102.7249321
170719064002,63056.72535,63505.53148,49871.52649,117.6226213,117.3495478,102.9139379
170719065002,66233.35275,66573.52201,49493.55178,118.205988,117.9827009,102.5282885
170719070002,57764.21294,58280.58838,49006.92506,116.8347133,116.5374644,102.26906
170719071002,59177.45683,59604.82387,49060.05023,117.3851704,117.1247402,102.1003859
170719072002,58299.3943,58688.45134,49375.88873,117.4954166,117.2528445,101.9319605
170719073002,56807.89369,57262.64934,49036.22559,117.1841408,116.9223151,101.8605293
170719074002,58916.31337,59570.52113,49042.00457,119.1293216,118.9420586,102.8793506
170719075002,58735.62467,59008.53408,49045.85924,118.0759844,117.857053,102.0816504
170719080002,57775.3825,57796.84251,49089.28045,118.6205855,118.4187677,102.442564
170719081002,58891.19611,59079.71727,49582.42985,118.8457114,118.6410605,103.0433845
170719082002,62841.24225,63484.39414,49809.23664,118.3889993,118.1745202,102.4903791
170719083002,64226.58046,64789.27657,48792.3737,117.6903317,117.4489168,102.0835738
170719084002,59407.84802,59824.73729,49529.7162,118.0200802,117.775152,102.829194
170719085002,61988.24939,62642.1288,57366.1168,117.8162596,117.5431841,103.3215197
170719090002,61563.61508,61785.40621,50900.54789,118.2865219,118.0486021,103.114223
170719091002,61490.47901,62630.85845,51478.89141,117.7773726,117.4575925,104.1662399
170719092002,56203.62745,56471.5794,53518.9207,116.7347016,116.2834055,104.687014
170719093002,61953.07327,62430.6784,49882.82423,120.5231032,120.3231957,105.3209488
170719094002,54943.67602,55412.06604,50182.712,116.735098,116.3385573,103.9805051
170719095002,62050.48852,62486.86007,49975.03762,116.5505371,116.1260842,104.0630435
170719100002,57723.94855,58189.24382,49214.96436,116.110486,115.6551294,103.8734139
170719101002,57066.20279,57719.48908,49296.76639,115.5941093,115.1211102,103.3371224
170719102002,61088.18217,61521.57361,49089.7697,115.5411829,115.0480285,103.5340489
170719103002,66513.84799,67255.83487,54797.38177,115.5482486,114.9359806,104.8408874
170719104002,60822.59532,61520.62168,49499.58352,115.7453107,115.2552053,103.8861826
170719105002,55302.11403,55596.59117,50986.93439,115.6810669,115.1634881,104.0990326
170719110002,56531.9584,56897.5355,49340.6647,115.7837256,115.2920178,103.9375578
170719111002,58647.45979,59376.99969,49098.3802,115.4881092,114.8828149,103.4932193
170719112002,63040.49557,63853.67926,49149.09147,115.5994358,115.1117938,103.6452217
170719113002,64529.52278,65173.76543,49671.95304,115.3482885,114.8175667,103.7327057
170719114002,59459.61521,59985.92012,49466.53607,115.6036854,115.1018741,103.8447708
170719115002,63350.18994,64125.59503,50410.15009,116.1359674,115.6993957,103.7386988
170719120002,59845.32046,60423.76887,49649.68181,116.2251785,115.8143384,103.4997703
170719121002,53225.48522,53349.54692,50318.35301,115.2529052,114.6742859,104.124098
170719122002,55117.6087,55410.55671,49441.12014,115.9363071,115.468929,103.8323943
170719123002,56762.43648,57008.77558,49310.78352,116.2638295,115.8548054,103.5529792
170719124002,62568.6874,63244.03152,50666.20751,115.8993721,115.4602817,103.3528524
170719125002,62263.5821,62946.62553,64122.26748,115.3349693,114.8288994,103.402191
170719130002,59163.20897,59737.06567,51247.51213,115.0606362,114.492434,103.715434
170719131002,64950.70191,65670.39078,50711.97354,115.747135,115.2708753,103.7320988
170719132002,63378.88635,64195.23034,51577.37687,115.2106254,114.6979147,103.3706733
170719133002,55998.16238,56537.31702,49176.73607,115.5963799,115.0424815,104.3723135
170719134002,56622.69539,57340.63734,51310.56804,115.4505304,114.9352469,103.7893456
170719135002,52977.48607,53362.71739,50610.32862,114.9016668,114.2700836,104.2684697
170719140002,57098.68773,57621.37689,49880.24768,114.7623392,114.0969755,104.2328235
170719141002,61181.19797,62075.52489,49311.70001,115.5271629,115.0273988,103.6684116
170719142002,54620.13135,54895.37678,49295.06058,115.0992308,114.5472807,103.6144824
170719143002,56413.4768,56790.72562,49695.68315,115.2642611,114.7195205,103.888353
170719144002,66727.63743,67160.01675,49017.51259,116.137818,115.6786589,104.0962115
170719145002,75258.68063,75351.47806,49395.06061,115.3376836,114.8114322,103.804072
170719150002,58075.20281,58500.18395,49766.66512,114.8926197,114.3225147,103.4931211
170719151002,57508.22188,58192.93243,49978.19163,115.5055614,114.9950788,103.7636476
170719152002,59702.27702,60890.82978,50975.18014,115.4569653,114.8959525,104.3477198
170719153002,57935.08422,58605.02733,54716.14463,116.1038459,115.635142,104.1169271
170719154002,60132.5075,61291.76803,49905.68122,114.4000739,113.7449755,103.7009667
170719155002,59502.78226,60115.35126,49896.84923,115.7446122,115.1724321,104.8421876
170719160002,61222.00181,61823.82504,49685.99605,116.1917332,115.7136783,104.5131111
170719161002,74288.04118,75179.5875,53781.44293,116.4770169,114.0944894,110.3087651
170719162002,59132.72025,59917.34692,48836.1226,114.6219892,113.9988396,103.6375166
170719163003,70463.67304,70813.49222,48605.75851,114.9409426,114.3493629,103.8170102
170719164002,60139.01716,60690.20839,49333.37837,114.9040406,114.2800258,104.1681748
170719165002,67847.31457,69355.87809,61849.81774,117.1914289,116.8033611,104.6511124
170719170002,55663.32182,56208.2121,52529.35189,116.0392559,115.1597475,106.6936419
170719171002,72020.37164,72575.04184,49891.18623,115.350075,114.7864711,104.2652182
170719172002,60768.29067,61477.56492,51422.03622,114.6261379,113.8444769,105.0303881
170719173002,59416.29869,59962.38641,50476.46614,116.7130348,116.2442713,104.7559233
170719174002,62248.65225,63035.45247,50756.75288,114.7492982,114.0571655,104.5475783
170719175002,65080.60648,65868.33841,49420.47475,117.1322096,116.7095478,105.0648221
170719180002,58838.80754,59412.36208,52341.87942,114.5023609,113.7540499,104.0890506
170719181002,63129.82802,64063.84553,50877.28122,114.3529218,113.6745766,103.7243174
170719182002,62831.66231,63636.101,54903.13309,114.9445344,114.2290146,104.9534663
170719183002,58102.08797,58568.63989,49452.86791,116.2132983,115.7514633,104.2366202
170719184002,59963.57967,60441.22651,56373.65026,115.0816957,114.4550947,104.3193726
170719185002,60868.56068,61672.57912,52258.01064,115.031816,114.3936875,104.4378155
170719190002,64666.21731,65630.43469,50106.65937,114.3962866,113.724885,103.8921945
170719191002,57425.70665,58322.00273,51448.14938,118.2918553,117.9082942,106.1412763
170719192002,59106.82554,60070.10806,52148.09229,114.1879819,113.4397901,103.9793389
170719193002,58211.80616,58560.5784,49555.42549,114.8856475,114.1975787,104.7028725
170719194002,57786.41648,58400.91362,49499.37608,114.7709079,114.1291709,104.0239871
170719195002,59283.64215,59706.543,52414.87952,116.1353571,115.624356,104.508124
170719200002,55256.6383,55659.47535,49320.23296,114.9286148,114.3014987,104.2102667
170719201002,64009.14117,65803.75309,48230.19616,117.9186362,115.1920074,112.8710156
170719202002,63262.16956,64306.03186,51579.24846,114.8403522,114.0497212,104.4978607
170719203002,63699.87252,64226.30511,53470.35891,115.1629128,114.1242978,106.885645
170719204002,68400.58821,68261.62112,82991.8639,122.9095786,118.4835077,120.0339542
170719205002,63773.47464,64745.79573,48815.67012,113.9152578,113.1223712,104.0146104
170719210002,58251.19892,58794.76657,49639.93705,115.9364734,115.3958221,104.7169454
170719211002,58961.88339,59825.51949,51304.06752,115.4128824,114.8347508,104.4089536
170719212002,54005.43343,54487.59882,51468.74793,114.7485919,113.8452412,105.996807
170719213002,61312.30216,62047.89206,50385.94325,115.8513171,115.2531596,105.2438503
170719214002,61958.90498,62707.33899,52076.00839,117.6863296,117.2823445,105.5891449
170719215002,56808.91408,57263.29567,50574.61495,116.7617238,116.2270933,105.8099894
170719220002,57113.5088,57451.61056,50419.9092,118.8097032,118.5499585,104.4475646
