Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170717075002,59544.60999,59937.02673,50805.48003,117.8435128,117.5680699,103.7781834
170717080002,57641.26829,58075.54339,50826.46234,118.6952058,118.4995739,102.978602
170717081002,57466.42736,57608.96003,49926.5408,117.9083596,117.651896,103.441286
170717082002,56150.81897,56482.88745,51099.87471,118.2091291,117.9646542,103.6015373
170717083002,62537.28916,62995.58832,52570.72212,119.6995881,119.0661586,105.2279905
170717084002,60416.36041,60811.25544,50403.80363,119.0419388,118.8749177,102.3598428
170717085002,72930.85967,73324.65438,51845.1729,118.3775478,118.0856217,104.9599567
170717090002,58962.56414,59294.1015,55710.82958,118.3024794,118.0045596,105.101665
170717091002,65772.16619,66351.08853,52294.90468,117.1702078,116.7992747,104.6589133
170717092002,58179.20749,58643.78891,50806.31505,116.6830194,116.2068674,105.2928471
170717093002,61656.45736,62227.75495,52060.50515,116.0735168,115.5739686,104.7686343
170717094002,57281.32457,57640.09279,49892.33058,116.1273467,115.6933267,103.9257664
170717095002,55976.94005,56208.51554,50056.53666,115.3326071,114.7885368,104.1267148
170717100002,56613.7155,56884.86598,50728.04515,114.8907525,114.3366953,103.6214802
170717101002,56173.24545,56416.12534,50776.97431,115.6940828,115.1734201,104.5035631
170717102002,57720.7546,58044.13376,50638.23063,115.3328302,114.7976812,104.0599713
170717103002,54531.34014,54721.17507,51311.41038,115.5400626,114.6689924,105.2581875
170717104002,58054.17056,58463.15458,50281.8136,115.4031051,114.8765105,104.0540835
170717105002,58591.57753,58909.91734,51725.95829,115.205943,114.6805915,103.7272348
170717110002,55375.6731,55702.81647,50214.22339,114.6947348,114.1528879,103.194981
170717111002,56423.33535,56933.25179,50910.72886,114.4098407,113.8259359,103.4285713
170717112002,62930.04712,63392.80156,57834.03868,115.961141,115.3838483,105.3705923
170717113002,65156.07817,65568.88574,53222.47158,114.5963651,113.8974986,104.2206115
170717114002,61108.98781,61619.07232,51959.58619,114.6523507,114.0044365,104.0823667
170717115002,73095.62748,73142.57177,51407.93891,114.376009,113.6016788,104.8333773
170717120002,57319.59293,57684.49999,51151.35188,114.3707382,113.689011,103.9560976
170717121002,57174.4905,57322.81743,50682.67781,114.6393305,113.830008,105.4383517
170717122002,63880.39316,64616.76222,51134.27395,114.46529,113.6982577,104.823751
170717123002,68223.33993,68898.32355,51452.83083,114.85317,114.1833575,104.7654642
170717124002,57668.64726,58154.67539,50584.41199,113.9092854,113.1870705,103.8501547
170717125002,56656.61164,56920.92947,50470.77043,114.7835089,114.1592137,104.3193078
170717130002,57726.47765,57846.27232,50073.57134,114.3927467,113.621788,104.8532683
170717131002,60834.49854,61766.84652,50886.4016,114.9242572,114.3236492,104.3386993
170717132002,59155.26297,59677.06015,53654.36192,113.9836732,113.0735637,105.2816907
170717133002,53281.49642,53481.40807,55428.92904,114.2183459,113.4986922,104.3530999
170717134002,56430.94948,56972.47759,51874.07267,114.5085319,113.879467,103.8369737
170717135002,54947.54961,55125.803,52610.07638,116.6827206,115.4835678,106.3574049
170717140002,63436.37497,63848.11606,52625.44877,114.1002348,113.362124,104.2274302
170717141002,57459.27439,57617.29915,50660.949,114.1999859,113.3464347,105.1383255
170717142002,60698.25777,60975.75481,51923.57522,114.6675961,113.9855382,104.5422539
170717143002,59459.21809,60059.37438,57172.54447,114.1936862,113.1619717,106.2976904
170717144002,53356.93749,53715.19783,52958.18602,114.3689983,113.4141109,105.9669552
170717145002,56730.32848,56962.84267,56669.46799,113.9568804,113.0746781,105.0590625
170717150002,58039.37537,58602.20655,52052.00783,114.6082943,113.9843612,103.9191156
170717151002,54842.63105,55709.89527,57071.47991,115.2873769,114.2555377,107.6112061
170717152002,59732.9025,60144.21925,51213.94734,113.9657453,113.1580347,104.4618422
170717153002,57709.29003,58176.15638,59866.08489,114.0305244,113.2277869,104.4753565
170717154002,59665.23353,60077.16817,55564.24254,114.3031138,113.5571192,104.6803754
170717155002,60747.75084,61521.97761,53374.97783,114.3953805,113.7073811,104.2290893
170717160002,61478.02271,62225.34098,50598.89826,113.8574909,113.0944828,104.0234571
170717161002,70597.80228,70962.06904,57200.54746,113.7966553,112.8338813,104.5177774
170717162002,56163.11116,56958.05607,51356.34727,113.7473666,113.0251637,103.5642117
170717163002,62305.31704,62929.65365,53305.54655,114.2296728,113.4844676,104.5406352
170717164002,57195.81354,57741.05554,50560.3195,113.5066193,112.7722888,103.1878029
170717165002,57577.1511,58052.73738,51754.23332,113.9201662,113.1147835,104.5256355
170717170002,58246.49955,59096.76898,50309.19301,113.7373098,112.9543704,104.0744367
170717171002,57266.50443,57649.00389,51443.95248,114.8997533,114.3185621,104.0686461
170717172002,65808.73015,66277.15952,53857.15684,113.4978067,112.5166402,104.8550061
170717173002,56975.62222,57228.50632,50850.08838,113.2479046,112.4193083,103.6709159
170717174002,66493.23916,67259.47126,50697.34716,113.5008189,112.5229486,104.9126414
170717175002,60286.35332,60947.72066,50583.3638,113.7367171,112.9489169,103.9849609
170717180002,60647.20218,61089.38984,50323.13509,114.9232791,114.3687055,103.7892908
170717181002,66602.4073,67201.88955,53203.02453,114.8561622,114.2596295,104.0192278
170717182002,62187.92589,62562.52334,50622.22358,115.3031425,114.7726824,104.1225814
170717183002,62231.77389,62729.70162,50776.50422,114.2270583,113.4970331,104.2985673
170717184002,63290.5726,63705.79971,50802.53966,114.5534929,113.7777843,105.1670537
170717185002,60202.48302,61116.00123,51151.34396,113.4807899,112.5170457,104.9184969
170717190002,60625.47805,61043.57042,54293.05567,114.5195255,113.7631767,104.8959789
170717191002,66004.37313,66895.74349,50099.21421,113.9124915,112.9119017,105.5073904
170717192002,57944.97508,58650.12725,52086.75221,113.7288802,112.939574,104.1024676
170717193002,60907.29145,61528.24838,49709.09132,113.7455738,112.9629257,104.1564826
170717194002,58659.1502,59193.43182,49988.40381,113.9885097,113.264903,103.9829462
170717195002,58098.90992,58343.68907,54412.12247,115.5262961,113.6213774,110.4197556
170717200002,60569.57131,60081.88535,75381.53599,114.5000639,113.72239,105.2227854
170717201002,60845.64512,61735.72858,49620.46071,114.1478111,113.3869869,104.3653142
170717202002,59937.24674,60515.86918,52118.43691,114.9300758,114.2615222,104.8867207
170717203002,56293.56825,56848.52257,52989.67375,114.0925981,113.2914626,104.5388856
170717204002,65144.56159,65783.18965,52382.70376,114.5385417,113.759637,105.1192656
170717205002,59445.58242,60067.46772,52730.70575,114.2274411,113.362904,105.2368609
170717210002,60771.42406,61346.17381,50624.38385,114.8887781,114.1958105,105.0824188
170717211002,61635.975,62239.08068,51676.9986,115.2256255,114.5664918,105.1410439
170717212002,57506.72423,57872.64857,51972.81929,114.8036315,114.092192,105.0567828
170717213002,57286.93349,58034.41945,51962.52924,115.2412965,114.5598978,105.4027421
170717214002,60888.34938,61360.17687,56911.25188,117.2630708,116.7760905,106.1430642
170717215002,60062.40162,60632.91759,53247.60663,116.757269,116.1981246,106.3221533
170717220002,61886.37697,62461.95509,54413.59724,118.6106774,118.2507565,106.4012093
170717221002,60856.06984,61540.4758,55037.32838,119.5447507,119.272809,106.0173839
170717222002,60337.79578,60968.56185,56388.82218,119.4724902,119.1172487,107.4411045
170717223002,56567.87808,57269.60241,55747.91894,120.5928609,120.157801,109.7171496
170717224002,57945.5416,58412.90931,56688.53224,120.0551138,118.762839,113.8373126
170717225002,61779.04556,62425.54197,55770.34621,121.4195771,119.0432672,117.4555798
170717230002,64799.40496,65843.6165,56610.20633,122.1493491,119.0991107,118.9990484
170717231002,58518.78149,59668.59598,57462.24345,121.3879615,118.4695067,118.0400014
170717232002,56631.26375,57483.15902,59533.94792,121.6440746,118.5769847,118.4689966
170717233002,53463.5718,54426.13199,61190.83384,121.7724391,118.1171535,119.1659488
170717234002,57589.53138,58555.59111,62063.6697,120.7930393,118.7184504,116.3544845
170717235002,60366.13962,60950.87567,59964.90924,120.3173484,118.8098129,114.696656
170718000002,59676.09672,60107.00201,59926.8788,119.3854115,118.2856462,112.4871898
170718001002,69252.93199,69799.65402,53527.05469,119.2310438,118.5997277,109.9404273
170718002002,56437.88051,56669.61778,57339.02093,119.7128447,119.2771504,108.7250268
170718003002,56802.98941,57379.92407,57085.24567,118.7980299,118.3922695,107.3353887
170718004002,59491.63929,59950.11572,55158.61565,118.7519112,118.3467087,107.3050895
170718005002,57294.16528,57805.17099,53553.58876,118.4445509,117.9572564,107.8090021
170718010002,59626.61348,60110.52084,55594.82957,118.2402385,117.7818044,107.2247363
170718011002,67091.00585,67414.32606,56078.4199,118.0125408,117.5496706,107.0248842
170718012002,56668.32717,57107.57488,56190.48715,118.036883,117.6273584,106.4429379
170718013002,69038.17002,69494.50205,56334.71821,118.832392,118.4676187,106.7947827
170718014002,59028.67214,59354.81308,56396.33105,118.8409284,118.4583186,107.0708919
170718015002,57516.8498,58143.45229,54417.91363,117.9835271,117.5658142,106.3774115
170718020002,57540.57501,57764.2572,54165.51899,119.0637665,118.7686774,105.9699098
170718021002,62312.54017,63124.20485,53486.30037,118.3730879,118.0277921,105.8440823
170718022002,57947.47015,58338.76471,55122.15465,118.2661604,117.9257007,105.7182941
170718023002,57710.40903,58138.98728,52439.65659,117.9039835,117.5309185,105.6803518
170718024002,62412.39352,63002.8166,57238.13229,118.3383076,117.9638075,106.1667444
170718025002,56011.15357,56363.73052,55813.73451,118.1901431,117.7081001,107.4642389
170718030002,58796.20884,59134.01572,52731.09751,117.9164927,117.4819498,106.5095775
170718031002,61159.42845,61634.71332,52555.55784,119.0739786,118.7294553,106.724486
170718032002,61708.10531,62355.4482,54411.81001,118.3805476,117.945496,107.1146792
170718033002,56125.0135,56472.74237,53665.89796,118.16552,117.7342847,106.7728303
170718034002,73215.11438,73401.61498,52850.81906,118.8934821,118.5725262,106.0929476
170718035002,52644.24521,52698.41033,53274.79683,117.9631203,117.5620874,106.2098979
170718040002,56125.3138,56541.23779,55797.96234,118.0403807,117.6519609,106.1147711
170718041002,58201.20875,58652.0986,58321.9456,118.2931196,117.8752448,106.8171113
170718042002,54368.26405,54614.98917,53611.72676,118.1982667,117.8072758,106.3202729
170718043002,62807.10727,63290.66042,56865.94736,118.4167277,118.0432777,106.3792531
170718044002,58326.09505,58769.71615,53533.63891,118.1312255,117.6614601,107.2332203
170718045002,61813.62008,62303.5253,55835.90633,118.5039902,118.1238602,106.5645743
170718050002,67474.23777,67921.69746,57088.75848,119.3572276,118.9759162,107.6044148
170718051002,57295.7291,57780.77304,50998.55712,118.4206494,117.9014767,108.0116688
170718052002,59881.1582,60123.6457,57433.94947,118.6987097,118.198734,108.1667337
170718053002,62802.72477,63117.11967,55655.3063,120.1135482,119.7273484,108.4780545
170718054002,56876.74906,57294.54287,51314.78035,118.7964322,118.532222,105.0315861
170718055002,55663.68938,56034.82612,55811.95544,118.6938979,118.4388709,104.6631089
170718060002,63874.6184,64269.6378,50722.27799,118.8328793,118.5512004,105.2394388
170718061002,57765.50774,58203.39929,52064.14946,117.9450276,117.6022291,105.4241615
170718062002,63386.03596,63703.88431,55692.9586,119.9129282,119.7122475,104.969199
170718063002,57730.61458,58029.41156,51384.98304,120.6158963,120.4333266,105.3635171
170718064002,59936.04018,60518.52833,54406.76865,119.0168186,118.7852072,104.4961099
170718065002,59845.32847,60204.16854,73439.03312,118.7833559,118.5239159,104.946306
170718070002,57253.27756,57654.00353,54173.09007,118.544527,118.2889637,104.5163787
170718071002,60850.8826,61164.46141,51740.09769,118.5099878,118.2835338,103.6480631
170718072002,55721.97908,56068.24183,50940.48642,117.989438,117.6903291,104.6194388
170718073002,58800.26636,59080.55426,51530.94444,118.5251756,118.3031999,103.4123956
170718074002,57587.87226,57830.42285,51899.24646,118.8340938,118.6278096,103.5220073
170718075002,67092.90693,67363.61884,53352.72926,118.6981991,118.3786472,105.9173968
170718080002,60783.26437,61113.40419,51509.99125,118.2913303,118.0618897,103.4399162
170718081002,61216.44913,61495.6151,54529.971,118.4948724,118.2569677,103.9424383
170718082002,58835.05138,59096.81548,51103.42047,118.2102933,117.9543874,103.934483
170718083002,59954.27951,60196.22357,50876.49655,118.3873359,118.1482301,103.9082645
170718084002,69715.28747,70063.37375,49897.27572,118.9115278,118.6987045,103.1646141
170718085002,59285.22308,59696.36035,52970.14665,119.0482069,118.7946367,105.2003219
170718090002,59269.54472,59848.91043,52964.68005,118.7390032,118.4400665,105.6176227
170718091002,57803.09392,58101.91341,51003.50835,117.527031,117.0909803,106.0037299
170718092002,56254.18722,56601.89535,53707.67195,116.80958,116.2727907,106.2442985
170718093002,60280.03605,60719.14307,61361.65403,116.4355624,115.8191761,106.2076634
170718094002,54177.65459,54387.37733,50880.1825,116.2013113,115.714377,104.7992344
170718095002,56418.82284,56676.17745,53591.6342,115.5414207,114.9784565,104.8727118
170718100002,56959.99053,57296.49246,52789.22289,115.593319,115.099647,103.964511
170718101002,63383.35913,63695.51248,49494.0193,116.2806292,115.8712968,103.7614596
170718102002,63952.05136,64479.35867,51997.81904,115.6424174,115.1569668,103.8990407
170718103002,64693.43878,65339.0324,50277.55239,115.3247898,114.622811,105.1289351
170718104002,58541.74942,59030.37989,50195.72328,114.9869046,114.4566492,103.4725769
170718105002,62055.81109,62566.71008,49632.96329,114.8011007,114.239407,103.41103
170718110002,56059.00519,56293.30781,52212.62659,115.1465521,114.5828351,104.0397931
170718111002,61352.60489,61747.12888,51340.32125,114.6158091,114.0751416,103.2630165
170718112002,63626.81612,64006.08771,49993.68245,114.2376816,113.6026019,103.5896993
170718113002,59637.99401,59989.41753,69679.27996,113.965022,113.3071867,103.4154018
170718114002,56437.78613,56803.97156,51263.13134,114.470121,113.8512285,103.8369549
170718115002,59176.33286,59577.87839,52342.62432,114.2577563,113.5721927,104.1079399
170718120002,56605.83475,56882.54211,52100.96812,114.7148963,114.1828064,103.3919779
170718121002,55639.15162,55887.80093,49241.11148,115.111963,114.5879234,103.8742308
170718122002,57400.18812,58220.107,56218.5556,115.8429998,115.2399029,105.4928919
170718123002,58995.08489,59395.98332,49297.16969,114.8739355,114.3761677,103.1502974
170718124002,56991.69703,56762.94234,76070.12858,114.872987,113.9962979,106.2842548
170718125002,62169.01561,62769.47422,51620.4022,116.0096542,115.5484397,104.2480123
170718130002,67216.1816,67617.74168,50323.25595,114.4072498,113.7488269,104.1012813
170718131002,58142.05387,58373.131,51119.83383,114.9765335,114.3434577,104.5646068
170718132002,57670.34864,57725.23636,51782.59691,114.2911694,113.5903616,104.3214417
170718133002,62944.3193,63627.96159,50573.52897,115.19553,114.6766528,103.7366314
170718134002,56041.93908,56376.81326,51372.52494,114.0702777,113.2952096,104.2125301
170718135002,58539.82156,58803.89252,51252.46375,114.1089851,113.4253865,103.8049921
170718140002,57428.50459,57909.84637,50356.59237,114.1444442,113.4904817,103.5895817
170718141002,58380.18757,58690.07432,51079.06826,113.976653,113.2314875,104.0346921
170718142002,59886.78938,60096.42823,49631.27034,114.3638376,113.5876108,104.7975044
170718143002,56708.30405,57584.14908,51697.70281,113.7359471,112.9598207,103.8508143
170718144002,65312.35231,65828.77522,56863.75635,114.9748139,114.3555058,104.3888575
170718145002,59616.5631,59941.4711,51989.47553,114.3144012,113.4338281,105.2606639
170718150002,58701.06592,59025.06007,56412.35654,114.4950208,113.7050986,105.2803432
170718151002,66980.74763,67305.23585,51616.40463,113.7900299,113.051456,103.7719676
170718152002,59071.09812,59789.36344,52264.39132,114.4072848,113.4875585,105.8633453
170718153002,56744.59469,57365.29033,51330.28585,114.6241127,113.5351515,107.0648237
170718154002,57396.11904,58023.85012,55951.01539,113.6189047,112.7418903,104.4883759
170718155002,57420.84057,57724.02218,50853.01481,113.8395279,112.9561529,104.9531719
170718160002,58887.0142,59422.81303,51835.83635,113.7383541,112.8270323,104.9366659
170718161002,60135.43464,60560.97044,50284.19481,115.4914556,114.9050255,104.8929597
170718162002,56310.30497,56643.85746,50889.6514,113.8328654,112.938038,104.9596407
170718163002,54781.81659,55205.54652,51741.10196,114.34118,113.4740775,105.3587211
170718164002,63701.6865,63997.65781,51048.00075,114.3043155,112.9042904,107.7820188
170718165002,61378.98698,61668.22209,56016.90884,114.1979486,113.1505984,106.2915913
170718170002,74509.04408,74938.36404,56457.86929,114.7637243,113.8885873,106.0802222
170718171002,53173.62477,53482.75181,50644.10842,113.6308245,112.9154433,103.353314
170718172002,58233.5883,58565.17526,54135.03207,113.5289393,112.7038555,104.1117508
170718173002,57552.28341,57996.79439,52797.02898,114.1368835,113.2336448,105.4565603
170718174002,61046.1914,61358.35834,51417.29134,114.4602571,113.7037387,104.9080808
170718175002,60243.06326,60726.42953,51422.44356,115.0050692,114.4485961,103.8225667
170718180002,59218.50586,60118.37515,52718.91509,113.4535699,112.6288217,104.0094549
170718181002,57852.50739,58205.88712,49471.48252,114.6327846,114.060014,103.5738947
170718182002,68438.11333,68835.71252,49876.63538,113.832341,113.0961957,103.8913223
170718183002,58680.06557,58970.62683,53773.78184,113.7547614,112.9157078,104.411631
170718184002,63405.42748,63821.23625,51118.28034,113.7044777,112.9876905,103.483662
170718185002,60039.82611,60416.27542,52550.3294,113.944787,113.1008456,104.6579016
170718190002,52898.90615,54838.51822,49634.6372,113.6545324,112.6770724,105.0501345
170718191002,59701.81832,60099.50431,55276.48798,114.5097743,113.8724074,104.050829
170718192002,66933.2531,67515.90607,50533.9269,114.5569762,113.8544581,104.4649039
170718193002,62728.71023,63217.18247,50114.03062,113.7542641,112.8995414,104.4574605
170718194002,59144.12705,59592.87589,55793.2649,114.9827323,114.3143758,104.9276736
170718195002,58378.18673,59008.12371,51325.30436,113.6872233,112.9706474,103.609313
170718200002,59365.65048,59778.77246,50726.99362,114.8621158,114.3183804,103.5281081
170718201002,55832.56117,56228.32141,53629.70299,114.3774978,113.6885224,104.3263517
170718202002,58907.56875,59363.88545,60129.23197,114.3367144,113.6596666,104.0785524
170718203002,72410.39399,72754.35021,50121.21449,113.6884968,112.9167192,103.8952755
170718204002,71893.41444,72355.65936,50721.36462,114.6371042,113.9989911,104.3097838
170718205002,61265.82395,61774.71201,49711.04909,114.4177459,113.8064293,103.6851525
170718210002,63429.47476,63996.2524,50850.87359,114.8201442,114.2513505,103.6930554
170718211002,63350.08093,63645.97984,49890.73259,115.1818047,114.646342,103.8086514
170718212002,62038.01574,62683.09192,50322.02559,115.0263411,114.4269939,104.2731723
170718213002,58237.99386,58963.55434,52655.40462,115.2066094,114.5834997,104.7856053
170718214002,60029.44647,60717.20077,57208.51069,115.9447872,115.4500042,104.5810613
170718215002,60025.29403,60455.85989,54409.8022,117.5964694,117.1782856,105.8466528
170718220002,57925.65316,58230.46162,54084.59527,118.6780561,118.343133,106.0706018
170718221002,59885.76222,60313.33847,51766.23468,119.9334116,119.6775968,106.4023364
170718222002,61429.94049,61896.86378,52399.91187,120.0812403,119.8054131,106.8493895
170718223002,63445.53189,63775.27514,56501.13767,120.0023539,119.3378815,110.9899141
170718224002,65824.00395,67152.52606,64976.59935,122.99479,119.7240007,120.0712924
170718225002,58805.20088,59784.42296,56584.17673,122.5351832,118.9730954,119.8404684
170718230002,61071.41075,62525.56537,58061.66595,123.2400544,118.7939147,121.1499784
170718231002,57126.77716,58084.38128,57761.71981,123.4486438,118.416611,121.6624097
170718232002,56293.03264,57740.19197,58764.20608,123.507236,118.8110998,121.5503189
170718233002,57768.91116,59883.88362,58756.11287,123.0716408,118.4650379,121.0628442
170718234002,58381.92052,59348.60722,64747.63097,121.905045,118.9420709,118.6530316
170718235002,58174.86617,58826.32386,61798.06653,120.1255266,118.4022241,114.9820489
170719000002,60084.3728,60498.0728,55883.85655,119.8448273,119.1332917,111.1472459
170719001002,69546.97975,69987.147,56705.93076,119.1113175,118.5563778,109.2032456
170719002002,62841.66476,63880.52136,58185.39233,119.6469142,119.3324608,107.0495319
170719003002,67254.32464,67567.8424,53721.54193,119.4826171,119.2113857,106.0644987
170719004002,63381.08339,63865.91372,53649.7864,119.0635316,118.7585701,106.1447773
170719005002,62439.7673,62676.36443,51776.90212,119.337517,119.0660481,105.8724179
170719010002,57175.01044,57739.72936,53472.34942,118.9133988,118.6468907,105.1363935
170719011002,56076.05441,56436.18247,54540.02592,118.4908898,118.1727343,105.6155561
170719012002,63130.42975,63547.79747,51545.92039,118.6150439,118.3112637,105.5206691
170719013002,63691.22585,64051.14014,54835.33061,118.6977242,118.3869812,105.7168836
170719014002,60393.72453,60819.87023,56208.48689,118.6316305,118.2916418,106.160799
170719015002,66111.12613,66922.54959,54576.84445,119.2266387,118.9493789,105.7518145
170719020002,59494.37313,59933.79994,57367.62123,119.3284142,118.686739,110.0670373
170719021002,57095.65576,57484.63126,55004.97695,118.7836634,118.4557008,106.1786308
170719022002,60298.17968,60728.72107,53929.80668,119.0997096,118.7745212,106.502888
170719023002,56661.02469,56951.30664,55473.62979,118.3513995,117.9642961,106.4446318
170719024002,55223.56425,55570.55552,53353.80804,118.3693301,118.0408804,105.5472398
170719025002,66287.9963,66758.38693,52582.26893,118.7840012,118.486681,105.5617957
170719030002,57487.40928,57934.15771,52321.48997,118.5441818,118.239527,105.4596792
170719031002,60936.15919,61474.02747,53805.80068,118.4328308,118.1447786,104.9160293
170719032002,65089.26076,65218.46617,51576.8429,118.3865554,118.0650909,105.5316823
170719033002,58975.88719,59297.1514,56905.3125,118.739117,118.4327405,105.6849943
170719034002,57543.52641,57940.98971,55289.62017,118.9572781,118.4217057,106.9901942
170719035002,55764.22305,56099.55337,54432.85036,118.7111627,118.3509889,106.4692328
170719040002,56640.36703,56844.83953,52176.74017,118.0642476,117.6804122,106.1193506
170719041002,65683.21519,66239.70234,52996.55294,118.1218469,117.7717116,105.6561035
170719042002,57835.103,58207.22031,52196.16498,118.2280348,117.8760579,105.8351621
170719043002,60952.17102,61371.0466,52647.37069,118.2648324,117.8733703,106.4979179
170719044002,64031.96864,64274.79025,53522.74846,118.1881454,117.7760321,106.6254923
170719045002,59615.89056,60124.543,52607.87125,118.1439425,117.7559271,106.3123951
170719050002,59463.76201,59712.47094,55850.72359,118.2118804,117.8462041,106.0430955
170719051002,54240.58879,54570.38095,57214.88374,118.3580608,117.9786841,106.4485635
170719052002,55080.05388,55192.15693,56111.35087,118.0630533,117.6403508,106.6004918
170719053002,64048.07766,64912.9707,53784.7499,118.2089402,117.8779752,105.4360624
170719054002,57856.63241,58427.68506,59891.61763,117.7423493,117.3185457,106.2121331
170719055002,60779.23072,61110.11261,55298.56719,118.4351562,117.9951801,107.2036327
170719060002,63245.37701,63557.13413,54785.97636,118.5881343,118.1376052,107.5047665
170719061002,62095.89593,62384.02737,55295.24252,118.3023736,117.73791,108.2572239
170719062002,60843.18388,61405.91036,58469.06738,118.3559848,117.9051331,107.2846324
170719063002,58150.00328,58558.50213,58460.86944,118.4617592,117.927585,108.1692576
170719064002,55522.7468,55762.80282,57921.70015,118.7849568,118.3485376,107.5615872
170719065002,60958.17255,61215.9192,52655.28968,119.7863273,119.4853412,106.9220153
170719070002,61746.28161,62366.92322,56346.19166,118.1019049,117.5894115,107.6121874
170719071002,56259.40177,56423.06478,58705.30792,118.2442546,117.7838653,107.1866191
170719072002,59542.62024,59868.16979,54086.03401,118.1751247,117.7596802,106.5687965
170719073002,58992.34627,59500.11293,57455.07876,119.0033642,118.6327112,107.1198648
170719074002,70115.25562,70602.54953,55826.60651,119.0610161,118.7674184,105.9355325
170719075002,58413.30499,58742.82115,52920.84001,118.2177124,117.8667749,105.7761681
170719080002,61427.12093,61890.21862,55511.10684,117.9249321,117.609804,104.648252
170719081002,56357.32937,56562.45918,56520.03272,118.4162006,118.067628,105.8477147
170719082002,60351.9753,60619.05175,52288.49547,118.1576513,117.8618022,104.7356582
170719083002,60441.52319,60584.99184,52013.45753,118.5820858,118.3372001,104.2213874
170719084002,75342.13732,76042.17457,51510.34826,118.7719103,118.5828683,102.7270583
170719085002,55994.66293,56405.47645,59050.59117,118.8597723,118.5569811,105.7428765
170719090002,55172.70486,55463.52496,51217.37404,118.7798864,118.5354282,104.4007219
170719091002,64980.57407,65342.14706,59313.61686,118.4570854,118.0703398,106.6004589
170719092002,58288.57189,58886.99301,53037.34154,116.6405178,116.2314325,104.5539608
170719093002,58765.24897,59131.66307,49594.72746,116.2405754,115.856598,103.41451
170719094002,62257.2456,63146.05967,53978.47795,118.0620067,117.8028737,103.7273671
170719095002,66898.12003,67262.56602,50206.39606,115.858765,115.4641233,102.767976
170719100002,53950.43791,54096.11609,51707.69114,115.5153834,115.0747578,103.1830546
170719101002,65160.48593,65664.25995,50343.30716,115.6040165,115.1722039,103.2437964
170719102002,57489.88938,58288.57644,53017.51153,115.9738993,115.5935401,102.8090617
170719103002,58201.70409,58667.51565,51024.23721,114.9151042,114.4354371,102.8308382
170719104002,60487.75163,60662.56839,52412.55193,115.2566317,114.4334464,106.1643734
170719105002,59140.46831,59646.13727,50157.57556,115.5248792,115.1359716,102.3745211
170719110002,56140.26591,56458.20829,49618.6742,115.2091044,114.8039874,102.4922953
170719111002,59325.17541,59740.19886,60759.90221,114.836162,114.3536574,102.6449374
170719112002,54517.36162,54859.34001,51138.58411,114.7684193,114.2625356,102.9622004
170719113002,60987.01958,61423.89972,51677.55188,114.7206321,114.157895,103.560554
170719114002,67217.82059,67611.2791,49889.81794,114.9330775,114.4212155,103.377813
170719115002,60945.48674,61409.39912,51054.08853,115.1592108,114.6327292,103.6719577
170719120002,71661.18988,72136.40331,49437.21422,114.9222405,114.4265196,103.0133249
170719121002,59463.38577,59833.88895,51241.0332,115.0216064,114.5180085,103.0830017
170719122002,55126.22133,55333.58429,50492.2471,114.5357023,113.9905469,103.1023286
170719123002,57529.81833,57908.60949,50636.65609,114.6978592,114.1452601,103.4263913
170719124002,66697.2696,67062.2998,50203.65475,114.2814307,113.6168446,103.7778072
170719125002,62581.41824,63065.47966,49553.08131,114.3134433,113.7177568,103.2876286
170719130002,56791.23483,56880.7337,51206.4038,113.9822826,113.3159429,103.5272824
170719131002,59121.90856,59384.61314,50421.29445,114.9193903,114.4343996,103.0244244
170719132002,60393.54253,60646.25665,50439.85045,116.0642642,115.6638048,103.5607009
170719133002,63933.06625,64767.84132,50916.86317,113.9718263,113.370234,102.7588492
170719134002,62781.35029,63220.96586,51913.00395,115.7243602,115.267732,103.4657326
170719135002,58438.10965,58975.82846,49311.28768,115.4023844,114.9740979,102.8296724
170719140002,58241.61841,58563.36348,50942.6581,114.375624,113.7526017,102.8291766
170719141002,60304.89932,60678.86297,49955.60891,114.0899516,113.4453123,103.1292128
170719142002,58594.38327,58973.59193,49969.00431,114.725455,114.1669223,103.6193985
170719143002,66951.88309,67446.55609,49282.36329,114.0730037,113.2541506,104.5897301
170719144002,53959.56058,54163.11537,50580.09036,113.7401362,113.121201,102.7984498
170719145002,62515.5493,63136.29377,50305.58374,114.5272961,113.9328103,103.731128
170719150002,73743.23407,74842.99618,72536.82014,114.3626643,113.8566992,102.3565598
170719151002,66218.93134,66684.77342,51019.38509,114.5510035,113.5970433,104.5834898
170719152002,53536.64632,53634.06478,54711.56439,114.2582397,113.5551203,104.1897111
170719153002,60602.6846,60938.78756,56112.29194,115.3595305,114.3974319,106.8128613
170719154002,56163.14948,56445.47961,52815.14821,113.9289155,113.2272492,103.613112
170719155002,55101.80654,55824.28944,52988.2593,114.2416434,113.6101725,103.4620358
170719160002,57127.60542,57563.49404,51932.94891,115.4262152,114.9338791,103.8093754
170719161002,57577.80077,57977.0433,51997.27613,115.0305161,114.2417338,106.0196188
170719162002,56591.15133,56651.03208,65693.27258,114.3726312,113.4363397,105.9994788
170719163002,60553.68286,60973.19269,54056.94967,119.1866831,112.8612922,111.9114621
170719164002,62239.88189,62848.86314,60312.9588,114.1737448,113.3049053,104.6551505
