Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
180624141502,58807.32758,58677.60769,83041.61253,114.4633339,112.9366883,106.6323728
180624143002,65436.27436,65433.16119,68096.2638,114.5154004,113.2288383,105.6595303
180624144502,61880.85182,61883.61528,60595.37409,114.1531261,112.9414403,104.628242
180624150002,65639.82295,65570.45627,84614.84819,115.6918876,114.6709092,106.2356324
180624151502,65290.62185,64886.73719,68620.54792,116.78614,115.9628878,106.7476334
180624153002,58949.13942,58754.62533,70307.76195,113.7457831,112.2500737,105.3811751
180624154502,60056.37648,60379.01888,79518.38606,113.6988387,111.9314013,106.2985749
180624160002,64653.9029,64878.30802,68032.11474,114.6564957,113.1433755,106.7915181
180624161502,62298.8587,62907.52436,86858.6497,114.9386553,113.5798713,106.7862015
180624163002,68074.37551,68245.90762,82307.83881,116.922887,115.1787477,110.7580863
180624164502,66052.1029,66137.47643,78597.96583,115.9735805,114.6445666,108.2292493
180624170002,66563.38909,66878.53715,78259.42285,115.0590694,114.0889416,104.5237979
180624171502,66979.65777,67066.17255,60345.95398,114.3300321,113.0132358,105.4256885
180624173002,66869.75506,66867.38312,73746.25562,116.8299401,116.1634969,105.2427608
180624174502,64533.20464,64433.01139,74829.16241,116.6373329,115.328147,108.9648391
180624180002,68952.32167,69262.50546,90425.18377,116.6876661,114.5825117,110.7468315
180624181502,74849.58519,74701.39543,71859.9832,115.4808977,114.3529624,106.4498962
180624183002,72173.50018,72243.76155,75507.84549,117.7750246,115.5832503,112.4076475
180624184502,67973.0518,68064.7687,66711.1774,113.4332124,111.5839787,106.2009358
180624190002,60807.71518,60791.96853,69213.91441,115.6515861,114.6106052,106.3536608
180624191502,59000.0305,59468.96503,73810.90539,113.4125932,112.0126232,104.1729837
180624193002,64126.16168,64181.43547,72719.01791,114.0339158,112.6175877,105.4207019
180624194502,59400.93075,59491.94203,66337.75681,114.9298369,113.517339,106.8441253
180624200002,65499.67243,65322.0981,71247.81769,115.2251413,113.7310148,107.7629744
180624201502,70447.1772,70693.63936,67470.3974,114.8319831,113.658743,105.4574542
180624203002,60212.56748,61620.34851,88334.36928,114.9178906,113.6563637,105.7370488
180624204502,58131.82891,58815.04971,72357.18417,115.6208793,113.2367269,110.0130027
180624210002,61752.8818,62271.93538,68748.43133,115.3347807,113.7577012,108.0355704
180624211502,72306.13637,72782.45909,74253.50927,115.9562355,114.2799901,109.3796924
180624213002,58818.28018,59610.79389,71701.8043,117.2524113,115.6489354,110.6433078
180624214502,74408.45659,74776.61075,65813.17434,119.0342324,117.6114406,112.1260625
180624220002,70247.47587,70358.90818,58713.29258,120.6314545,119.5507811,112.7924122
180624221502,59591.78712,60215.75157,64222.40539,120.8639725,120.0151684,112.1198144
180624223002,63764.68508,64242.73883,69830.02151,120.2078017,119.5075106,110.4272026
180624224502,60150.9095,60110.88111,62774.80369,120.5623315,119.8860923,110.5543487
180624230002,59053.24708,59422.69406,62944.16873,119.7834511,118.9471307,110.786843
180624231502,59683.02626,60209.90861,73424.73859,120.6381451,119.9063793,111.1777956
180624233002,74037.03807,74242.68206,56346.30208,119.1627977,118.376535,109.5547836
180624234502,62179.9636,62248.84428,60992.41328,119.5107214,118.667892,110.3286799
180625000002,60435.88186,60280.85892,68214.29282,119.789793,118.8877895,110.9653036
180625001502,62293.28918,62541.72972,60026.05152,119.15561,118.2109481,110.350123
180625003002,62542.40284,62764.32568,67211.48328,118.9211475,118.1570019,108.981504
180625004502,62153.00455,62308.95098,67925.15268,119.3411365,118.6279685,109.5511176
180625010002,66390.00578,66610.22745,66158.61094,119.1271237,118.4600143,108.8776124
180625011502,59352.54601,59299.37367,65330.13781,119.169678,118.5338355,108.6163263
180625013002,58054.8172,58316.90285,60914.102,118.9295803,118.3818424,107.5078145
180625014502,62047.35062,62022.83209,61136.35532,119.439265,118.9714177,107.2939224
180625020002,68528.6827,68711.14668,64767.62861,119.7624099,119.1415304,109.0194957
180625021502,59173.74378,59247.2338,65801.00443,120.2167321,119.7642848,108.3116421
180625023002,63535.76571,63574.70981,58947.10625,118.7081629,118.0304809,108.477607
180625024502,67482.61957,67666.74706,73588.06584,119.1227125,118.5150475,108.228081
180625030002,62223.32196,62492.47371,69354.9128,119.9247462,119.4157799,108.5176779
180625031502,62676.28987,62830.13012,70453.38012,118.7277753,118.1614447,106.9336093
180625033002,61623.09549,61828.24804,65341.87553,119.6736956,119.2492308,106.8950491
180625034502,63996.03655,64161.3195,63176.03301,118.9339199,118.4566768,106.5210301
180625040002,64536.44431,64581.44755,67995.787,118.4364474,117.8591593,106.7402113
180625041502,56169.24572,56169.88079,69952.00072,119.0857714,118.6249266,106.6076991
180625043002,60878.22484,61051.4774,73229.54088,118.7319747,118.2465,106.3170291
180625044502,64982.46656,65403.25355,73493.30315,120.0285816,119.6290498,107.0531859
180625050002,61384.48144,61618.59071,62781.73361,118.7925088,118.3131132,106.3208367
180625051502,59524.41346,59894.35532,68030.45475,118.8157939,118.348303,106.0533992
180625053002,72027.18847,72089.05233,61023.5534,119.5222197,119.1176098,106.2303323
180625054502,62906.49463,62956.93022,70724.33081,119.4472184,118.9517026,107.5564947
180625060002,56295.91366,56393.98647,59704.71158,118.7155964,118.0921154,107.5949152
180625061502,77170.811,77214.72388,59213.57924,118.8510218,118.087306,108.7516353
180625063002,65650.72453,65775.84918,54575.38246,119.3020806,118.6714357,108.4443065
180625064502,60754.86156,61493.87221,78921.30814,120.5785431,120.0539305,109.194028
180625070002,57886.59094,57946.25289,61541.49407,120.1349713,119.5859195,108.8472867
180625071502,58967.71433,58975.87249,57502.49461,119.1566379,118.4659355,108.7787577
180625073002,68551.25542,68919.5242,60322.93983,120.0026236,119.5053342,108.093641
180625074502,61425.21686,61685.47777,64027.58541,119.1734758,118.6278744,107.4322801
180625080002,63280.63739,63458.70461,66950.84587,118.9578816,118.4093186,107.1336436
180625081502,56733.66926,56674.45192,66813.77779,119.2721551,118.7380663,107.5651771
180625083002,70591.8581,70600.65357,67166.08297,120.5249165,120.1501756,107.3184764
180625084502,59303.22888,59450.91556,66869.94605,119.9632574,119.3431973,109.443752
180625090002,60861.66705,61404.99078,64556.35324,120.6340977,119.7282087,111.9532315
180625091502,68565.5367,68942.56489,85749.88047,119.487446,117.9683312,112.7417577
180625093002,78134.74989,78399.20582,62234.75944,117.5853493,116.1955926,110.2118624
180625094502,57538.17732,57617.26338,76408.90786,116.7277364,114.7061053,110.8794021
180625100002,69270.25693,69593.34756,70661.82478,115.7383293,114.6823202,106.2313472
180625101502,64365.2401,64695.53877,69302.05273,115.3864639,114.1995465,106.6652113
180625103002,61941.59996,62155.67507,64266.64622,115.8918773,115.0311946,105.1886942
180625104502,59365.66694,59658.28644,71958.21594,114.4945248,113.3528921,104.7612459
180625110002,67220.56431,67363.39357,75551.24056,114.7306168,113.5662619,105.2691183
180625111502,67928.40084,68057.23268,64226.71084,114.3330417,113.0994662,105.0433215
180625113002,58987.02417,59060.0865,72457.58758,115.1368994,113.8404516,106.6018562
180625114502,65041.67763,64938.87786,68691.40122,115.1947996,114.0957787,105.7231453
180625120002,69009.0572,69071.85426,70775.32851,117.1090948,115.5649789,110.3320706
180625121502,65407.89377,65660.12143,72367.01906,116.3076684,115.6616574,103.8771159
180625123002,58983.3494,58969.47176,61667.72867,113.8428381,112.5752516,104.2870715
180625124502,66020.65701,65971.30218,63559.21825,114.116534,112.7722964,105.2705166
180625130002,62160.538,62152.20376,67393.91049,114.5016061,113.4217278,104.4410976
180625131502,67261.00356,67171.30387,67329.17971,114.6578423,113.5826464,104.7582313
180625133002,68592.20576,68742.09604,77976.33447,115.3539031,114.1658335,106.7259538
180625134502,68772.17645,68688.56832,64388.75705,114.1197812,113.0193999,103.6270963
180625140002,63419.34953,63410.59833,65154.80951,114.924258,113.7238725,105.9792114
180625141502,68616.64619,68600.60679,62165.62639,115.1257473,114.2441117,104.2483576
180625143002,73502.51914,73433.85189,63831.28572,114.8478142,113.5795016,106.2948898
180625144502,63680.96411,63767.00177,72604.40117,114.1129262,112.5890944,106.1483302
180625150002,69823.00693,69764.91684,66180.59102,113.6475661,112.2914819,104.2156851
180625151502,75272.93503,75102.90195,60691.94572,114.2298661,113.1727225,103.4581793
180625153002,58565.32694,58280.49721,64669.06365,114.2370431,112.2501427,107.8408093
180625154502,60130.69788,60094.70188,70008.13324,114.5552802,113.2686815,105.627252
180625160002,65227.20947,65037.22499,64107.19845,117.3381122,116.7559058,105.2775467
180625161502,60217.75985,60192.00278,78836.28705,113.794916,112.6082237,103.6817985
180625163002,59953.90827,59950.90935,64906.335,114.6323253,113.648812,104.0220371
180625164502,63361.79884,63433.2318,69449.19533,115.1974286,114.2524791,104.7931336
180625170002,65358.09574,65158.57673,69657.55377,114.6205937,113.599884,104.3190077
180625171502,63353.7806,63427.94743,59965.41956,113.4709649,112.100146,104.1440673
180625173002,66558.7822,66709.99798,66856.62705,114.1870607,112.7355799,105.8449319
180625174502,63098.47163,63020.86704,78351.71345,114.7773193,112.9532818,107.9142472
180625180002,72840.9349,72699.78179,71146.04373,114.1735963,112.9103457,104.7505038
180625181502,65280.42852,66023.38769,78649.24619,113.7147552,112.3855436,104.5870769
180625183002,61910.62146,61996.28534,61569.84485,115.6089113,114.5920575,106.2185149
180625184502,66566.43583,66895.40251,79571.8965,115.023373,113.8412566,106.072646
180625190002,72314.39606,72235.44214,72546.60256,115.1579818,113.9460057,106.5676292
180625191502,75940.44585,75713.05829,64441.02594,114.4143345,112.7250701,107.2712971
180625193002,72432.33152,72185.79872,72931.30896,114.2904945,112.005733,108.3600839
180625194503,66063.52714,65849.30507,76617.22025,114.6126313,113.1060169,106.8072135
180625200002,65192.08737,65826.14276,70076.56176,114.2508675,113.0232912,104.8407166
180625201502,59350.91857,59232.43156,60459.85931,114.9692156,113.9211155,105.1055738
180625203002,65345.3572,65571.83045,74196.08837,116.8986539,115.8620686,107.887932
180625204502,70336.36873,70717.06278,73659.55778,115.7984434,114.5076218,107.8646712
180625210002,60775.43277,61583.63224,71893.19119,115.0277431,113.4550669,107.7127013
180625211502,61064.49165,61424.82007,77430.49604,116.4143088,115.0433809,108.7164665
180625213002,60362.95895,60562.66067,68368.83613,116.6104405,114.576548,110.7106619
180625214502,60778.84634,61244.9813,76244.98764,118.7702516,116.8840023,112.805122
180625220002,65535.31802,65929.56897,66021.93318,121.7656215,120.879818,113.2883949
180625221502,58079.11356,58268.1979,63566.89488,121.3219053,120.7281869,111.0787582
180625223002,59851.34772,60243.79819,59787.77338,120.6375814,119.9164168,111.1300078
180625224502,67621.29351,67765.71531,69838.70758,119.9988682,119.0853515,111.3391837
180625230002,61395.26168,61658.32945,64507.03322,120.473211,119.7426166,110.8960402
180625231502,65974.87053,66174.98927,62204.65932,119.8959447,119.2207115,109.8751849
180625233002,63930.40304,64550.41372,66763.56713,119.6913098,118.8227841,110.723095
180625234502,61964.82685,62129.11175,60119.20495,119.2964449,118.2499984,111.1697625
180626000002,59855.6845,60255.8888,65723.91465,119.7538924,118.6663334,111.8341459
180626001502,61480.23858,61818.91649,63914.48463,119.7261005,118.8305396,110.8945519
180626003002,64802.15289,64966.78144,61453.18566,119.7982117,118.9732633,110.5668726
180626004502,57115.55147,57362.63328,65502.37672,119.5514838,118.804562,109.720713
180626010002,73337.18348,73546.07376,61961.91294,119.2778328,118.3552461,110.5657257
180626011502,59337.24955,59538.651,60623.53919,119.1977018,118.4796474,109.2531682
180626013002,63977.90993,63944.11006,61505.1747,119.1216494,118.3836006,109.1512748
180626014502,62229.47786,62134.77378,69827.65177,120.2956446,119.0615081,113.2275119
180626020002,59563.90378,59504.56998,72991.18303,120.7461545,119.9492726,111.826135
180626021502,59628.22101,59892.27999,61469.6447,118.6818216,118.0264149,108.2276299
180626023002,67343.15757,67554.90227,70566.09882,120.5532067,119.9838154,109.9856712
180626024502,70125.74733,70045.13484,66099.04463,120.2949994,119.8945004,107.4351546
180626030002,75542.66383,75554.67831,64290.46788,119.6999876,119.222417,107.6348535
180626031502,60006.71242,60077.59144,64135.94267,120.7270688,120.2706683,109.0457539
180626033002,62401.33711,62482.24671,57159.1844,118.9825667,118.439903,107.2756677
180626034502,62281.41877,62386.99616,62196.44184,118.7047638,118.2069338,106.3103277
180626040002,59513.73418,59803.92253,71713.87168,119.2729489,118.7652564,107.335584
180626041502,67814.55334,67967.34528,69890.76746,121.6505493,121.3291659,108.2482991
180626043002,58612.86414,58809.8771,71420.09284,118.4056743,117.8386077,106.6454485
180626044502,67956.59263,68095.01464,69060.59658,120.1767435,119.7566079,107.5714464
180626050002,63480.29554,63629.65215,70528.18365,119.8776023,119.4076434,107.7495026
180626051502,62627.43305,62691.37373,85628.13117,119.5145429,118.668492,110.2460546
180626053002,67462.59572,67609.36584,66389.19175,119.5827512,119.144167,106.9563209
180626054502,57947.23097,58031.28108,66056.92147,117.4104085,116.6839545,106.6058352
180626060002,66690.23193,67215.97809,69574.52784,118.9039133,118.3608006,107.3522513
180626061502,65243.81893,65417.68042,66360.03564,119.986764,119.5956286,106.6990063
180626063002,72332.39309,72289.65849,59280.26034,119.1750699,118.7018874,106.7728871
180626064502,62355.97702,62334.10245,62886.0661,119.2165165,118.69837,107.2844832
180626070002,59475.99323,59400.13269,60593.63538,119.071995,118.4710687,107.8777107
180626071502,57761.2355,57948.6582,56255.20458,119.4507564,118.8385434,108.4217478
180626073002,66025.49483,66237.51248,61993.46574,120.4108241,119.8924345,108.9478712
180626074502,55742.92521,55922.11318,54904.93701,117.9283154,117.0123345,108.6068478
180626080002,62160.49333,62492.68831,62473.3547,119.3152565,118.6241113,108.8311652
180626081502,62566.12449,62785.74319,68878.57938,119.8438633,119.3420706,108.064294
180626083002,63035.34208,63109.08338,60818.57251,120.9165564,120.5286575,108.0471105
180626084502,72796.19952,72854.89779,74166.35503,119.6563532,118.9798899,109.4922354
180626090002,72380.65208,72499.20714,62023.88978,121.1972395,120.4189354,111.7599728
180626091502,61878.8185,62480.23727,80699.20492,119.8972713,118.8015392,111.5155653
180626093002,73221.20861,73342.35096,91676.6238,117.5620306,116.5196587,108.932831
180626094502,65750.39927,66010.51477,76943.78146,115.6771706,114.4531451,106.9156674
180626100002,72990.44559,73109.24613,66807.05717,115.4070095,114.364568,105.5035845
180626101502,57448.03107,57751.71549,68630.39111,114.7480307,113.4796071,105.9276453
180626103002,61373.37146,61627.38896,59033.26905,114.4965821,113.227032,105.3859145
180626104502,64847.05945,65111.32472,67901.91027,116.187673,115.4280781,104.7006163
180626110002,64789.35452,64884.22003,61927.28603,114.7976067,113.8710558,103.8116081
180626111502,64775.33787,64780.11561,67361.42068,114.7295949,113.5048949,105.5593599
180626113002,62709.1759,62943.2648,60600.84769,115.5520026,114.3719549,106.9212185
180626114502,65157.63287,65439.51442,62539.2794,114.6585907,113.5660919,104.8440052
180626120002,63431.1931,63511.75161,72088.28733,113.9756873,112.6011246,104.9213217
180626121502,75332.56505,75162.75873,77284.09048,115.2998643,114.0983828,106.5523551
180626123002,65144.34452,65517.14925,61788.17423,115.3117239,114.1991323,106.1670167
180626124502,58752.0631,58584.66639,64911.88308,114.2551204,112.9168,105.6142838
180626130002,66049.98631,65885.6144,79111.32804,114.7289612,112.7660044,108.4813396
180626131502,66151.51316,66024.99983,76483.58056,115.2575503,113.934308,107.1775552
180626133002,68791.40829,68514.36972,74889.00264,113.7518827,112.5431322,103.5668998
180626134502,60568.27607,60739.97515,78458.24649,114.491385,113.0026088,106.6977217
180626140002,65174.56045,65710.42049,71012.29486,113.4443719,111.7785249,105.4360216
180626141502,65843.62871,65992.04142,77875.88626,114.1411667,112.9895179,104.1479154
180626143002,66084.42935,66310.61198,69958.47677,115.6803794,114.1519028,108.221621
180626144502,70283.90355,69787.36536,61350.52934,115.0542979,113.1522329,108.7186897
180626150002,62767.67138,63030.36735,79653.32051,115.6933116,114.8605595,104.4777263
180626151502,75537.12252,75317.19837,64605.39624,114.814864,113.5823931,105.5110727
180626153002,61853.38114,62199.56081,83048.70824,114.2955768,112.908976,105.4727682
180626154502,70215.56328,70380.81872,65505.57559,114.1080978,112.8649015,104.4039057
180626160002,68160.62339,68238.24604,60597.99312,113.4330111,112.2068671,102.8086586
180626161502,62820.32344,62899.54542,58936.3825,114.9895797,113.7030164,106.4090924
180626163002,61298.19816,61164.17715,66223.55958,113.882236,112.7365633,103.5457402
180626164502,61829.00274,61522.75744,80097.39077,114.7074313,113.5098489,105.5835682
180626170002,71091.65993,71069.29376,73310.30185,114.6435996,112.8009796,107.6615977
180626171502,59446.88968,59382.00859,68323.80228,114.3171118,112.5430339,107.278455
180626173002,64139.4979,64891.65927,81501.30241,113.2690972,111.4113004,105.8838654
180626174502,67273.145,67163.28893,66634.42178,113.9886901,112.5231143,105.5872642
180626180002,73190.12927,73575.14734,86545.82268,114.2739488,112.8193421,106.0488661
180626181502,69073.44057,69379.25237,63374.85986,115.5621011,114.2980426,107.4685762
180626183002,63265.67773,63298.50723,73260.77387,115.2150593,114.3052291,104.2377453
180626184502,74914.57029,74626.63214,82503.00512,117.4077282,112.1151593,107.2869045
180626190002,65728.14063,65777.86309,78282.39874,113.4471584,111.85667,105.0381967
180626191502,60708.02084,60666.16331,65215.94051,114.0684973,112.8279075,104.5423591
180626193002,62018.30459,61228.27307,82801.84342,114.1250897,112.9144147,104.4059225
180626194502,66527.44267,66772.46302,87715.57355,114.1809845,112.4893705,106.7485598
180626200002,65643.87366,65702.6299,57461.2384,114.369967,112.9693893,105.9668545
180626201502,67617.16075,67520.02514,73563.61891,116.6379293,114.9411372,110.4948603
180626203002,57822.46435,57964.34594,72076.41923,114.6560591,113.3255428,106.0662516
180626204502,62900.92025,62889.08876,82041.68703,115.9547635,115.1511838,104.8730582
180626210002,70293.67653,70566.76799,66927.1115,115.4413194,113.8568821,108.3584678
180626211502,67057.74953,67234.9633,72301.0815,116.4172907,114.2609934,111.1194559
180626213002,61073.32031,60986.78612,66026.93593,116.9082329,115.1111334,110.6899435
180626214502,66763.37592,67253.18526,73079.65446,118.6888851,116.7663631,112.7247187
180626220002,70180.47913,70427.40056,62968.49204,120.840464,119.7794666,113.0016289
180626221502,58648.84134,58785.47963,60030.24811,120.8526566,120.1553123,111.297107
180626223002,64680.4785,64818.41618,62179.44433,120.0782565,119.3284175,110.5814724
180626224502,57073.49854,57078.69559,64529.26808,120.0424417,119.2724976,110.7377603
180626230002,58584.17876,58978.74832,70226.97627,120.318787,119.5463391,111.0794498
180626231502,74272.16388,74655.50189,59892.22569,119.0272255,118.2811454,109.2116881
180626233002,68352.19497,68954.90976,66042.7511,119.9410419,119.3876805,108.8942119
180626234502,62737.90221,63067.98547,63730.87076,118.9398867,118.187907,109.1454266
180627000002,65095.29192,65279.26793,59640.21617,119.1031619,118.4064845,108.8650843
180627001502,62221.64221,62321.71064,63223.24753,120.0001142,119.5125636,108.1518036
180627003002,60866.76508,61177.4079,66639.38757,120.1817908,119.6992916,108.4519682
180627004502,59881.92589,59958.01389,62045.24388,119.1024385,118.5017372,108.1706258
180627010002,68075.21337,68112.65946,64981.73209,118.6466661,118.0124405,107.7166832
180627011502,60917.32202,60915.76238,62364.12414,119.9298452,119.4756592,107.6723211
180627013002,62908.28103,62974.43819,70811.64038,119.2574922,118.7260794,107.6502327
180627014502,58717.99426,58696.56994,59552.00132,118.9845474,118.3638444,108.3009092
180627020002,64290.30775,64688.26812,63647.63789,119.1918628,118.7538318,106.4274466
180627021502,66435.10829,66610.00435,57805.61598,118.0634395,117.4303395,106.9124819
180627023002,56786.18752,56767.06552,67073.79205,118.3105616,117.6421745,107.5507419
180627024502,59990.36068,60149.15651,70446.99828,119.5086189,118.9696549,108.3209057
180627030002,76103.78315,76116.76295,73681.46411,119.856822,119.3885356,107.8543796
180627031502,62096.78671,62528.98895,73484.61144,119.8978794,119.372579,108.7196986
180627033002,59748.02692,59842.58274,66606.1647,119.1380432,118.6098873,107.5842197
180627034502,58362.07867,58699.17121,71544.85216,119.6225836,119.0629261,108.5882592
180627040002,57588.82941,57643.09321,70961.31375,119.5903966,119.1484082,107.0326548
180627041502,57846.47571,57903.75366,63593.85251,119.0523033,118.5513271,107.0061567
180627043002,61906.78437,62015.53613,78945.55597,119.598422,118.9221803,109.3270086
180627044502,61224.0657,61421.38844,67950.94996,120.4314288,119.8246537,109.3484619
180627050002,67662.52993,67655.5664,64429.94409,120.5814932,120.2092494,107.3826405
180627051502,63864.50053,64056.62323,62872.6303,120.1181224,119.7218743,107.301161
180627053002,58348.37455,58330.4255,61541.50353,119.0319369,118.5956684,106.0983904
180627054502,58630.69786,58698.29303,71220.48503,118.989689,118.5316208,106.2786486
180627060002,73327.09948,73282.08457,63517.73057,120.3366143,119.9643542,107.1731276
180627061502,62430.78705,62599.55064,61903.52348,119.2812599,118.8075443,106.7877601
180627063002,64510.55641,64515.19455,61940.82789,119.7714507,119.4049333,106.0169877
180627064502,60804.1434,60849.68606,60305.07452,119.1449157,118.6383123,107.119548
180627070002,60378.57655,60472.74302,58665.76539,120.0442883,119.6272208,107.174388
180627071502,60407.4492,60501.06563,78556.06314,119.3850784,118.8120523,107.6198277
180627073002,60279.13264,60259.09555,65347.13184,119.4436077,118.8034689,108.4781696
180627074502,56749.62638,56898.80442,59102.16382,119.319367,118.5798644,109.2954044
180627080002,56420.07249,56679.35457,60695.70112,118.7041855,117.9216141,108.7639892
180627081502,59688.98786,60060.02619,61044.533,118.749982,117.8691958,109.287556
180627083002,68837.99429,69049.47472,70806.35081,119.9072102,119.369933,108.5601039
180627084502,55768.82957,55868.1381,65369.18709,120.0968248,119.4877052,109.5912473
180627090002,55658.47131,56258.43958,69340.1017,121.1129006,120.1658378,112.590647
180627091502,71534.40119,71720.98342,70313.41573,119.0905116,117.070135,113.5961925
180627093002,65221.18092,65273.06242,69961.04314,116.5043267,115.1198077,108.8291877
180627094502,73514.30381,73598.52872,79229.17583,117.3251809,115.7172428,111.0588291
180627100002,67129.1248,67008.75755,72988.8975,116.3715913,114.6236414,109.8874872
180627101502,63598.07033,63748.53148,73233.02126,116.2076125,115.4536233,104.7602994
180627103002,69774.59898,69820.50164,71322.60556,115.1180996,114.0372839,105.2960752
180627104502,58548.66028,58477.21884,64000.7938,117.1467998,116.440783,106.0810819
180627110002,59773.13263,60043.03789,61537.77278,114.5755453,113.476116,104.3903801
180627111502,69735.17921,69602.44257,73647.34278,117.1182874,116.4677751,105.4411145
180627113002,60271.44881,60201.40583,66014.91295,114.5213169,113.3997947,104.4553372
180627114502,58308.87959,58459.97633,65993.69796,115.2035196,113.8366863,107.0478055
180627120002,62618.76111,62423.92078,66043.58193,114.9130482,113.5041042,106.5576589
180627121502,68677.5393,68879.63678,78419.51557,116.1852754,115.4306645,104.9641964
180627123002,57172.1701,57228.02557,60204.59922,113.6870794,112.5284339,103.1674976
180627124502,68164.51346,68324.00159,77826.18701,113.8406607,112.4166452,105.0503384
180627130002,61776.62619,61657.25785,66261.16523,114.365787,113.2081993,104.6532679
180627131502,61251.51773,61425.0083,67277.98997,113.2858415,111.8589471,104.055837
180627133002,68447.40019,68711.96127,76233.23148,113.6141207,112.105925,105.1504657
180627134502,61708.85209,62195.53777,68489.10833,114.0964356,112.7123953,105.2628432
180627140002,65435.86797,65591.81618,79872.98606,113.8783454,112.6700828,104.0197155
180627141502,62105.31007,62962.43413,64169.37908,114.0279615,112.7381646,104.8128111
180627143002,62118.68662,62114.85309,61565.91808,113.6656503,112.5146208,103.209831
180627144502,68629.03392,68515.74844,83875.73475,113.7219217,112.3321158,104.6735857
180627150002,65976.12763,65821.75193,75594.53639,114.4229621,113.2831926,104.7024255
180627151502,66624.07546,66741.25031,81965.80614,113.7309905,112.4339953,103.9198306
180627153002,67090.43411,67127.04134,62049.8392,113.4738673,112.1058052,104.1630562
180627154502,68271.72656,68322.66683,74626.10885,115.2284566,113.0119396,109.8321034
180627160002,72792.50957,72866.88677,61974.46845,114.7675124,113.6931593,104.8310547
180627161502,60023.72916,59973.30108,62262.92786,113.4643069,112.035076,104.4134765
180627163002,64069.06956,63798.75271,64778.964,114.0938671,112.3623455,105.0656159
180627164502,65493.84072,65211.51084,78400.49142,113.3353598,112.0638014,103.0086475
180627170002,75887.26823,75769.13968,73317.73885,115.7973743,114.3842611,108.3355666
180627171502,59956.73604,59718.86605,74233.11636,113.404822,111.842728,104.9622781
180627173002,62621.55783,62826.91506,64293.53198,113.3329171,111.9053836,104.2594633
180627174502,65879.5533,65934.63533,78070.98951,113.7566678,112.3728412,104.603813
180627180002,62261.00366,62290.41288,57834.607,115.1297472,113.4608551,108.2671158
180627181502,66646.84282,66693.48762,63437.78855,113.517767,112.3088672,103.0697153
180627183002,60696.88086,61108.37893,68703.76769,115.4451745,114.437119,105.8213503
180627184502,64312.93275,64739.7465,77469.68076,115.8406579,114.2671486,108.8104441
180627190002,57076.58345,57196.40451,71387.62346,114.5825795,113.3348122,105.4193943
180627191502,65061.99893,65133.14138,74217.357,115.0306611,113.6367959,107.1313225
180627193002,62795.50293,62943.03667,70353.70786,114.1413637,112.7442091,105.1972652
180627194502,59006.65897,59009.01263,67061.56328,113.9030596,112.6072353,104.5999618
180627200002,61267.86011,61298.25299,68884.42807,115.5148807,114.3578946,106.7505254
180627201502,65291.34537,65615.08527,70118.48744,113.626063,112.2909658,104.2386005
180627203002,64076.12389,63982.67899,67499.98154,115.0909755,114.0629588,105.112656
180627204502,63488.07017,63957.66392,82597.0152,115.8877599,114.4778891,108.3556203
180627210002,64692.65444,65203.70054,63822.15293,114.6483038,113.0596381,107.0158312
180627211502,72274.87708,72612.0646,75583.28472,115.8115091,113.1118645,110.6871006
180627213002,65269.64579,65709.00339,78441.30883,117.0530055,115.2213089,110.6157243
180627214502,68727.06089,69068.33842,70551.25646,118.0573599,116.5093725,111.3283432
180627220002,60176.84667,60465.2169,70579.32708,120.3126614,119.3660187,111.8121657
180627221502,60955.99964,61010.49816,68095.84862,120.6459169,120.0713844,110.0215663
180627223002,63206.71761,63356.77125,63335.14169,120.3388193,119.6710459,110.1431554
180627224502,68203.39299,68403.67654,66638.5599,119.8529971,119.1331282,110.0315021
180627230002,58688.42197,58709.77471,65547.4493,120.3089305,119.787765,108.7840191
180627231502,69284.44579,69650.64168,64265.23618,119.5596618,119.0245019,108.000616
180627233002,72963.55232,73207.7034,78491.38992,119.8543574,119.0907796,109.7096314
180627234502,64379.42045,64392.50476,66340.12064,119.5682323,119.0874865,107.3194
180628000002,65104.5144,65190.51937,76046.02834,119.4576161,118.8252966,108.8476434
180628001502,61643.25577,61880.40964,57074.13384,120.5226489,120.176839,106.756932
180628003002,60470.54031,60433.70461,69196.18315,119.7664075,119.2263592,108.5014654
180628004502,61416.20516,61658.22052,58226.89701,118.9558772,118.4146732,107.2059533
180628010002,63961.15649,64028.75207,66497.36558,119.6638784,119.190226,107.5216887
180628011502,58504.71013,58570.04886,62039.09893,119.8453453,119.2900113,108.6926161
180628013002,57278.08747,57401.31483,66408.33467,118.6400666,118.0525779,107.1892457
180628014502,63138.07093,63433.44751,65869.42927,118.9042226,118.1358681,109.2314088
180628020002,59468.40802,59543.32002,61388.83092,119.1146667,118.6308716,106.7027531
180628021502,77618.05182,77551.5826,67264.64884,119.92642,119.350288,108.7204963
180628023002,61384.76772,61535.2536,64766.27001,118.8605669,118.2706985,107.6368372
180628024502,60855.16506,61000.49616,77278.74734,119.625672,118.9914582,109.2960784
180628030002,63452.37868,63485.9902,65297.54715,118.7878567,118.2014067,107.3898046
180628031502,61150.06747,61209.26786,61262.4367,118.705164,118.1736796,106.692123
180628033002,62835.16824,63009.30214,60637.89541,118.2556254,117.6264737,107.2067022
180628034502,62570.63171,62653.89987,61444.58071,119.8116508,119.4024675,106.9280922
